word	prediction	label
muže	1	2
víčkách	1	0
strupy	1	2
povrch	2	2
ozařování	0	0
končetinách	2	1
kůra	1	1
buňky	2	1
masu	2	1
místa	1	0
vady	1	1
teplem	2	0
masa	1	0
přehled	2	2
druh	2	2
většina	1	1
bavlna	1	1
uschnutí	0	0
látku	1	1
límec	2	2
teplotou	2	1
vločky	1	1
úpletů	1	2
sucho	1	0
mačkání	0	0
sušením	1	0
rohovina	0	1
plátku	1	2
měkka	2	0
zlatova	1	0
léčení	0	0
potraviny	2	1
šlach	2	1
hub	1	1
obtíží	1	1
salát	1	2
nápoje	1	2
máslem	2	0
obuvi	1	1
nečistoty	1	1
kamen	2	0
odesláním	2	0
mocí	1	1
případ	2	2
důvodu	2	2
předložení	0	0
příspěvků	1	2
řádků	2	2
jméno	0	0
sazeči	2	2
stránku	1	1
odevzdání	0	0
redakce	2	1
základů	0	2
knížce	1	1
víka	2	0
šroubky	2	2
kroužkem	2	2
háčkem	0	2
regulátorem	2	2
teplo	0	0
uhlazení	0	0
budovatelů	2	2
splnění	0	0
zkrácení	0	0
spojením	0	0
úspěchu	0	2
besedu	1	1
závady	1	1
oplátku	1	1
zpěvu	2	2
průběh	2	2
zásadu	1	1
neschopnosti	1	1
postihy	2	2
inspektoři	2	2
doporučení	0	0
besedě	1	1
zdravotnictví	1	0
formě	2	1
pacient	2	2
následky	1	2
nástupem	2	2
čerpání	0	0
rozdíly	1	2
mzdy	1	1
pracovníkem	2	2
pozorování	0	0
lhůta	1	1
pracovníkovi	2	2
výdělek	2	2
rozmachu	0	2
paliv	1	0
dodávky	1	1
budovatel	2	2
kilo	1	0
dneškem	2	2
litr	2	2
víno	0	0
řečí	1	1
piva	1	0
tabáku	1	2
muž	2	2
příslušníkovi	2	2
porad	2	1
organizování	0	0
astronomie	0	1
disciplín	1	1
autorů	1	2
rámec	2	2
prolínání	0	0
řazení	0	0
diagnózy	0	1
jednotlivcem	2	2
enklávách	0	1
systemizace	1	1
pravdu	1	1
idejemi	2	1
pohledu	1	2
svědectví	0	0
prognózu	1	1
institucí	1	1
vztahu	1	2
kapitálu	1	2
průzkumu	0	2
charakteristice	2	1
důsledku	1	2
biografie	1	1
zaměření	0	0
sféře	0	1
prověrkou	1	1
problematice	1	1
chyb	0	1
zpochybňování	0	0
osud	2	2
skutečnostem	2	1
předmět	2	2
proměnných	2	1
tradic	1	1
syntézu	2	1
nedostatečnost	1	1
specifika	1	0
potřebám	2	1
stať	1	1
postupem	1	2
člověkem	1	2
ruchu	1	2
typem	2	2
závody	2	2
situaci	1	1
součást	1	1
doklady	1	2
vyhláška	1	1
vzdálenosti	1	1
rozstřikováním	2	0
pojíždění	0	0
nápojů	1	2
příslušník	2	2
brýlemi	0	1
vozíku	2	2
vrstvou	1	1
žluť	1	1
účastníkem	2	2
vozíky	2	2
vozovkou	1	1
trasy	1	1
čára	1	1
účastníci	2	2
nastoupení	0	0
škodě	1	1
vozidly	2	0
pruh	2	2
proudy	2	2
kolech	2	0
rozměry	1	2
bytů	2	2
uživatel	2	2
soužití	0	0
vysekávání	0	0
odběratel	2	2
nepřítomnosti	1	1
uživatelé	2	2
doplatku	1	2
opotřebení	0	0
dvory	2	2
přísunem	1	2
svátcích	2	2
vyčištění	0	0
sněhu	1	2
chodeb	2	1
vchodu	2	2
vlajek	1	1
tělesa	1	0
objekt	2	2
důvěrníka	2	2
službě	1	1
výtahu	1	2
klíčů	2	2
stravování	0	0
zvonky	2	2
poruch	1	1
prádelen	1	1
mřížky	2	1
případy	2	2
stát	1	2
vyjádřením	0	0
vzdělání	0	0
nároků	0	2
neplatnost	1	1
vznik	2	2
ekonoma	1	2
tajemství	0	0
občany	2	2
konání	0	0
vykonání	0	0
znalostem	0	1
hodnoty	1	1
karantény	0	1
podmínku	1	1
mzda	1	1
důležitosti	1	1
odpracování	0	0
stavy	1	2
operace	1	1
komisím	0	1
léčebny	1	1
správnosti	1	1
zamítnutí	0	0
skupinách	2	1
cestovné	1	0
projev	2	2
kádru	1	2
poznámek	2	1
soudruhem	2	2
odpisů	0	2
rozbor	2	2
příkazy	2	2
připomínek	2	1
tkalcovny	2	1
spotřebu	1	1
neplnění	0	0
limitu	1	2
učňů	2	2
usnesením	0	0
nedostatků	1	2
ou	2	0
výstavu	1	1
ol	2	0
jubilea	1	0
fo	2	0
mezd	1	1
úhrn	2	2
koncem	2	2
odejmutí	0	0
vyhláškách	2	1
řešením	0	0
vypouštění	0	0
asanace	1	1
úpravnu	1	1
provozování	0	0
sběračů	2	2
sběrač	2	2
orgán	2	2
šíři	1	1
sklady	1	2
nářadí	1	0
metod	1	1
zpracováním	0	0
sestavy	1	1
zabezpečením	0	0
stanoviska	1	0
referátu	2	2
autobusem	2	2
diplomy	1	2
náměstka	2	2
návrháři	1	2
účtárny	1	1
výtěžky	2	2
potřebami	1	1
publikování	0	0
onomastiky	1	1
expertízy	1	1
právu	0	0
dílo	2	0
denotace	1	1
definici	2	1
slov	0	0
lexikografie	1	1
tvoření	0	0
útvarů	1	2
informátorů	2	2
příručka	1	1
konfrontace	1	1
informatika	1	1
podkladech	2	2
rytmizace	1	1
mluvidel	0	0
lingvistice	1	1
zahraničí	2	0
centrum	0	0
komisemi	2	1
obory	1	2
spoluprací	2	1
překladu	1	2
zeměmi	2	1
rozprava	1	1
příležitost	1	1
zdaru	0	2
svazcích	2	2
vítězem	2	2
dílovedoucí	2	1
schůzi	2	1
oblečky	1	2
stany	2	2
odběratelům	2	2
nákres	2	2
faktury	1	1
žádostí	2	1
expedice	1	1
dodávkou	1	1
správnost	1	1
upomínka	1	1
úhradou	1	1
úseky	2	2
mv	1	2
možnostech	0	1
tisků	2	2
vyrozumění	0	0
mikrobus	2	2
stanovisko	1	0
seznam	2	2
neděli	2	1
topiče	1	2
drogerie	1	1
rezerv	1	1
květnu	1	2
června	2	2
snížením	0	0
tir	1	0
ústavě	1	2
trafostanici	1	1
kooperací	1	1
šíře	1	1
auta	1	0
projekty	1	2
nádražím	2	0
pětiletku	1	1
maják	2	2
radě	2	1
sekretariátě	2	2
řízením	2	0
listech	2	2
honoráře	2	2
izolace	1	1
tisky	2	2
cyklech	2	2
souborů	2	2
výjezdu	2	2
předsednictvo	0	0
inventura	1	1
ceniny	1	1
zaúčtování	0	0
podpis	2	2
mank	1	0
zakázka	1	1
sazbou	1	1
jeřábek	2	2
dvířka	0	0
roury	2	1
obvod	2	2
obrys	2	2
vosky	1	2
tělesy	2	0
žárovky	2	1
azbestem	2	2
potenciálu	1	2
svorkovnice	2	1
spotřebiče	1	2
obalu	0	2
per	2	0
motorů	2	2
motory	2	2
láhve	1	1
plamen	2	2
hořáky	2	2
beden	2	1
láhví	2	1
rodinu	1	1
zájemcům	2	2
stabilitu	1	1
kruh	2	2
motorem	2	2
smaltem	2	2
nádrž	1	1
oceli	0	1
odstřeďování	0	0
ručiček	0	1
opakování	0	0
stlačením	0	0
hladiny	1	1
grily	1	2
prodej	2	2
nábytku	1	2
hadříkem	2	2
otočení	0	0
záruku	1	1
námahy	1	1
tabulek	2	1
slupek	2	1
dně	1	0
vidlice	1	1
použitím	1	0
razítko	0	0
pošty	1	1
tepen	1	1
řešitelům	2	2
iniciativou	1	1
zásadám	0	1
kursy	1	2
etapami	1	1
délku	1	1
sumu	2	1
vzory	2	2
angličtiny	1	1
nedodržování	0	0
stážích	1	1
textech	2	2
encyklopedie	1	1
prospěchem	2	2
styly	2	2
začlenění	0	0
odchylky	2	1
pověření	0	0
geografii	1	1
rozborem	0	2
postavení	0	0
využitím	1	0
axiomatika	1	1
sympozia	1	0
tajemník	2	2
důvěrnice	1	1
větě	1	1
delegací	1	1
faktem	1	2
nebe	0	0
uznáním	0	0
statečnost	1	1
hotelů	2	2
výstřelků	1	2
odvodněním	1	0
hospoda	2	1
úpravách	0	1
těžkosti	1	1
prasaty	2	0
setrvačnosti	1	1
koutů	1	2
zkušenostech	0	1
politice	1	1
subjektem	2	2
socialismus	2	2
turnaji	2	2
soupeře	2	2
derby	1	0
dějiště	2	0
hokej	1	2
oblastmi	2	1
smlouvami	2	1
sázce	1	1
obnovu	1	1
obloha	1	1
zemědělci	2	2
kluci	2	2
únavu	1	1
holka	1	1
vlaku	1	2
dveřmi	1	1
obloukem	2	2
panelů	2	2
hlava	2	1
parků	0	2
investicí	1	1
měření	0	0
zemědělcům	0	2
munice	1	1
cement	2	2
stavbaři	2	2
obnova	1	1
miso	1	0
extrémům	2	2
synové	2	2
titulem	2	2
kontroloři	2	2
rozpočtu	1	2
správ	0	1
starost	1	1
stoličkami	1	1
konsolidaci	2	1
smysl	2	2
faktům	2	0
tunu	2	1
nebi	0	0
obecenstvo	2	0
milovníkům	2	2
vzpomínka	1	1
masovost	1	1
prvku	2	2
revizionisté	2	2
nejistoty	1	1
ideál	2	2
dělníkům	2	2
divu	1	2
dolar	1	2
zlata	2	0
ohlasech	2	2
rozpočet	2	2
události	2	1
ministři	2	2
událostí	1	1
rodičů	0	2
sourozenci	2	2
křikem	2	2
rozlišování	0	0
obřadem	2	2
chmele	0	2
chmel	2	2
chmelnic	1	1
deviz	1	1
kapitalismu	1	2
ženství	0	0
kvalifikací	1	1
zbytečnost	1	1
svěžesti	1	1
hráz	1	1
vlasů	1	2
skrytu	0	2
útoku	0	2
spravedlnosti	1	1
nádechem	2	2
měřítkem	0	0
prouděním	2	0
harfy	1	1
spisovatelů	2	2
industrializace	1	1
spisovatele	2	2
komunisté	2	2
krk	2	2
tíhu	1	1
kariéristé	2	2
tisícům	0	2
hrdiny	2	2
touhu	1	1
spolutvůrci	2	2
ratifikaci	1	1
úkor	1	2
rolník	2	2
jednoty	1	1
redaktoři	2	2
vypětím	2	0
vteřiny	1	1
jednostrannost	1	1
blokem	0	2
maloměšťáctví	0	0
neděle	1	1
akvárii	1	0
prohlídce	0	1
paroží	2	0
slast	1	1
prodejna	1	1
chlapci	2	2
údolí	1	0
sektoru	1	2
přírůstku	0	2
mezníku	2	2
osvobozování	0	0
automotoklubu	2	2
náladu	1	1
restauraci	1	1
hudbu	2	1
sprinteři	2	2
tragédie	1	1
metrák	2	2
týmu	2	2
trati	1	1
olympioniky	2	2
stan	2	2
nováčky	2	2
obědu	1	2
lovců	2	2
dým	2	2
žoku	2	2
popředí	1	0
nedostatkům	0	2
měšťáctví	0	0
neshody	2	1
strádání	0	0
moci	1	1
znalost	1	1
odsouzením	2	0
slabosti	1	1
prospěchářství	0	0
hlad	2	2
živobytí	0	0
blahobyt	1	2
cestování	0	0
zla	2	0
ordinace	1	1
vojsk	2	0
chodbě	1	1
ulic	2	1
výskyt	1	2
muchomůrku	1	1
pečetí	1	1
kokily	1	1
vrtáků	2	2
otáčky	1	1
síních	2	1
křídle	2	0
olympiádě	2	1
mistrovství	0	0
cigarety	2	1
vlakem	2	2
kontinentu	2	2
podpisu	1	2
hrází	1	1
strýček	2	2
makeup	2	2
řasám	2	1
odstíny	1	2
pohybů	0	2
chodník	2	2
plató	1	0
kočárkem	1	2
parky	1	2
máma	1	1
uvítání	0	0
utrpení	0	0
lidství	0	0
vyhlášení	0	0
zjevem	2	2
výhru	2	1
fáma	1	1
návštěvou	1	1
trenéra	2	2
lázní	1	1
starověku	2	2
aktivu	2	2
rodičích	2	2
cyklista	2	2
střídačky	1	1
kloboukem	2	2
expertů	1	2
desetitisíců	1	2
hráč	2	2
jezdců	2	2
skotu	0	2
dotazy	2	2
myslivosti	1	1
odvedenci	2	2
ruch	2	2
sídlišť	0	0
zdravotníků	1	2
tuberkulóze	0	1
prodělání	0	0
rodičky	1	1
zvládnutí	0	0
jater	0	0
následcích	1	2
osvěty	1	1
přístroji	2	2
epidemiím	0	1
poboček	1	1
budka	1	1
pokladnu	1	1
fantazii	1	1
kadeřavost	1	1
plíseň	1	1
pákou	2	1
výzvou	1	1
kapitána	1	2
zapálení	0	0
letošek	2	2
patky	0	1
potahem	2	2
založením	0	0
zima	1	1
účinností	1	1
ohřívačů	2	2
hořáku	0	2
půjčky	1	1
učitelem	2	2
nástupce	2	2
rybník	2	2
rybářů	2	2
chléb	2	2
příležitostmi	1	1
rohlík	2	2
chrástu	1	2
městech	2	0
betonu	1	2
bušením	1	0
miniopera	1	1
osvěžení	0	0
črty	1	1
oříšek	2	2
rodu	1	2
hlasem	2	2
tématu	1	0
hvězdářem	2	2
čistotou	1	1
složku	1	1
vrabce	2	2
pracující	2	2
zastánci	1	2
podřízení	0	0
kapusty	1	1
pasu	0	2
pocity	1	2
hygienou	1	1
polednice	1	1
hodnost	1	1
katalogu	2	2
holí	1	1
partitury	1	1
přehlídce	1	1
aerosol	2	2
plic	2	1
kluky	1	2
osádky	1	1
odborností	1	1
blátě	1	0
plavby	1	1
šimpanzů	2	2
tep	2	2
farma	0	1
slupkou	1	1
rozkaz	2	2
poezie	1	1
negace	1	1
tužeb	1	1
pozic	1	1
básníka	2	2
dolech	2	2
přiznávání	0	0
pronájem	2	2
náčelníka	2	2
účelnost	1	1
návštěvnících	2	2
vysílání	0	0
paleta	1	1
lyžování	0	0
fotokomora	1	1
normu	1	1
metro	1	0
bloky	2	2
cukráren	1	1
částech	1	1
zbrojnice	1	1
obrubníků	1	2
žito	0	0
dojivosti	1	1
posluchárně	1	1
písni	1	1
rozhovory	1	2
východě	2	2
oběžníky	2	2
studentům	2	2
balíčku	1	2
krásy	1	1
přípravám	0	1
sankcí	1	1
přistižení	0	0
stvrzenky	2	1
osobám	0	1
psů	0	2
pektinu	1	2
kopřivy	1	1
majáčky	2	2
mostů	1	2
kotlů	1	2
výstav	2	1
výtopny	1	1
ořechy	1	2
pravomoci	1	1
sdružování	0	0
počty	1	2
záležitostech	2	1
telegramu	1	2
útocích	0	2
bubáci	2	2
premiéra	1	1
rádce	2	2
vrstevníků	2	2
podmínka	1	1
křižovatkách	2	1
pomocníkovi	2	2
hromada	2	1
neznáma	2	0
vtipů	2	2
zastánců	1	2
institutu	1	2
původcem	2	2
kosti	1	1
odvodňováním	0	0
vodovody	1	2
teplotě	2	1
koupi	1	1
kamarádům	2	2
řemeslníků	2	2
zlomení	0	0
hospodárnost	1	1
elektrikáře	2	2
profilů	1	2
lomů	2	2
krizi	1	1
preferenci	1	1
zpracovatele	2	2
oporou	1	1
obrátek	2	1
klubů	2	2
náměty	2	2
vyhlašování	0	0
předcích	2	2
taškou	1	1
sklenici	1	1
nepohodlí	1	0
zajímavostí	2	1
prstenu	2	2
ostrovy	2	2
ticha	2	0
čtveřice	1	1
úředníci	2	2
hřbitov	2	2
výtržníky	2	2
vyprávění	2	0
kontrastů	0	2
kožešina	0	1
kotníkům	0	2
senátorem	2	2
guvernéři	2	2
vážnosti	1	1
protiklady	1	2
mládežníků	2	2
přeměny	0	1
jízdné	1	0
energiemi	1	1
klubovna	1	1
dílně	0	1
kolekci	1	1
rámků	1	2
blok	2	2
čtvrti	1	1
občanech	2	2
vložce	1	1
chováním	0	0
začátečníka	0	2
pachatel	2	2
světélko	2	0
lupeny	2	2
učitelek	1	1
články	2	2
houbu	1	1
hladem	2	2
manuálu	1	2
kronice	2	1
poštovného	2	0
vyvrcholením	0	0
aparatura	2	1
jezero	0	0
odpařování	0	0
věznicích	2	1
druzi	2	2
dvanáctce	2	1
tavba	0	1
činitele	2	2
bytostí	0	1
dopisovatel	2	2
choreografie	1	1
svazky	2	2
strhávání	0	0
mince	1	1
beranidlo	0	0
povah	1	1
skepse	1	1
zážitky	1	2
šablonovitost	1	1
panely	2	2
vejci	2	0
amatéry	2	2
dožínky	0	1
městečkách	0	0
stájích	2	1
krav	1	1
křížení	0	0
selekce	1	1
zvěř	2	1
probuzení	1	0
utíkání	0	0
hlídek	0	1
poučky	2	1
pásma	1	0
krádeže	1	1
ničení	0	0
radiátorů	2	2
mechanika	2	2
pomníčky	1	2
experiment	2	2
hospodyňkám	1	1
ochotu	1	1
skladiště	1	0
imperialisty	2	2
chřipka	1	1
bohatýrech	2	2
souboj	2	2
hráče	2	2
citlivost	1	1
led	2	2
bolístky	2	1
krajnostmi	2	1
vědců	2	2
rozpětí	0	0
hrad	1	2
vyhlídka	1	1
těžba	0	1
smích	2	2
ptáčkem	2	2
asociace	1	1
žížala	2	1
zálusk	2	2
dur	2	2
violistou	2	2
violy	1	1
tryznu	1	1
výjevy	2	2
projekcí	2	1
legendy	1	1
řez	2	2
lazebníka	1	2
italštině	2	1
svatby	1	1
předchůdců	2	2
pedagog	2	2
realizátor	2	2
matiné	1	0
profilem	2	2
chrámů	2	2
skladeb	2	1
interprety	2	2
suma	1	1
laureátka	1	1
proměna	1	1
matička	1	1
nástěnek	2	1
výstavách	2	1
křesle	1	0
trenéři	2	2
letorost	2	2
výpěstky	1	2
rostliny	1	1
keřík	2	2
výtržnost	1	1
přehlednost	1	1
kavárně	1	1
terén	2	2
přesilovku	1	1
louži	1	1
judo	0	0
ukazování	0	0
švy	2	2
partnera	0	2
příplatky	1	2
řekách	1	1
rybou	1	1
líh	2	2
úlovky	1	2
syn	2	2
položky	1	1
ulicemi	2	1
hraní	0	0
náhradou	2	1
událostmi	2	1
příhoda	1	1
stabilizace	1	1
elektrárně	1	1
přeborů	1	2
ročníkem	2	2
milovníků	1	2
kadeřnictví	1	0
vloupáním	2	0
usvědčení	0	0
předáků	2	2
ověřovatele	2	2
podobách	2	1
vyvrcholení	0	0
šachtách	2	1
národnosti	2	1
pedagogům	2	2
nácvik	0	2
pionýr	2	2
maloobchod	2	2
promítáním	0	0
autorkou	1	1
hrady	1	2
přetváření	0	0
spisovatelka	1	1
venkov	0	2
rovinách	2	1
partnerem	2	2
herec	2	2
interpretů	1	2
hvězdička	2	1
nerovnováhou	1	1
pacienta	1	2
vystavovateli	2	2
osan	2	2
článkem	2	2
technokratů	2	2
referátem	2	2
narozenin	1	1
studii	1	1
příjemcům	2	2
přehlídkou	1	1
zákazu	0	2
řádech	1	2
intervaly	1	2
stavitelů	2	2
delegaci	1	1
partner	2	2
domečky	0	2
zaměstnankyň	1	1
žákyní	1	1
krabičkou	1	1
manželky	1	1
epidemii	1	1
záhybů	1	2
hradiště	1	0
úlomků	1	2
tkaní	0	0
mýdla	1	0
kapitolách	2	1
bitvu	1	1
trumfy	1	2
davy	2	2
koncovkou	1	1
dramatik	2	2
údělem	2	2
obrazovce	2	1
explozích	2	1
kopce	1	2
vulkanologové	2	2
katastrofám	0	1
růžemi	2	1
fašistům	2	2
bazény	1	2
obláček	2	2
otřesy	1	2
lupiči	2	2
rozdělováním	0	0
hradbách	1	1
čtvrtí	0	1
posun	2	2
kapalině	2	1
chladičem	2	2
řev	2	2
šanci	1	1
závodění	0	0
volantu	2	2
estét	2	2
aminokyseliny	1	1
patentů	1	2
mozku	2	2
snění	0	0
mnohotvárnost	1	1
blahobytem	0	2
ropy	2	1
peněženky	1	1
baráček	2	2
udivení	0	0
koksování	0	0
náklonnost	1	1
zázrak	2	2
včerejšek	2	2
kasař	2	2
nevýhody	1	1
kolonii	1	1
plamének	2	2
vězně	2	2
rozsedliny	1	1
drobností	2	1
pokojích	2	2
místopředsedu	2	2
fialek	1	1
manželku	1	1
volant	2	2
světadílů	1	2
rysem	0	2
zvelebování	0	0
skluzy	1	2
mechanismy	1	2
dialektikou	1	1
nábytkem	2	2
křtu	0	2
kamenem	2	2
patníky	2	2
opilcem	2	2
sluhy	2	2
místům	2	0
aspektech	2	2
týdenících	2	2
ubezpečení	0	0
slepice	2	1
jiřin	1	1
květinách	2	1
pádem	0	2
zneškodnění	0	0
štítek	2	2
otravy	1	1
ptáky	2	2
špačků	2	2
křídla	0	0
ptactvem	2	0
chlapi	2	2
potvory	2	1
obludy	1	1
prak	2	2
zálivka	1	1
cibulek	2	1
květinám	2	1
stonky	2	2
korytech	1	0
vnučky	1	1
pamětech	2	1
šupiny	2	1
lípě	1	1
žánr	2	2
výrok	2	2
napodobováním	0	0
fotoaparátu	1	2
karikatury	2	1
zkrocení	0	0
souznění	0	0
panoptiku	1	0
rutiny	1	1
zušlechtění	0	0
dogmatech	2	0
repertoár	1	2
řádkou	1	1
písničku	1	1
divů	1	2
muzice	1	1
poslech	2	2
hrůzou	1	1
kytek	2	1
festivaly	2	2
komiky	2	1
bronzu	2	2
stařenka	1	1
výuku	0	1
pády	1	2
koukání	0	0
ulity	2	1
hospůdce	1	1
stoupání	0	0
cyklistiky	1	1
trenérovi	2	2
vinárnou	1	1
díry	1	1
řídítek	0	0
mechanikovi	2	2
atletů	2	2
inženýru	0	2
trávy	1	1
tvor	2	2
borců	1	2
probojování	0	0
šelma	2	1
lva	2	2
lvice	1	1
mládě	0	0
lvíčat	0	0
šelmy	0	1
psi	2	2
jedinec	2	2
prostorem	0	2
noh	1	1
úhelníků	2	2
zesilovače	2	2
franků	2	2
parkoviště	0	0
předků	1	2
prstu	1	2
drezúra	0	1
filosofa	2	2
parkur	2	2
country	1	1
překážku	1	1
obrázků	1	2
obyvatelstvo	0	0
žaludky	1	2
průvodech	2	2
nadporučík	2	2
stářím	2	0
pilíře	1	2
trhliny	1	1
kvádrů	2	2
díra	1	1
obra	1	2
uchu	0	0
nožů	1	2
vyprávěním	2	0
domoviny	1	1
skalám	1	1
bylinami	1	1
vous	1	2
krmivem	2	0
trpělivosti	1	1
matematice	0	1
diplomů	2	2
neobvyklost	1	1
zákulisím	2	0
výkyvů	2	2
biliónu	2	2
výrazností	1	1
závitky	1	2
paprice	1	1
zásobník	2	2
křesel	0	0
konzumace	1	1
pocitů	2	2
skleníkem	2	2
karotky	1	1
sadbu	1	1
výsadbu	1	1
zprůmyslnění	0	0
mangan	2	2
kultur	1	1
mikroorganismy	1	2
přidáním	0	0
listnáčů	2	2
iris	1	1
řízky	0	2
službami	2	1
malovýrobě	0	1
detektivek	2	1
exkurs	2	2
červen	2	2
kinech	2	0
cynismu	1	2
vyznavačů	2	2
nedopatření	0	0
směsici	2	1
mff	1	2
rub	2	2
kovadlina	2	1
laureát	2	2
gouvernementu	0	2
vánoce	1	1
královny	1	1
pokyn	2	2
chovateli	2	2
vítězů	2	2
dvůr	2	2
pojímání	0	0
šarvátek	2	1
partii	1	1
výběhem	0	2
pasení	0	0
králík	2	2
brašny	1	1
bojínek	2	2
přechody	1	2
úhynu	1	2
javoru	2	2
tújí	2	1
úhynem	2	2
křídly	2	0
kresbě	0	1
koz	1	1
plemenitby	0	1
exteriér	2	2
jádrem	1	0
masakru	2	2
oběda	1	2
kamaráde	2	2
údolíčku	0	0
veličinu	1	1
pedálu	1	2
zvětšení	0	0
památníkem	2	2
stěnami	1	1
borovice	1	1
zachycení	0	0
abecedy	1	1
argument	2	2
dobrodružstvím	2	0
legrace	1	1
přistání	0	0
markýze	2	1
otazníkem	0	2
filmařům	2	2
zcizení	0	0
páter	2	2
kinu	1	0
anděla	1	2
element	2	2
maléru	2	2
lampy	2	1
hodinářů	2	2
baště	1	1
řekou	1	1
barona	2	2
vzmachu	0	2
vitality	1	1
sebevědomím	1	0
antikvariát	2	2
profesionála	1	2
spolku	0	2
pěvců	2	2
kariéru	1	1
filharmoniky	1	2
rozdílnosti	1	1
chrámu	1	2
akademií	2	1
konzervatoře	1	1
motivu	1	2
psychologů	2	2
odpovědích	2	1
stimulus	2	2
stimulem	2	2
odlišnost	1	1
teoriích	1	1
probírání	0	0
homeostáza	1	1
rysech	1	2
zradou	1	1
aktuálnost	1	1
dogmaty	2	0
dimenze	1	1
symptomů	1	2
index	1	2
absolventy	2	2
katalyzátoru	2	2
epoše	1	1
humanismu	1	2
průlom	2	2
veličina	1	1
varu	1	2
mikroskopy	1	2
ohybem	1	2
námraz	2	1
vzorec	2	2
kyslíku	2	2
atomů	2	2
komplexů	1	2
mikroskopu	2	2
kapalinách	2	1
krystal	2	2
atom	2	2
znázornění	0	0
nanometrech	2	2
zrychlení	0	0
kapitola	1	1
šumu	2	2
zmenšováním	0	0
elipsu	1	1
útlum	2	2
rozhodovatel	2	2
matici	1	1
rozeznání	2	0
hrušku	1	1
osel	2	2
maximalizace	0	1
bratří	1	2
zhospodárnění	0	0
úpravám	0	1
objemem	2	2
plošina	1	1
svíčky	2	1
okének	1	0
rychloměr	2	2
zapojením	0	0
podpěru	1	1
brod	2	2
kašně	1	1
kašny	1	1
konopím	0	0
vodáci	2	2
barvíře	2	2
pístu	2	2
císař	2	2
konšelé	2	2
trámoví	2	0
osy	2	1
úplatu	2	1
stavitelství	1	0
tyčemi	2	1
komín	2	2
kohouty	2	2
vodárnou	2	1
slitin	2	1
titan	2	2
bank	1	1
vizmut	2	2
zinku	2	2
zpracovatelnost	1	1
hliníkem	2	2
rozdělovače	2	2
rhenia	2	0
učebnicích	2	1
lithia	2	0
kobalt	2	2
rhenium	2	0
eutektikum	0	0
dusíkem	1	2
elektronek	2	1
registry	1	2
odstavců	2	2
písmenem	2	0
výjimky	1	1
hrot	2	2
mezerou	1	1
vrstvám	0	1
oblaku	1	2
vakuem	2	0
plynem	2	2
modulátor	2	2
modulátorem	1	2
rozložení	0	0
šířky	1	1
kmitočtech	2	2
kůlech	2	2
kromlech	2	2
obsazením	0	0
patku	1	1
skal	1	1
