word	prediction	label
aids	1	1
unternehmergeist	2	2
widerwärtige	0	0
wettbewerbsfähigkeit	1	1
hersteller	2	2
erdbeben	0	0
fallen	2	1
nutznießer	2	2
sauerstoffzehrung	0	1
körperlichkeit	1	1
verbreitung	0	1
wehrdienstzeit	1	1
umschreibungen	1	1
zusammenhang	2	2
finanzministers	2	2
aufsicht	1	1
gesamtjahr	2	0
sauberkeit	1	1
ähnlichkeit	1	1
achtung	1	1
marketing	1	0
café	2	0
doppelzimmer	1	0
suchen	1	0
bruchbude	1	1
tragen	0	0
augenärzte	2	2
toilette	1	1
modemarken	1	1
bananen	1	1
möbelhaus	2	0
beanspruchung	0	1
stamm	2	2
vortäuschung	1	1
stube	1	1
krankheitsgrad	2	2
tanzkurse	1	2
finger	1	2
balkon	2	2
coaching	1	2
vorhängen	2	2
ohren	1	0
ärzten	2	2
früchte	0	1
steak	1	0
trikot	2	0
keywords	2	0
nächstes	2	0
spielen	2	0
meisterbetrieb	2	2
weinauswahl	1	1
wochentag	2	2
zimmern	2	1
kundenkontakt	2	2
tier	2	0
geschenken	1	1
vorposter	1	0
teams	2	0
feedback	2	0
heimat	1	1
schauspielagentur	1	1
mühe	1	1
dancefloor	2	2
tumor	2	2
ecken	1	1
nachfragen	1	0
serviceleistungen	1	1
gerät	1	0
ganze	0	0
stuten	1	1
sinn	1	2
europa	2	2
buchführung	1	1
trinken	0	0
bedienungen	2	1
abarbeitung	1	1
nichtraucherschutz	0	2
spruch	2	2
ängste	1	1
unverschämtheit	1	1
zahnbehandlung	0	1
stufen	2	2
neuesten	2	2
schneiderin	1	1
trotz	2	2
bioprodukten	1	0
wifi	2	2
zusehen	2	0
kinosessel	2	2
küchenchef	2	2
konditorei	1	1
rhein	2	2
studiobesitzer	2	2
schultergelenk	2	2
adrese	1	1
espresso	1	0
jalousien	2	1
naturjoghurt	2	0
silvester	1	0
ruck	1	0
blut	1	0
quatsch	1	2
ruf	1	2
geist	2	2
direktzahlung	1	1
sir	2	2
umsatzplus	2	0
verstöße	0	2
präsidiums	2	0
importbeschränkungen	1	1
bundestagsabgeordnete	2	2
schuldspruch	2	2
ressourcenverbrauch	1	2
arbeitgeberverbände	2	2
preisvorteil	1	2
jugendlicher	2	2
beigeordneter	2	2
kuchenteig	1	2
gesamtvollstreckung	0	1
konzert	2	0
produktivitätszuwächsen	2	2
etappen	2	1
administration	1	1
entweder	0	0
fernost	1	1
punkte	1	2
firmenchefs	2	2
prinz	2	2
vergleichsmiete	1	1
verpflichtungen	0	1
zwischenbericht	2	2
managern	2	2
terrorstaat	2	2
sonderbeauftragte	1	2
meinungswandel	1	2
zigaretten	2	1
draufhauen	1	0
dienstes	1	2
wählerstimmen	1	1
buch	2	0
staatsanwalt	2	2
schnellfeuergewehr	2	0
strategien	1	1
bodenschätze	1	2
apparat	2	2
fusionierung	1	1
impulse	1	2
verhängnis	2	0
emder	2	2
bilanzsumme	1	1
veranstaltung	2	1
finanzexperte	2	2
atomkraftwerken	2	0
polizeieinsätzen	2	2
studienplätzen	1	2
ministerien	1	0
landbevölkerung	1	1
naturschutzreferent	2	2
memorandum	1	0
grundbedürfnis	1	1
antragsteller	0	2
konzepten	1	0
würdigung	1	1
sozialhilfeempfänger	2	2
einstellungen	1	1
kenntnis	0	1
arbeitsgesetzgebung	1	1
musiktheater	1	0
untersuchungskommission	1	1
staatsdefizite	2	0
staatschefs	2	2
waffenembargo	2	0
besonderheit	1	1
abwägung	1	1
erde	1	1
werken	2	0
bruttosozialproduktes	2	0
herzinfarkt	2	2
taufen	2	2
holländer	2	2
reihen	1	1
republikanern	2	2
wählerschaft	1	1
puffer	2	2
lebens	1	0
brutzeln	2	0
stundenkilometern	1	2
eingänge	2	2
mädchen	1	0
asiaten	2	2
zuschüsse	1	2
innenstädte	1	1
brasilianerinnen	1	2
disziplin	1	1
territorien	1	1
unabhängigkeit	0	1
gases	2	0
vorläufer	2	2
einbeziehung	0	1
lampen	2	1
stoffes	2	2
haltepunkt	1	2
favorit	2	2
kreuz	2	0
kuss	2	2
unterarmes	2	2
küstenstadt	1	1
centers	1	0
baubereich	2	2
geboten	1	0
arten	2	1
grundgebirgsgesteinen	2	1
höchstgerichte	0	1
definition	1	1
stadium	2	0
poetisierung	1	1
filmern	2	2
hochländern	1	0
publizisten	2	2
%	2	0
mithilfe	1	1
landrats	2	2
reiter	2	2
ehepaar	2	0
zielgruppen	2	1
referendum	2	0
heimatschutz	1	1
ergebnisse	2	0
gesundheitszustand	0	2
hauptprojektes	2	0
stornierung	1	1
grabstein	2	2
hardcore	2	2
defense	1	1
sporne	2	2
sorten	1	2
flugzeuges	2	2
emotionen	1	1
wertpapieren	1	0
ratio	1	2
unterarms	1	2
bedürfnis	0	0
begründende	1	1
ackerbau	1	2
silber	2	2
fluggesellschaft	1	1
stippvisite	1	1
diskrepanz	1	1
wahrscheinlichkeit	1	1
boot	2	0
analdehnung	1	1
zahlenwerten	1	2
doppeln	1	2
konkurrenten	2	2
kunstunterricht	0	0
beamter	2	2
engagements	1	0
kabinettsumbildung	1	1
shisha	1	1
blütenstände	1	2
flachdecken	1	2
tal	2	0
elsässer	2	2
entertainer	2	2
bildern	1	0
durchschnittsalter	2	0
jochen	1	1
kreisverwaltung	1	1
kulturpreis	1	2
mehrzahlform	1	1
hörgewohnheiten	1	1
mannschaft	1	1
umkreis	2	2
nachbarland	2	0
einzugsgebiets	1	0
vorhabens	2	0
invasion	1	1
spitzenteams	2	1
erste	1	1
strafrechts	2	0
hochbahnbrücke	2	1
erzherzog	2	2
verkehrsunfall	2	2
bezirken	1	2
erweiterungsmöglichkeiten	1	1
rollen	1	1
wahlgang	2	2
berichterstattung	1	1
stein	2	2
bewusstsein	2	0
zivilprozessordnung	0	1
katalyse	1	1
weinprinzessinnen	1	1
millimeter	1	2
playoffs	2	2
vorwärtsfahrt	2	1
urgeschichtsforschung	1	1
vogelwelt	1	1
vorzug	1	2
sportverbände	1	2
assistenzprofessorin	1	1
relaisstation	1	1
niederländerin	1	1
patriarchen	2	0
schäferhundeverein	1	2
lederhaut	1	1
handelsbeziehungen	0	1
funktionsbereichen	1	2
ständeversammlung	2	1
seebeben	2	0
tagungen	1	1
französin	1	1
amphibienarten	2	1
seitenkammer	1	1
errichtung	0	1
multiplex	2	1
offensive	1	1
wahlmännerstimmen	2	1
detailhandelskette	1	1
tropfen	2	2
nutzers	2	2
auslandsverbindungen	2	1
sichelrippen	1	1
entstehung	0	1
eishockeyspieler	2	2
athener	2	2
handlungen	0	1
unzulänglichkeit	1	1
hühner	1	0
oberleutnant	2	2
kapitalmangel	1	1
fernverbindungen	2	1
anschieber	2	2
marathon	1	1
vergewaltigung	1	1
nationalversammlung	2	1
außenseite	1	1
videokamera	2	1
wasserstraße	1	1
gondelbahnen	2	1
kommandant	2	2
arbeitsdienstlager	2	0
bastarde	1	1
arbeitsplatzverluste	1	2
lehrerseminar	1	0
vorbildfunktion	1	1
wörter	1	0
einweihung	1	1
längskiel	1	2
klima	2	0
lotto	1	0
amtsbücher	1	0
damaststahl	1	0
strafrecht	2	0
festplatten	1	1
königs	2	2
durststrecke	1	1
härte	1	1
besatzungszone	2	1
dynastie	1	1
nachtfalter	2	0
landesrecht	2	0
großneffen	2	2
lichtsäule	2	1
außengrabens	2	0
schulhaus	2	2
feldpostnummer	2	1
konzerns	2	2
druckerei	1	1
seitenumbruch	2	2
figur	1	1
klassenbezeichnung	1	1
fluor	2	1
expansionsdrang	0	2
marktorte	1	2
ph	1	2
vorsprung	0	2
funktionen	1	1
debütsingle	1	0
boote	2	0
bauernparteien	1	1
pelznäher	2	2
stütze	2	1
spitzenclubs	2	2
verzögerungs	0	1
pressesprecher	2	2
gerichtsmann	2	2
hoheitsrechte	1	0
zerstörungswut	1	1
missionsbefehls	1	2
heiligendarstellungen	0	2
privatarchiv	2	0
bloggers	2	2
hissen	1	0
parallelverlauf	1	2
gegnern	1	2
juniorenkader	2	2
kriminalgeschichten	2	0
wochenzeitschrift	1	1
erscheinen	0	0
verfahrens	1	0
moxibustion	1	1
bassisten	2	2
spitzeisen	2	1
schulleitung	1	1
zauber	2	2
indianer	2	2
pinien	1	1
überresten	2	2
tragblätter	1	0
minutenbereich	2	2
haaren	1	0
arzneimittel	0	0
sufismus	2	2
winters	2	0
katastrophengebiet	1	0
demarkationslinie	1	1
versprechen	1	0
flugzeuge	1	0
kamera	2	1
szenerie	1	1
schulsprecher	2	2
trommel	1	1
ebenen	1	1
albumtitel	2	2
getreide	1	1
zeitgenossen	2	0
straucharten	1	1
tulpenbaum	2	2
fluoreszenzmikroskopie	1	1
hybridfahrzeugen	2	2
autobahnanschlüssen	1	2
vietnamkrieg	2	2
rampe	1	1
spalten	2	1
leichnam	2	0
gebärstuhl	2	2
volljurist	2	2
stiftung	1	1
schwesterngemeinschaft	1	1
vasall	2	2
bauernmagd	1	1
papierfabrik	2	1
burschenschaft	1	1
sauerstoff	2	2
proportionen	1	1
sicherstellung	1	1
klimaschutz	2	2
rüstungsgüter	2	0
bergwerke	2	0
stadtteile	2	2
landeshauptstadt	1	1
blankovertrag	2	2
kleinstädten	2	1
tatsache	0	1
theile	1	2
mediensprache	1	1
jungtiere	2	0
bibelkonkordanz	2	1
kapitalerträgen	1	2
dramen	1	0
ps	2	2
vektorraum	2	2
landherr	1	2
bleiklumpen	0	1
anmeldungen	2	1
cembalo	2	0
katholische	1	2
landbesitzes	1	2
sequenzen	1	1
umformung	0	1
absolventen	2	2
schöpfer	2	2
küstengebieten	1	0
lesarten	1	1
kreisjugendpfarrer	2	2
bedecktsamer	0	2
denkmalschutzgesetzes	0	0
andenstaat	1	2
alpendorf	1	0
mutterberatung	1	1
sportschütze	2	0
landwirtschaft	1	1
sponsoren	2	2
kabelnetz	2	0
verzichts	0	0
expeditionen	1	1
hofkarten	2	1
fahne	1	1
bestechung	0	1
buchstabe	2	2
studentenprotesten	2	2
datenschutz	1	2
prinzipien	1	0
visualisierungsprogramme	2	0
schiffsunglücke	2	0
fehlerfälle	1	2
rand	1	2
reformation	2	1
radula	1	1
melodie	1	1
feuerzeug	2	0
süßwasserseen	2	1
industriebetrieb	2	2
dichter	2	2
ladezeit	1	1
primaten	2	2
pfeifengräser	1	2
maximierung	1	1
elektrochemie	2	1
nutzens	1	0
investitionsausgaben	1	1
statue	1	1
güterstraßenbahnen	1	1
mundharmonika	1	1
himmelsstimme	1	1
statuette	1	1
vorgang	2	2
fachartikel	1	2
bußakt	1	2
langem	1	0
turnieren	2	0
akustikgitarren	2	1
matrizen	2	2
grünspan	1	2
clan	2	2
gehölzbestände	1	2
beauftragte	2	2
teilen	2	2
dialekten	1	0
geburtsdatum	2	0
dvd	2	2
staffelrennen	0	0
verliebtheit	1	1
motorenkonzept	2	0
leucht	2	2
specials	2	2
klaren	1	0
grat	2	2
hospitalschiff	2	0
feriendorf	2	2
geheiß	2	0
einzelpersonen	2	1
innenohr	2	0
darstellern	2	2
bezirk	2	2
riesenrad	2	0
kommandantin	1	1
erdgeschichte	2	1
sozius	2	2
metallen	1	1
typenprüfung	1	1
truppenverband	1	2
ehrenamt	1	0
klass	2	1
punktation	1	1
einheimischen	2	2
fabrikstraße	1	1
gegenmaßnahmen	2	1
sozialarbeiter	2	2
reichspräsidenten	2	2
flachdecke	1	1
begünstigung	0	1
latexbänder	1	0
webseiten	2	1
sinnesorgane	1	2
pappeln	1	0
sportgemeinschaft	1	1
oberbau	0	2
gastprofessorin	1	1
zielsetzung	1	1
ausdrucksgehalt	1	2
hauptrolle	1	1
kaufhaus	2	0
router	1	2
betonung	1	1
hotelgeschäft	2	0
fanatiker	2	2
essays	1	2
konföderation	1	1
arbeitsbereiche	1	2
erben	2	2
ladestrom	2	2
ministerrat	2	2
numerik	1	1
rhetorik	1	1
funde	0	2
spielerkarriere	2	1
nordostrichtung	1	1
teppichs	2	2
invasionstruppen	2	1
narzisse	1	1
baracken	1	1
vizegouverneur	2	2
schauplatz	2	2
urheberrecht	2	0
spenden	1	1
industriefilm	2	2
horrorliteratur	2	1
immigration	1	1
nerven	1	1
ingenieur	2	2
ausrüstungsgegenstände	1	2
nahrungsmittel	1	0
bobsleigh	1	0
verstärkerschaltung	2	1
juniorenauswahl	2	1
propheten	2	2
vordergrund	2	2
bezirksstaatsanwalt	2	2
parzellen	2	1
kranken	1	2
fusion	0	1
antwortkategorien	1	1
vortrieb	2	2
saalbuch	2	0
papierherstellung	1	1
minütige	2	1
theotokis	2	2
wölfin	1	1
klosterschule	2	1
geißel	1	1
sammelrezensionen	1	1
zeichnungsmuster	2	0
höhlen	2	1
schuhen	1	2
hufen	2	1
entladung	1	1
ausstattungskonzept	2	0
hautkrankheiten	1	1
feldstudien	1	1
fanclub	1	2
star	2	2
handschuh	1	2
komponistenwettbewerb	2	2
erstbeschreibern	2	2
gehäusebauformen	1	1
testament	1	0
schau	1	1
gravitation	0	1
bahndamm	2	2
lehrerin	1	1
sandwüste	1	1
balzrufe	2	2
ausbaus	1	2
betätigung	0	1
ortskonkurrenten	2	2
zivilflugplatzes	2	2
jubiläum	2	0
nationalitäten	1	1
prüfungskommission	1	1
wortwahl	1	1
achters	2	2
lutheraner	2	2
reptilien	2	0
stiftsgymnasium	0	0
sekretär	2	2
ersparnisse	1	0
einverständnis	0	0
niederdeutschen	2	2
übersetzung	1	1
untersicht	2	1
zweitplatzierte	2	1
flächennutzungsplan	2	2
krebserkrankung	1	1
territorium	0	0
infektionen	1	1
begehen	0	0
wucht	2	1
sportplätze	1	2
litauisch	2	0
drücken	2	1
rennspiele	2	0
arrondissement	1	0
bauamtes	2	0
neuausrichtung	1	1
blendenring	1	0
allgemeinmediziner	2	2
wahlrecht	2	0
domschatz	1	2
audiosignals	2	2
kondensationsrate	1	1
familiennamen	0	2
titeln	2	2
umweltschützer	2	2
referatsleiter	2	2
amtmann	2	2
kohlenstoffatome	2	1
maßstab	1	2
strafexpeditionen	1	1
buschländer	2	0
ährchen	1	0
forschungsschwerpunkten	1	2
baumstümpfen	0	1
gottesdienstes	0	2
blatte	1	1
passkontrolle	2	1
synkopen	1	1
klub	1	2
veterinär	2	2
simultankirche	2	1
kopfträger	2	2
operas	2	1
hüter	1	2
bodenmulden	1	1
fünfter	2	2
konzerten	2	0
krieges	1	2
rheintores	2	0
wohnsiedlungen	1	1
antennentyp	2	2
erstligisten	2	2
baudenkmal	2	0
landstadt	2	1
rumänen	2	0
leck	2	0
villen	1	1
stammgut	2	0
vorfeldbusse	2	2
zigarettenfabrikanten	2	1
belieben	1	0
kriegen	1	2
betriebsräten	1	2
produktionen	1	1
hofmalers	2	2
hochwasserrückhaltebecken	2	0
verschwendung	1	1
banditen	2	2
assistentin	1	1
nordküste	2	1
tagesgruppen	1	1
gin	1	1
hispanoamerikanismus	2	2
bereichen	1	2
hauptanliegen	1	2
kurfürst	2	2
pressluftflasche	2	1
kriegsgericht	2	0
dampf	2	2
eunuchen	1	1
elektron	2	0
vollendung	0	1
niere	2	1
bauwerke	0	0
szepter	1	2
vorderseite	1	1
gase	0	1
haupttribüne	2	1
unterhalt	1	2
heimspiele	1	0
langdistanz	2	0
salzgehalt	1	2
elektrifizierung	1	1
verwaltungsgebiet	1	0
schwimmbäder	2	0
symbolum	0	0
laien	1	1
giebelsohlgesims	2	0
weltbestleistungen	1	1
unterraum	2	2
meuchelmörder	2	2
stiche	2	2
adoption	1	1
prostitution	1	1
gebäuden	2	0
arbeitsraum	2	2
medizinalbeamter	2	2
hämalbögen	0	2
besatzungsmächte	2	1
sparkassen	1	0
heer	2	0
ehrenspielführer	2	2
artillerist	2	2
wut	1	1
faunen	1	1
biologie	1	1
hohn	1	2
kanten	1	1
sonatensatzform	2	1
weltruhm	1	2
zuwanderung	0	1
plastiken	1	1
ordnungshüter	2	0
damhirsche	1	2
attika	1	1
dienerschule	1	1
architekt	2	2
direktive	2	1
grenzgebiet	2	0
hauptfahrwerk	2	0
feldpoststempel	2	2
tarifzone	2	1
ärmelband	1	2
resonanzräume	1	2
binnenstaat	1	2
sanierungen	0	1
achtelfinale	2	0
samtgemeinden	1	2
immobilienbereich	2	2
erfolgs	1	2
wohnlage	0	1
glasaugenbarsch	2	1
ha	2	0
bauteile	2	2
fahrgastbetrieb	2	2
rohrwaffen	0	1
dingen	1	0
wirtschaftsgeschichte	1	1
entwässerung	1	1
schätzungen	1	1
kita	1	1
oberen	0	1
prognose	2	1
grafik	1	1
studentinnen	1	1
autosomen	1	0
erzbischöfe	2	2
domes	1	0
höhergruppierung	1	1
übertragungsrate	1	1
eishockeyabteilung	1	1
redenschreiber	2	2
kolben	2	2
verladestellen	2	1
kaffeebohnen	1	0
filmtätigkeit	1	1
sklavenmoral	2	0
plantagen	2	2
kernland	2	0
bilddatenbanken	1	1
rinne	2	1
faltung	1	1
leistungssteigerung	0	1
motorisierung	0	1
experiment	2	0
tierart	2	1
kommunist	2	2
propaganda	1	1
büromaschinenhersteller	2	2
zirkus	2	2
stecker	1	2
landesliste	1	1
seitenschiff	2	0
sprengboote	2	0
großherzogtums	2	0
galeone	2	1
institutsleiter	2	2
hutterer	2	2
fachsprache	1	1
pflanzenreste	2	1
höhlenbrüter	2	2
haushunden	1	2
porträt	1	0
menschenleben	2	0
nichte	1	1
seecontainern	2	2
kenntnisse	1	0
pequot	2	1
seitenwind	1	2
hafenstadt	1	1
regionalgruppen	1	1
nachbarinsel	2	1
autostrassen	1	1
gasthaus	2	0
außenseiterin	1	1
museen	1	0
eingangshalle	1	1
observatorium	2	0
tiefkühlgerichte	1	2
kulturland	2	0
küstenbereich	2	0
protests	2	2
schweizer	2	2
taufbecken	2	0
malers	2	2
wieder	2	1
entscheidungsbefugnissen	1	0
borke	1	1
pokalsieg	2	2
alkoholpolitik	1	1
weiterführung	0	1
stahlgeschäft	2	0
kampfsportarten	2	1
implantation	0	1
trasse	1	1
kommandanten	2	2
anime	2	2
sprewanenfürst	2	2
musikvideos	2	0
kantor	2	2
ordensregeln	2	1
weiterbildungsseminaren	1	0
kulisse	2	1
ideologie	1	1
volksschule	1	1
motorflugzeug	2	0
kulturmagazin	2	2
entwicklungsgeschichte	0	1
germanistik	1	1
farbvariante	1	1
impulsraum	2	2
eingemeindung	1	1
ausgleichung	1	1
wirkwaren	2	2
filmtheater	2	0
hörfunks	2	2
stadtparlament	2	0
eiablage	1	1
rock	2	1
totenbuches	1	2
ausschusses	2	2
gut	2	0
professur	1	1
angriffspunkte	1	2
vorstandes	1	2
buchbeiträgen	1	2
zierpflanzen	1	1
dominanz	1	2
podest	2	1
transferrubel	2	1
lebenswelt	1	1
messdienergemeinschaft	1	1
entdecker	2	2
spezialfall	2	2
pharaos	2	0
verlustraten	2	2
militärlager	2	0
zelebrationsaltar	2	0
tieflandes	2	2
bezirksrat	2	2
luftschlacht	1	1
blasonierung	0	1
mathematiker	2	2
aue	1	1
kinos	2	0
kantonsverfassung	1	1
staatsfeind	2	2
verkaufsverhandlungen	1	1
privatlehrern	2	2
erlebnissen	1	0
vielfacher	0	2
leergrab	2	0
sendeformats	2	2
durchschnittstiefe	1	1
geschäftsreiseflugzeugen	2	0
hülsenfrüchte	1	1
marktanteil	1	2
transsexualismus	1	2
versuchen	1	2
sturms	2	2
wichtiges	2	0
oberbauleitung	1	1
poren	1	2
schießscharten	2	1
grenzflächen	0	1
pogrome	2	0
bergführer	2	2
referenzen	1	1
freimaurer	2	2
schmutz	2	2
detektiv	2	2
stummfilmkarriere	1	1
grundstudium	1	0
gastarbeitern	2	2
privathochschule	1	1
gesetzgeber	2	2
abschalten	2	0
flussabschnitte	1	2
gebrüder	2	2
kuh	1	1
enkel	2	2
wasserqualität	1	1
nachsicht	1	1
tragekomfort	1	2
beatboxing	2	1
speicherung	0	1
pilgerzüge	2	2
sandtrockenrasen	2	1
zeitkonstante	2	1
hauptschule	1	1
untertönen	1	2
spezialgebiet	1	0
druckmaschine	2	1
grundstock	1	2
anhängeschnur	1	1
weltkriegs	2	2
archipels	2	0
zerstreuungskreise	1	2
feind	2	2
weiche	1	1
führungsstruktur	1	1
universums	2	0
gras	1	0
pflegestätten	1	1
zeichnungselemente	2	0
nordwinden	2	1
freiwilligendiensten	0	2
weitwinkelobjektiv	2	0
naturgeschichte	0	0
privatdozentin	1	1
blendenstufen	2	2
herzstillstand	2	2
phase	1	1
politikwissenschaften	1	1
charge	2	1
apparate	2	2
saline	2	1
automorphismengruppe	0	1
fäden	1	2
seetang	1	2
kolbenmotoren	2	2
tiroler	2	2
heterocyclen	2	1
versicherungsvertreter	2	2
geschicke	2	1
flügelprofil	2	0
schlesier	2	0
unterfamilie	1	1
talaue	2	1
familienvermögen	2	0
auszügen	1	2
rückseite	1	1
infanteriedivision	2	1
zufallsfunde	1	2
domine	0	2
ringens	0	0
fußballvereins	2	2
geisteskrankheit	2	1
innenverteidigerin	1	2
tücher	1	2
röntgenstrahlen	0	1
parteivorsitzenden	2	1
spitzenplatzierungen	1	1
drehbuchautoren	2	2
provinzbevölkerung	1	1
budgetdefizit	2	2
direktionsrecht	2	0
schulopern	1	1
expansion	0	1
nutzungsrechten	1	1
interrogativpronomen	2	0
mächten	0	1
bandwettbewerb	2	2
haarschopf	1	2
außenraum	1	2
bataillone	1	0
evidenz	1	1
zementwerk	2	0
ausbildungs	1	0
gesundheitswirtschaft	1	1
fichten	2	1
dehiszenz	0	1
seronegative	2	1
technologien	1	1
sintflut	2	1
spende	1	1
flachlandes	1	2
gutsbetrieb	2	2
oberhäupter	2	2
solanum	2	2
anzeichen	2	0
hinterfüßen	1	2
meterspurgleis	2	0
profil	2	0
federn	1	1
fördervereinen	1	2
seilschaft	1	1
vertriebsorganisationen	1	1
jungfische	2	2
stirnwände	2	1
großmachtstreben	2	0
lehenshof	0	2
kriegsministerium	2	0
gerichtsbezirk	2	2
höhen	1	1
spielbeginn	2	2
intendanz	2	1
hochaltaraufbau	2	2
startliste	2	1
fundplatz	1	2
frauenschaft	1	1
querruder	2	2
champagner	2	2
sängern	1	2
stimulation	1	1
presseleuten	2	2
natriumionen	2	1
gastauftritt	2	2
oberhaupts	2	0
berufen	1	2
begriffen	1	2
schultereckgelenk	2	2
schlüsselszenen	2	1
funker	2	2
geschäftsstellen	1	1
kontostandes	2	2
residenzstadt	0	1
inbesitznahme	0	1
abdomen	2	0
ausreißern	2	2
oberschicht	1	1
nichts	0	0
waffenführung	0	1
