word	prediction	label
siostra	1	1
cudem	2	2
czekolada	1	1
kosteczki	1	1
fakt	2	2
środku	2	2
kształt	2	2
pacjenci	2	2
końca	2	2
słuchawki	1	1
sukcesie	2	2
siły	1	1
dziewczynki	1	1
senatorowi	2	2
poczekalni	2	1
hodowli	0	1
karnego	2	2
trzepotania	0	0
nazwaniem	0	0
plany	2	2
schroniskach	0	0
facet	2	2
przedsiębiorstw	0	0
szansa	1	1
próbka	1	1
konfliktom	2	2
ukarania	0	0
posesji	1	1
kobieto	1	1
wiceministra	2	2
uchwały	1	1
czaszki	1	1
sierści	1	1
języku	2	2
waleta	1	2
śledztwa	0	0
bohatera	2	2
tramwaju	2	2
myślenie	0	0
dziedzińcu	2	2
planie	2	2
szerokości	1	1
czekoladę	1	1
trudnością	1	1
prokurator	2	2
natura	1	1
prac	1	1
umiejętności	1	1
zgłoszeń	2	0
orzech	2	2
wdowa	1	1
kłopoty	1	2
włamaniu	0	0
turbin	1	1
ochroniarze	2	2
cekaem	2	2
jakość	1	1
ciocią	1	1
papryki	1	1
debatę	1	1
wyroby	2	2
m	0	2
lustrem	0	0
łza	1	1
pranie	0	0
kucek	2	0
komendy	1	1
okrzyków	2	2
budżecie	2	2
osłupieniu	0	0
flagi	1	1
prelekcję	1	1
obrad	2	0
oświadczeń	0	0
bałwochwalstwa	2	0
ojcem	2	2
potknięcia	0	0
poprawką	1	1
radni	2	2
rzeki	1	1
urządzenia	0	0
fort	2	2
deklaracjami	1	1
końcówkę	1	1
stolik	2	2
woli	1	1
czołem	0	0
tacie	2	2
gorąco	2	0
szafka	1	1
zezwolenia	1	0
koszmar	2	2
idea	1	1
wynik	2	2
wapno	0	0
nauczyciela	2	2
ciasta	0	0
urzędnik	2	2
włosów	0	2
sezon	2	2
gali	1	1
młodości	1	1
programie	2	2
samochodzie	2	2
targu	2	2
placówkę	1	1
grypy	1	1
wielbłądy	2	2
manierkę	1	1
eksperci	2	2
muzykanci	2	2
przestrzeni	1	1
klatki	1	1
dziewczyn	1	1
balkonów	2	2
boju	2	2
oddali	2	1
burcie	1	1
togą	1	1
pozyskiwania	0	0
szybkością	1	1
nietykalności	1	1
płótna	2	0
zaraza	1	1
sanie	0	0
świeżością	1	1
rolnik	2	2
stowarzyszenia	0	0
małżeństwo	0	0
koce	1	2
kalosze	2	2
kieliszki	1	2
abonament	2	2
dworze	2	2
bombowiec	2	2
kraj	2	2
alkohole	2	2
humor	2	2
niedosyt	2	2
adiunkt	2	2
ogierów	2	2
giełdę	1	1
szalik	2	2
opory	1	2
wartość	1	1
odmiany	1	1
tłokiem	2	2
ustrojowi	2	2
pracownikiem	2	2
krytycy	2	2
młodych	2	0
mierze	1	1
nagrodą	1	1
argument	2	2
dniem	2	2
dzikiem	2	2
ów	2	2
zróżnicowań	2	0
urodzin	0	0
złotówka	1	1
gangstera	2	2
koncertach	2	2
ośrodek	2	2
fartuch	2	2
nieletni	2	2
powstanie	0	0
liczby	1	1
usług	0	1
lep	2	2
sprzysiężonych	2	2
rozkazów	2	2
pijaństwie	2	0
szafy	1	1
aparatem	2	2
dzieciństwo	0	0
katedry	1	1
druty	1	2
forsę	1	1
koncepcję	1	1
arcybiskupa	2	2
kapelana	2	2
giełda	1	1
burmistrz	2	2
przestrogę	1	1
mowę	1	1
niedziela	1	1
dziewicą	1	1
tomie	2	2
oddłużenie	0	0
antyfony	1	1
zatoczki	1	1
piachem	2	2
modelek	1	1
wykładowca	2	2
formie	1	1
światłami	0	0
komuniści	2	2
ceną	1	1
odmianie	1	1
panem	2	2
ton	2	1
paragrafów	2	2
tradycjami	2	1
astronoma	2	2
dekalog	2	2
leczo	1	0
melodię	1	1
turze	1	1
pielgrzymki	1	1
obrócenia	0	0
działa	2	0
główkę	1	1
finału	2	2
bezdomności	1	1
fala	1	1
dziesiętnika	1	2
przewagę	1	1
rzeczach	0	1
przeciwnika	2	2
łączność	1	1
bladość	1	1
drewno	0	0
czynnik	2	2
ghule	1	2
jabłkiem	2	0
przełożonych	2	2
syrenki	1	1
nauki	1	1
banków	2	2
sztukę	1	1
kontynuowaniu	0	0
stawianie	0	0
sukcesy	2	2
demonami	2	2
windzie	1	1
wycieczce	1	1
wierzącego	2	2
dociekliwość	1	1
cieczą	1	1
starości	1	1
domku	2	2
grzechu	0	2
ustaleń	2	0
deportacje	0	1
dewotka	1	1
polskości	1	1
wizytówka	1	1
rodzaju	2	2
swetra	2	2
księża	2	2
poboczu	2	0
dojrzewanie	0	0
wczasowicz	2	2
sądownictwie	0	0
udzielenia	0	0
tajemnica	1	1
kilometrów	1	2
poradni	1	1
sotni	1	1
monetę	1	1
wytworzenia	0	0
prognozy	1	1
układu	2	2
kwartał	2	2
dowcip	2	2
zakończeniu	0	0
podziału	2	2
kabriolety	2	2
uszy	0	0
pańszczyzny	1	1
etacie	2	2
stłuczeń	2	0
zdrowiem	0	0
soki	2	2
wystawy	1	1
ustawę	1	1
klapę	1	1
dyskusje	1	1
dziadka	2	2
gastronomia	1	1
samoloty	2	2
niebezpieczeństwie	0	0
parkiecie	2	2
poboczem	2	0
sztandarem	2	2
filmowi	2	2
kaci	2	2
komisarzu	2	2
gościnnością	1	1
wiosna	1	1
złotego	2	2
energia	1	1
federaliści	2	2
frajer	2	2
front	2	2
gajowy	2	2
dzwonek	2	2
upał	2	2
przyjacielem	2	2
pierwowzór	2	2
geje	2	2
zjazdowiec	2	2
korony	1	1
gotówkę	1	1
citroena	2	2
gwiazdom	2	1
towarzysz	2	2
majster	2	2
haubica	1	1
metalurg	2	2
kebaba	2	2
hutnictwo	0	0
rządem	2	2
chuci	2	1
ukrycia	0	0
noga	1	1
zakusy	1	2
pointą	1	1
włos	2	2
odsunięcie	0	0
komunizmem	2	2
butiku	2	2
golfie	2	2
psot	2	1
nadzieje	2	1
karnawał	2	2
weselu	2	0
rewelacji	1	1
prysznic	2	2
marynarki	1	1
meldunki	2	2
facetem	2	2
rozgłośnie	1	1
stresem	2	2
ochrona	1	1
juka	1	1
renty	1	1
burty	1	1
religia	1	1
entuzjazmem	2	2
szosie	1	1
wódką	1	1
użytkownika	2	2
próg	2	2
wyższością	1	1
wojny	1	1
wzrost	2	2
pracą	1	1
zreformowania	0	0
metr	1	2
szopek	1	1
cegła	1	1
fundament	2	2
cham	2	2
potencjałem	2	2
namiotach	2	2
jeńcy	2	2
ciąża	1	1
koleżankę	1	1
punkt	2	2
gumy	1	1
wizytą	1	1
kaczka	1	1
kapliczka	1	1
katarakta	2	1
radość	1	1
strych	2	2
synów	2	2
cyklon	2	2
miejscach	2	0
dywersji	1	1
encyklopedii	1	1
płazem	2	2
blokami	2	2
prowiant	2	2
kochanie	0	0
koloryt	2	2
bibliotekarki	1	1
koncepcja	1	1
bisy	1	2
pogróżek	2	1
panowanie	0	0
katolików	2	2
kruk	2	2
królową	1	1
żagiew	1	1
wędrówki	1	1
sezonie	2	2
słuchacze	2	2
przemiał	1	2
spokoju	2	2
egzaminem	0	2
kłótnia	1	1
kryteria	0	0
uratowanie	0	0
papier	2	2
autokarów	2	2
wyborców	2	2
lodów	2	0
zwierzętach	1	0
poszukiwaniu	0	0
podpórki	1	1
tremę	1	1
łące	1	1
podwórzec	2	2
majątki	2	2
blondyna	1	2
instalacji	1	1
łyków	2	2
markiz	2	2
rodziną	1	1
kluczyk	2	2
matce	1	1
wystąpień	0	0
słodyczy	1	1
skrzypiec	2	0
strzałem	2	2
ogiera	2	2
ratach	2	1
klamki	1	1
mieszczanie	2	2
mikroświat	2	2
zasad	1	1
wyroków	2	2
obszar	2	2
łuki	2	2
parlamentarzystów	2	2
posta	2	2
szkle	0	0
mostek	2	2
motywy	2	2
medale	2	2
licznik	2	2
religijności	1	1
scenariuszy	2	2
pulpicie	2	2
prymas	2	2
sprawowania	0	0
datach	2	1
przykazania	0	0
butach	2	2
dygresji	1	1
koniak	2	2
kawalerem	2	2
mąkę	1	1
radą	1	1
bezrobocie	2	0
napisy	2	2
wiązanki	1	1
pętelkę	1	1
kostce	1	1
obrażeniami	0	0
pastwisku	0	0
siedzisko	0	0
przełomie	2	2
chustce	1	1
wiceprezesa	2	2
torze	2	2
generała	2	2
północ	1	1
murek	2	2
falami	0	1
myśliwce	2	2
nadzieja	1	1
nagranie	0	0
piwem	2	0
draka	2	1
młynek	2	2
rękawice	0	1
świadek	2	2
kamer	1	1
narkotyki	2	2
następcy	2	2
zgiełku	2	2
milczeniem	2	0
kompleksów	2	2
radością	1	1
zwiedzanie	0	0
złośnicy	1	1
obłok	2	2
ustępstwo	0	0
poetka	1	1
użycia	0	0
typem	2	2
kariery	1	1
krewnych	2	2
wymagań	0	0
kapralu	2	2
trybu	0	2
skrzydeł	2	0
przewidywaniach	0	0
opieki	1	1
dzwony	2	2
przedmiotach	2	2
schwytaniu	0	0
dziada	2	2
krowach	1	1
mitach	1	2
leczeniem	0	0
sznurowadła	2	0
dyscyplinach	2	1
anioła	2	2
selery	1	2
apelu	2	2
domek	2	2
wiązkę	1	1
powietrzu	0	0
utworach	2	2
rywal	2	2
morza	2	0
obłoku	2	2
zbój	2	2
desek	2	1
zachowań	0	0
dzierżawca	2	2
elegant	2	2
wydarzeniach	0	0
budynków	2	2
pustce	1	1
odmian	1	1
klatek	2	1
kartony	2	2
obrzęk	2	2
dotknięcie	0	0
kabinę	1	1
orbit	1	1
akceptacji	1	1
kabaretów	2	2
nurt	2	2
rafy	1	1
większością	1	1
flegma	2	1
komputer	2	2
mm	2	2
tyły	2	2
rencistka	1	1
sezonem	2	2
inżynierem	2	2
siatką	1	1
herbaty	1	1
olszyna	1	1
odę	1	1
apostolstwa	2	0
promieniach	2	2
deskorolkach	2	1
słuchania	0	0
przejażdżki	1	1
powierzchniach	1	1
współpracowników	2	2
koncertu	2	2
drzewami	2	0
zasiłek	2	2
owoc	2	2
wsie	1	1
margrabiowie	2	2
słuszność	1	1
rybach	1	1
aferę	1	1
przodowniku	2	2
dopingu	2	2
parowozu	2	2
wiatru	2	2
październik	2	2
umorzeniem	0	0
morderstw	2	0
wodach	1	1
pisarze	2	2
przytomność	1	1
łożyskiem	0	0
tyłach	2	2
łódkę	1	1
bokach	2	2
rozgrywki	1	1
mgłami	1	1
odsiadce	1	1
reformę	1	1
transseksualistą	1	2
upieczeniu	0	0
wakacjach	0	0
serwetki	1	1
zranieniu	0	0
deficyt	2	2
przykryciem	0	0
pozorem	2	2
kajakarzom	2	2
pogrzebów	2	2
inspiracjom	2	1
lornetkę	1	1
wille	1	1
klasą	1	1
pochodną	1	1
projektodawcy	2	2
pokojówka	1	1
prokuratura	1	1
strzałami	2	2
lizakiem	2	2
ofiarami	2	1
płacenie	0	0
turnusach	2	2
poparzeniu	0	0
chłopakami	2	2
kontuszu	2	2
posiadanie	0	0
pizzę	1	1
chorych	1	2
woni	1	1
mozaiki	1	1
połączenie	0	0
członu	2	2
powołanie	0	0
strażników	2	2
bandytami	2	2
balastu	2	2
napojach	2	2
zniszczenia	0	0
pracownię	1	1
granaty	2	2
firmą	1	1
uroczystości	1	1
przecieków	0	2
zajmowanie	0	0
elementów	2	2
zegarkiem	2	2
przedpiersiu	2	0
rokiem	2	2
lornetki	1	1
obrocie	0	2
autentyczności	1	1
świeca	0	1
nudą	1	1
rozkazy	2	2
płozy	1	1
powstańcy	2	2
rozporządzeń	2	0
glonów	1	2
kapele	2	1
ciekawskich	2	2
rowerzystów	2	2
wołanie	0	0
jeżdżenia	0	0
charakterze	2	2
albatros	2	2
zagadki	1	1
apteki	1	1
ben	2	2
podatków	2	2
personelu	2	2
klechy	2	2
rekord	2	2
rezultat	2	2
kanapki	1	1
wychowanie	0	0
sekretarką	1	1
jezdni	1	1
niebiosa	2	0
źrenice	2	1
gromadami	1	1
prezesowi	2	2
rzeka	1	1
geometrą	2	2
ugrupowaniami	0	0
pojęcie	0	0
gliniarz	2	2
satelita	2	2
piekło	0	0
drapieżnik	2	2
przedzie	2	2
obcasami	2	2
sprzątaczka	1	1
klinik	1	1
poczynania	0	0
buzią	1	1
załogę	2	1
kontynenty	2	2
rektorze	2	2
społeczność	1	1
ratowników	2	2
szmaty	2	1
zmarłego	2	2
formy	1	1
staruszkę	1	1
członkowi	2	2
stopami	0	1
strachy	2	2
chmura	1	1
testy	1	2
syk	2	2
szach	2	2
skronie	1	1
siłach	1	1
szofer	2	2
szwagierka	1	1
wkłady	2	2
motywację	1	1
asceza	1	1
akademię	1	1
dyskoteka	1	1
nazwą	1	1
aurę	1	1
respekt	2	2
zysków	2	2
dokumentacji	1	1
podoficera	2	2
różki	1	2
grzechy	0	2
wyzwolenia	2	0
okrzyk	2	2
tenis	2	2
podwyżce	1	1
fama	2	1
tezy	1	1
narodziny	0	0
logice	1	1
stwierdzenie	0	0
epokę	1	1
pleban	2	2
sosny	1	1
rowów	2	2
ekranem	2	2
skrzydełka	2	0
winnych	2	2
rurkę	1	1
chlewiku	2	2
skrupulatność	1	1
zamówieniami	1	0
atut	2	2
żebraczka	1	1
współlokatorka	2	1
podrobami	2	0
tłumaczenia	0	0
zachodzie	0	2
celowniczy	2	2
intelekt	2	2
figurki	1	1
kasie	1	1
bułką	1	1
wodotryski	2	2
honoru	2	2
koloru	2	2
terminów	2	2
suity	1	1
kolegami	2	2
nawach	1	1
rygorze	2	2
weekendu	2	2
dokumentach	1	2
kandydatury	1	1
kotami	2	2
intendent	2	2
inscenizację	1	1
śmietanka	1	1
niesłyszący	2	2
zapachy	2	2
głąb	1	1
sadze	1	1
napięciu	2	0
komorach	2	1
zażalenia	0	0
katastrof	1	1
kolejności	1	1
biskupstwa	2	0
powiatów	2	2
jawy	1	1
finałów	2	2
rowery	2	2
kształcie	2	2
wieczory	1	2
pontyfikatu	2	2
przeanalizowaniu	0	0
asfaltem	2	2
trzynastki	1	1
obiekty	2	2
zamian	1	2
lekarzom	2	2
pomówieniem	0	0
konsultanta	2	2
nogą	1	1
nadruku	2	2
szefów	2	2
lokali	2	2
koncerty	2	2
wiadra	1	0
kołdry	2	1
zbrodnią	1	1
katastrofa	1	1
gimnastyka	1	1
winko	0	0
kierownika	2	2
przepustki	1	1
niewolnikami	2	2
kandydat	2	2
jarzma	2	0
projektów	2	2
apartamentu	2	2
głupstw	0	0
pas	2	2
klientami	2	2
podpalenia	0	0
kasjerki	2	1
wyrazu	2	2
pułapki	2	1
sobocie	1	1
wykształciuchy	2	2
komunizm	2	2
sondaże	2	2
konkret	2	2
bramę	1	1
psychiatrii	1	1
protestu	2	2
blondynki	1	1
państw	2	0
dziedzińca	2	2
marszałkowa	2	1
konarów	2	2
granatników	2	2
ciuciubabkę	1	1
zaskoczeniem	0	0
ciemnościach	2	1
kolorach	2	2
wieży	1	1
trymestr	2	2
kształty	2	2
koledze	2	2
urazach	0	1
perony	2	2
zamki	2	2
tłuszczu	1	2
rozwój	2	2
paczek	1	1
ścierniskach	1	0
żelaza	2	0
zatoczce	1	1
dusze	2	1
kolędę	1	1
oplem	2	2
fachowców	2	2
rozmaitość	1	1
bieżnia	1	1
choinek	1	1
nauczycielki	1	1
gapie	2	2
zjazd	2	2
grzywę	1	1
przejście	0	0
zobowiązanie	0	0
pieski	2	2
zwierzenia	0	0
okładki	1	1
zakazu	0	2
konsternację	1	1
ebay	1	2
estradzie	1	1
komorze	1	1
hejnalista	2	2
sinusem	2	2
machinie	1	1
chustach	1	1
kwiatku	2	2
kole	0	0
koszulek	2	1
patyk	2	2
kapeć	1	2
przedmiot	2	2
budynkiem	2	2
falochronie	2	2
rakietkę	1	1
górami	1	1
bykiem	2	2
szyi	1	1
pałkę	1	1
kajaka	2	2
kapliczki	1	1
ubraniach	0	0
błaznem	2	2
skał	2	1
zasadą	1	1
czubku	2	2
rozczarowania	0	0
byt	2	2
inu	2	2
bytu	2	2
nocach	0	1
walizkach	1	1
obozów	2	2
oczekiwaniom	2	0
izolacji	1	1
znakiem	2	2
zew	2	2
okrętów	2	2
nagrywania	0	0
kopię	1	1
zryw	2	2
tenisistka	2	1
lipcu	2	2
falsyfikatów	2	2
ułamku	2	2
górnictwie	0	0
jang	1	0
szczątkami	1	2
zadośćuczynienia	0	0
prochów	2	0
chęci	1	1
pęd	2	2
wrażliwości	1	1
przebiegu	2	2
kwalifikacje	0	0
szczury	1	2
litra	2	2
moczu	0	2
poznania	0	0
kolumnę	1	1
stronice	1	1
swetrów	2	2
elementem	2	2
import	2	2
rozpoczęcia	0	0
miliarda	2	2
marzeń	2	0
rozszerzenia	0	0
gatunku	2	2
ropy	2	1
aminokwasy	2	2
senatorowie	2	2
przesiąkanie	0	0
uzależnień	1	0
wprowadzeniu	0	0
konkursie	2	2
pozbawienia	0	0
literą	1	1
czynie	0	2
obiektywie	1	2
przesyłania	0	0
taksówkarzem	2	2
uczynkami	0	2
typa	2	2
lojalności	1	1
ekonomią	1	1
oskarżeń	0	0
przekazywania	0	0
konsultacje	1	1
liścików	2	2
wyborze	0	2
studnia	1	1
zatrzymanym	2	2
poprawa	1	1
instrumentem	2	2
uczestnicy	2	2
jazdy	1	1
porównaniu	0	0
radiestety	2	2
dziedziczenia	0	0
zawiłości	1	1
umieszczenie	0	0
elit	2	1
sugestią	1	1
zakusami	0	0
skierowanie	0	0
mannę	1	1
spowiedzi	1	1
aktualizacji	1	1
róg	2	2
drużynie	1	1
wyroki	2	2
księżach	2	2
polemiści	2	2
współdziałania	0	0
krytykowaniu	0	0
fixingu	2	2
lider	2	2
niżów	2	2
baron	2	2
indeksu	2	2
restrukturyzacji	1	1
prowadzącym	2	2
przebaczania	0	0
pazurkami	2	2
bioenergetyki	1	1
zjazdu	2	2
happening	2	2
skarbek	1	2
angielskim	2	2
waginy	1	1
granatnikiem	2	2
teraźniejszości	1	1
bicia	0	0
prześladowanie	0	0
zwyczaj	2	2
skierowaniem	0	0
agitacją	1	1
zawodnikiem	2	2
sekularyzacji	0	1
rezerwie	1	1
zasłonami	1	1
pliku	2	2
zatrzymania	0	0
użytek	2	2
yiddish	2	2
bloger	2	2
ryż	2	2
niepodjęcie	0	0
figur	1	1
miejscem	2	0
trucizną	1	1
sekretarki	1	1
całunu	2	2
zadumy	1	1
kołami	2	0
nasilenie	0	0
rezurekcji	1	1
członek	2	2
zespołowi	1	2
zwolennika	2	2
kradzieże	2	1
jednostkę	1	1
akcjami	2	1
teściowa	1	1
nożami	2	2
konarach	1	2
masakrze	1	1
dywany	2	2
ubezpieczonych	2	2
wielbiciele	2	2
serwerach	0	2
jakości	1	1
surdut	2	2
turystę	2	2
humoru	2	2
zwycięstw	2	0
tłuszczem	1	2
promenadę	1	1
łomot	2	2
pączki	0	2
rankami	2	1
zyskach	1	2
plebanie	1	1
pielęgniarstwa	0	0
budka	1	1
kąpiele	0	1
zaburzenia	0	0
fasolkę	1	1
umowie	1	1
sądownictwa	0	0
bukiem	2	2
klientom	2	2
nożycami	2	0
skorpiony	2	2
derogacja	1	1
potrzebie	0	1
udarem	2	2
zamówień	1	0
wpływami	2	2
ogółu	2	2
zapobieganie	0	0
armatorów	2	2
uznawaniu	0	0
infrastruktury	1	1
komarów	2	2
skutkami	0	2
arbitrami	2	2
suma	1	1
metod	1	1
standardu	2	2
wypłacalności	1	1
potencjału	2	2
wyborom	2	0
informowanie	0	0
zgodności	1	1
silniki	2	2
notyfikacja	1	1
podmiotami	2	2
naukowiec	2	2
poszanowania	0	0
tętnic	1	1
szampan	2	2
przedsiębiorstwu	0	0
sprawozdania	2	0
fentanylu	2	2
wyznania	0	0
fotografem	2	2
katalog	2	2
baseny	2	2
stymulowanie	0	0
sporządzenie	0	0
priorytet	2	2
konkurencyjności	1	1
łączności	1	1
posiedzeniami	0	0
chorobach	1	1
stosowaniu	0	0
stronami	2	1
potencjał	2	2
kokardach	1	1
gór	2	1
dziewczynkę	1	1
kajaku	2	2
spadochron	2	2
wędkę	1	1
tyczką	1	1
zboczem	0	0
kranu	2	2
szlafroku	2	2
statywie	2	2
nasuwania	0	0
wachlarz	2	2
fortu	2	2
relegowaniu	0	0
pojedynkowi	2	2
idol	2	2
studentem	2	2
poinformowanie	0	0
ankietowanych	2	2
muszkę	1	1
prezentacji	1	1
wygoda	1	1
nuncjuszy	2	2
plansze	2	1
rywalem	2	2
zbóż	1	0
wymową	1	1
manewrowanie	0	0
konstruktorem	2	2
sprzętu	2	2
żel	2	2
jogurt	2	2
bezprawia	0	0
daru	2	2
swastyk	2	1
reklamę	1	1
opakowania	2	0
smutku	1	2
katedra	1	1
sypialniami	1	1
doniczce	1	1
metamorfoza	1	1
wrażliwością	1	1
przedsiębiorczości	1	1
stracie	1	1
upływem	2	2
prawodawstwie	0	0
inteligencją	1	1
wysyłaniu	0	0
farb	2	1
zamiarach	1	2
tlenu	2	2
zgnilizna	1	1
surowcem	2	2
kalendarza	2	2
obaleniu	0	0
zboczenie	0	0
jaskółki	1	1
tabliczki	1	1
wydawca	2	2
półwyspie	2	2
faszyści	2	2
diament	2	2
artysty	2	2
liszki	1	1
zbiegu	1	2
wykonywanie	0	0
kasjerką	1	1
węzła	2	2
ironią	1	1
amunicją	1	1
lusterka	0	0
arszenik	2	2
cieków	0	2
trzecie	0	1
właścicielami	2	2
blokada	1	1
zaangażowanie	0	0
oddziałami	2	2
tonikiem	2	2
jedność	1	1
egzystowania	0	0
grzmot	2	2
akcjach	2	1
zastępca	2	2
dziedzinach	2	1
futerale	0	2
chat	2	2
domeną	1	1
światopoglądy	2	2
przedsięwzięć	0	0
sprowadzanie	0	0
skrytki	1	1
telegrafisty	2	2
naprawienia	0	0
postępie	2	2
akompaniamentem	2	2
biblia	1	1
wieczerza	1	1
starostom	2	2
prezesi	2	2
faraona	2	2
przenikanie	0	0
odcinkach	2	2
zbieżności	1	1
reduty	1	1
samice	2	1
uchwała	1	1
naśladownictwa	0	0
grosza	2	2
poszerzenia	0	0
trąba	1	1
mordercą	2	2
rywalizacja	1	1
kolegiów	2	0
jonów	2	2
paszportami	2	2
strzała	2	1
kopiec	2	2
wybrańców	2	2
bryczek	2	1
chrząszcze	2	2
korzeni	2	2
wysokością	1	1
użytkownik	2	2
przywilejach	2	2
wandali	2	2
szponami	2	2
wywiadzie	2	2
aptekami	1	1
notatce	1	1
procesem	2	2
followers	2	2
sutek	2	2
aresztowania	0	0
szablon	2	2
spreju	2	2
czarownik	2	2
imprezach	2	1
składankę	1	1
kondygnację	1	1
odłamkami	2	2
pogardy	1	1
głupi	2	2
nierównościach	1	1
tańcem	2	2
setek	2	1
technologiach	1	1
definicja	1	1
żucia	2	0
wspólnocie	1	1
objęciem	0	0
wymioty	0	0
kilogramy	1	2
partnerstwa	0	0
ekstremizmu	2	2
ekosystemów	2	2
czasopisma	2	0
ochronie	1	1
generałowie	2	2
preparatów	2	2
pęczek	2	2
bezprawie	1	0
przydziału	0	2
przedsiębiorstwami	0	0
różnorodności	1	1
poinformowania	0	0
publikacje	1	1
wypłacania	0	0
gminami	1	1
przewodu	2	2
szlaków	2	2
podejmowaniu	0	0
substancja	1	1
odczyty	0	2
montażu	0	2
dostępność	1	1
kwocie	1	1
krokodyla	2	2
ćwiczeniu	0	0
skupienia	0	0
wspierania	0	0
imperatora	2	2
nanotechnologią	1	1
rozlania	0	0
deskorolkę	1	1
łapami	0	1
załogami	1	1
klocek	2	2
rękawicy	1	1
szermierce	2	1
wodospadzie	2	2
pałkami	1	1
linkę	1	1
szpagat	2	2
łapkach	2	1
trybunie	1	1
huśtawkę	1	1
lustrze	0	0
lilii	1	1
trampoliny	1	1
orki	1	1
bukietami	2	2
paralotni	1	1
bańkę	1	1
murze	2	2
kosza	2	2
boisk	2	0
żyłce	1	1
wzniesień	0	0
zbiorowiska	0	0
pachołka	2	2
but	2	2
wzniesieniem	0	0
płaszczyku	1	2
tuman	2	2
lasce	1	1
kamizelkę	1	1
zaroślach	2	0
wyciągu	2	2
zaprzęg	2	2
figurką	1	1
pistoletu	2	2
gipsem	2	2
pszczoła	1	1
pasem	2	2
kartonu	2	2
makijażem	2	2
przewrotem	2	2
krzesłach	0	0
sakiewką	1	1
motocyklami	2	2
zboczy	0	0
rurze	1	1
drewnie	2	0
odznaki	1	1
rajstopy	1	0
piątej	1	1
