word	prediction	label
комбинирането	0	0
източника	2	2
дистанцирането	1	0
обмисляне	0	0
опасности	1	1
мазохизъм	2	2
неизползването	2	0
гледане	0	0
програмистка	1	1
трасе	0	0
души	2	1
циганче	2	0
косъм	2	2
районът	1	2
компютри	2	2
щети	1	1
вътрешността	1	1
регламента	2	2
руснаците	2	2
оборот	2	2
творбите	1	1
игра	1	1
перничани	2	2
възкресението	1	0
таблетка	1	1
растения	2	0
салмонела	1	1
монтиране	0	0
постижения	1	0
антена	2	1
ифа	2	1
одиторите	2	2
купата	2	1
бебе	0	0
раздразнение	2	0
наркотиците	1	2
командировки	2	1
хан	2	2
гиганти	2	2
авиокомпанията	1	1
единство	1	0
даването	0	0
пренасяне	0	0
митници	1	1
кабинетите	1	2
бюджети	2	2
каси	1	1
предприемач	2	2
журналистка	1	1
дегустация	1	1
повърхност	1	1
доходът	2	2
гама	2	1
младоженци	2	2
парфюм	2	2
мандатите	2	2
разследване	0	0
внукът	2	2
пустинник	2	2
особеностите	1	1
колективи	1	2
сервиза	1	2
влоговете	1	2
акцизи	2	2
поскъпването	1	0
готвача	1	2
делегати	2	2
плакатите	1	2
сериозност	1	1
пчели	2	1
употреба	1	1
окръга	2	2
легендата	1	1
фантастика	1	1
миньор	2	2
язва	1	1
кукли	1	1
финансист	2	2
магазин	2	2
приятелство	2	0
килограм	1	2
циганин	2	2
храна	1	1
маратонът	2	2
кофа	1	1
активизиране	0	0
домакинства	2	0
проектозаконът	2	2
депутатът	2	2
подробност	1	1
амплоа	2	0
зрители	2	2
двойниците	1	2
теч	2	2
свиждане	0	0
кооперация	1	1
съхраняване	0	0
гръмотевици	2	1
посетителите	2	2
акордеон	2	2
закриване	0	0
животни	2	0
издателствата	1	0
животно	2	0
растенията	1	0
удобство	1	0
ущърб	1	2
таланти	1	2
шейна	1	1
чувал	1	2
забележка	1	1
конгресът	1	2
сценаристът	2	2
преводачи	2	2
сърцебиене	0	0
изпадане	0	0
пшеница	1	1
визитка	2	1
куфарите	2	2
оттеглянето	2	0
монах	2	2
обръщение	0	0
дилърът	1	2
изхода	2	2
лаптопа	2	2
живописеца	2	2
кино	0	0
волейболисти	2	2
мечтите	1	1
приз	2	2
изгаряне	0	0
инспекция	0	1
отдела	2	2
докторите	1	2
пейки	1	1
сградите	0	1
привърженичка	1	1
моноспектакъла	1	2
периодика	1	1
шампиони	2	2
сензор	2	2
молебен	2	2
дишане	0	0
манипулации	1	1
фаворити	2	2
приключването	0	0
лицензирането	1	0
изпробването	0	0
подпиране	0	0
вампири	2	2
превозвачите	2	2
изчезване	0	0
местенце	0	0
песни	2	1
бензиностанция	1	1
майор	2	2
арена	1	1
графа	2	1
хигиена	1	1
общинари	2	2
пресконференции	2	1
затихване	0	0
застой	2	2
кардиолог	2	2
приветствия	2	0
удоволствията	1	0
вагината	1	1
талантите	1	2
смеха	1	2
площ	2	1
мината	1	1
екипът	1	2
зад	0	0
мерцедес	2	2
камари	2	1
месари	2	2
фурнаджия	2	2
установки	1	1
легионери	2	2
лоялност	1	1
добродетели	1	1
митрополит	2	2
села	2	0
бензиностанцията	1	1
грабежи	2	2
огледа	1	2
шампанското	1	0
популярността	1	1
въстаниците	2	2
конгресмени	2	2
лицензът	2	2
шедьоври	1	2
тоалетна	1	1
сандали	2	2
пламъци	2	2
емблеми	0	1
далавери	2	1
биатлон	2	2
дяволите	2	2
чорапи	1	2
каталози	2	2
сборника	1	2
елити	2	2
списание	2	0
концесия	2	1
телекома	1	2
хулигани	2	2
жертвата	1	1
значки	1	1
юноши	2	2
контрабанда	2	1
инвалиди	0	2
разпространители	2	2
видимост	1	1
старта	2	2
халфа	2	2
козата	1	1
холерата	1	1
управа	1	1
ясновидка	1	1
преса	2	1
премахване	0	0
стратегията	1	1
бомбардировките	1	1
мръсотия	1	1
прахосмукачка	1	1
малцинства	2	0
знаменосец	2	2
прошка	2	1
билети	1	2
фронтмен	2	2
обстоятелство	0	0
урните	1	1
отделението	2	0
консулството	2	0
божества	2	0
куршум	2	2
бъчви	2	1
четворката	2	1
дизайн	2	2
метал	2	2
любимеца	2	2
пиянството	2	0
остатъци	2	2
масите	1	1
популизъм	2	2
лихвите	1	1
площта	2	1
татуировки	0	1
зали	1	1
пелин	2	2
медалисти	2	2
съотборник	2	2
чалънджър	1	2
обемът	2	2
признанието	1	0
ралито	2	0
пеленачетата	1	0
кафенето	1	0
противодействия	0	0
предвидимост	1	1
туш	2	2
тигър	2	2
банкери	2	2
дистанцията	1	1
близнаци	0	2
преработката	1	1
фалити	1	2
провали	2	2
директивите	1	1
левът	2	2
континентът	2	2
структурата	1	1
членуването	0	0
абонатите	2	2
агитките	1	1
диалогът	2	2
танкове	2	2
фармацевтите	1	2
платформа	1	1
схватката	1	1
тиня	1	1
унищожаването	0	0
свикване	0	0
резолюция	0	1
читатели	2	2
нацизма	2	2
фракцията	1	1
блокирането	0	0
закуска	1	1
нота	2	1
студенина	1	1
песа	1	2
фамилиарничене	2	0
планетариум	1	2
светове	2	2
забележителност	1	1
двигател	2	2
костта	1	1
напикаване	0	0
умисъла	0	2
ръководителя	2	2
цивилизациите	1	1
предприемачество	1	0
квотите	2	1
носталгия	1	1
догми	0	1
отзвук	2	2
цеховете	1	2
престъпници	2	2
горските	1	2
размествания	1	0
скандалите	2	2
покритието	2	0
изпитите	1	2
ураганът	1	2
поредицата	2	1
гърдата	1	1
караула	2	2
платформи	1	1
примирието	1	0
