word	prediction	label
εισοδημάτων	1	0
εκσυγχρονισμός	2	2
βάσης	2	1
παραγωγών	1	2
κοινοτήτων	1	1
ψηφοφορίες	2	1
νευρώνων	1	2
πρόσκληση	0	1
διάδοχός	2	2
προσωπικότητες	2	1
καταστάσεις	1	1
κρατουμένων	1	2
εκατόμβη	1	1
ηρεμία	1	1
πάπας	2	2
μερκάλι	2	0
βαδίσματος	0	0
αζώτου	2	0
αυτοκινήτων	2	0
συστάσεις	1	1
σοσιαλιστών	1	2
ισχυροποίηση	1	1
αναγκαιότητα	1	1
ενδιαφέροντος	2	0
αξίες	1	1
στόχαστρο	2	0
πράγματα	2	0
συντάξεις	1	1
απόπειρά	1	1
αποτελεσμάτων	2	0
μηχανήματα	1	0
ανταγωνισμού	2	2
συμβάσεων	1	1
ισορροπία	1	1
αδικήματα	1	0
οδηγοί	2	2
βεβαίωση	0	1
τροποποιήσεις	2	1
ψηφίσματος	2	0
απαγωγής	0	1
κομμουνισμού	2	2
τριήμερο	2	0
συντάκτης	2	2
υστέρων	2	0
επιθέσεων	1	1
προσκλήσεις	1	1
αέριο	2	0
χαρακτηριστικά	2	0
εισαγγελέα	2	2
νικητής	2	2
φυγή	2	1
επεμβάσεις	1	1
διδασκομένων	2	2
φοιτητές	2	2
αποκέντρωση	1	1
χαμόγελα	1	0
μέθοδοι	2	1
πεδίων	1	0
προσπάθειές	0	1
υπομονή	1	1
ψηφοφορίας	2	1
συνάντηση	0	1
μέτρο	2	0
διαστήματα	2	0
φώκια	2	1
κυρά	1	1
επισκέπτες	2	2
επιμονή	1	1
διαγραφής	0	1
ινστιτούτο	1	0
πρόοδοι	1	1
πέρας	0	0
λογαριασμών	1	2
λογαριασμό	1	2
κώδικα	2	2
όροι	2	2
παλαιστίνιο	2	2
ευγηρίας	1	1
σιδηροδρόμου	1	2
αξιώσεις	1	1
βοηθούς	2	2
πολέμους	1	2
διακήρυξή	0	1
κύματα	2	0
αντιπαράθεσης	2	1
τοπίου	1	0
αλεξίπτωτο	1	0
πράσινο	0	0
προσωπικότητα	1	1
επεξεργασίας	0	1
θανάτου	2	2
νόσου	0	1
παραγγελίες	1	1
αλεξιπτωτιστών	1	2
επέκταση	1	1
πλουραλισμό	1	2
απαγωγές	1	1
ξεκίνημα	2	0
αντίδρασή	1	1
υποχρεώσεών	0	1
εγκατάστασης	0	1
μειονότητες	1	1
ποιητή	2	2
αφέντης	2	2
αεροπλάνου	2	0
πωλήσεις	2	1
μέτρου	0	0
πρακτικών	1	1
στάσης	2	1
κορυφών	2	1
έμβλημα	1	0
σκανδάλου	1	0
οικογενειών	2	1
γράμμα	0	0
περιορισμούς	1	2
θεματοφύλακας	2	2
συναδέλφου	1	2
υπεραγορές	1	1
πρακτορείου	2	0
απομόνωση	0	1
κρούσματα	1	0
εκατομμύριο	2	0
κουλτούρα	1	1
πεδιάδα	1	1
ύμνου	2	2
συμπαράστασης	2	1
εμπαιγμός	2	2
πολίτευμα	2	0
καταστροφές	1	1
αναστολή	0	1
ανακωχή	1	1
περιπέτεια	1	1
προκρίτου	2	2
συνοδοί	2	2
κάθειρξη	2	1
διπλωματία	1	1
σκάνδαλο	2	0
εγκλήματος	2	0
εγγύησης	2	1
επιστολές	2	1
εθνοσυνέλευσης	2	1
διεξαγωγής	2	1
