word	prediction	label
táctica	2	1
secuestro	2	2
revoltoso	2	2
escaparate	2	2
combinación	2	1
orbe	2	2
microbiólogos	2	2
apetito	2	2
tumores	2	2
tomografía	2	1
recombinaciones	1	1
leucemias	1	1
regeneración	2	1
leucisco	2	2
cúmulo	2	2
nubosidades	2	1
engranajes	2	2
visón	2	2
crías	1	1
árboles	2	2
laderas	2	1
toberas	2	1
propulsión	2	1
infección	2	1
aditamento	2	2
escarabajo	2	2
sonda	2	1
imitación	2	1
romanos	2	2
indumentaria	2	1
pellejo	2	2
diligencia	1	1
alumbrado	2	2
envenenamiento	2	2
cadáveres	2	2
mostaza	2	1
antena	1	1
relojes	2	2
nanosegundos	2	2
carbunco	2	2
pupilas	1	1
tifus	2	2
agente	2	2
sesenta	1	2
nave	2	1
cráneo	2	2
superconductividad	2	1
aniones	2	2
apilamiento	2	2
conducción	2	1
potenciales	2	2
agrupación	2	1
spin	2	2
sensores	2	2
yodo	2	2
films	1	2
retículo	2	2
anhelo	2	2
idealización	2	1
mozas	1	1
humorismo	2	2
remilgos	2	2
sadismo	2	2
sima	2	1
tormento	2	2
antropología	2	1
conocimientos	2	2
alfabetización	1	1
conquistadores	2	2
acortamiento	2	2
dogmatismo	2	2
anfibología	2	1
township	1	2
maletas	1	1
barracones	1	2
chándal	2	2
granadas	1	1
retén	2	2
gramo	2	2
latinos	2	2
gallos	2	2
varices	2	1
utopismo	2	2
villorrio	2	2
respetos	1	2
cinturón	1	2
puño	2	2
geografía	2	1
comunicaciones	2	1
pensión	1	1
chino	2	2
fondas	1	1
camisola	1	1
portales	2	2
tuétanos	2	2
sirvientas	1	1
amaneceres	1	2
prima	1	1
vahído	2	2
oraciones	1	1
encerrona	1	1
melaza	2	1
diplodocus	2	2
pasajero	2	2
ticket	2	2
rasante	2	1
duchas	2	1
clarín	2	2
bruma	1	1
castizos	2	2
ramones	2	2
ramera	1	1
románticos	2	2
siseo	2	2
búho	2	2
tórtolas	1	1
perfumes	1	2
santiamén	2	2
cacerolas	2	1
hierbas	1	1
conjuntos	1	2
bramante	2	2
siembra	1	1
puros	1	2
mueca	1	1
sillón	2	2
mayorías	1	1
sumergible	2	2
batiscafo	2	2
democracias	2	1
asaltos	1	2
patriarca	2	2
patrocinador	2	2
aeronavegación	2	1
yacimiento	1	2
billete	1	2
albergues	2	2
animador	2	2
termómetros	2	2
antelación	2	1
prometido	1	2
petrolero	2	2
remolcador	2	2
sargento	2	2
disturbios	2	2
precandidato	2	2
arbitros	2	2
embates	2	2
golf	2	2
manga	2	1
camerunés	2	2
paseo	2	2
detección	2	1
logística	1	1
rotativos	2	2
trigo	2	2
cremas	2	1
venezolano	2	2
imperfección	2	1
malagueñas	1	1
plantaciones	1	1
volatilidad	2	1
milanistas	2	2
polígonos	2	2
salvedad	1	1
productoras	1	1
eléctricas	2	1
constitucionalismo	2	2
abismo	2	2
abridor	2	2
penurias	1	1
sostenibilidad	2	1
sintonía	2	1
diálogos	2	2
peleadores	2	2
prisionero	2	2
resoluciones	2	1
listado	2	2
salvadoreños	2	2
polen	1	2
inviolabilidad	2	1
restaurante	2	2
escolares	1	2
sudafricanos	2	2
contribución	1	1
clérigo	2	2
columnas	1	1
deportaciones	1	1
pronóstico	2	2
privación	2	1
especialidad	1	1
flora	1	1
ciclomotores	2	2
papa	2	2
revuelo	2	2
dorsal	2	2
reintegración	2	1
compensaciones	2	1
establecimientos	2	2
precandidatos	2	2
calendario	2	2
acólito	2	2
embarcación	1	1
señores	1	2
buzo	2	2
marejada	2	1
velocidades	2	1
parapente	2	2
condonación	2	1
mira	2	1
calendarios	2	2
sosiego	1	2
anexo	2	2
paisanos	2	2
cese	2	2
nube	1	1
amazona	1	1
deudor	2	2
cuentagotas	1	2
cohabitación	1	1
damnificados	2	2
dinamismo	2	2
actas	2	1
anexos	2	2
berlinas	1	1
alerón	2	2
gastroenteritis	2	1
aliada	1	1
anotaciones	2	1
fundadores	2	2
videoteca	2	1
parcialidad	1	1
memorándum	2	2
retador	2	2
destinatarios	2	2
pesquerías	2	1
lotes	2	2
cosechas	1	1
superávit	2	2
filtraciones	2	1
asturianos	2	2
prisioneros	2	2
larga	1	1
broches	1	2
simplicidad	2	1
secretarios	2	2
utillaje	2	2
serbios	2	2
instancias	1	1
colonizador	2	2
irresponsabilidad	1	1
gobernación	1	1
vanguardias	2	1
uniforme	2	2
saltadores	2	2
enclave	2	2
dotes	1	1
melancolía	2	1
ascensos	2	2
localización	2	1
profesora	1	1
ocho	1	2
normatividad	1	1
ratos	2	2
pañuelo	1	2
uvas	1	1
maltrato	1	2
cafetero	1	2
torcedores	1	2
ofrecimientos	2	2
romería	1	1
ovaciones	1	1
química	2	1
revisiones	2	1
danés	2	2
párking	2	2
celosías	2	1
pisotón	2	2
contenciosos	2	2
báscula	2	1
navegador	2	2
descentralización	2	1
chilaba	2	1
gallega	1	1
apetencias	1	1
vitrinas	2	1
alusiones	2	1
tv	1	1
cisterna	2	1
afecciones	2	1
otorgamiento	2	2
colectivización	1	1
desertores	2	2
guasa	1	1
gustos	2	2
lacra	1	1
egocentrismo	2	2
cameos	2	2
duetos	1	2
colaboraciones	2	1
palco	2	2
guiones	1	2
coros	2	2
rebato	2	2
malo	2	2
bises	1	2
atasco	2	2
brazalete	1	2
cornisas	2	1
animos	2	2
plató	1	2
realizadores	2	2
lima	2	1
líos	2	2
romance	1	2
valses	1	2
rótula	2	1
retransmisión	2	1
antipatía	2	1
filmación	2	1
detrimento	1	2
honorabilidad	1	1
programador	2	2
incoherencia	2	1
universalización	2	1
dictaduras	1	1
mobiliario	2	2
cines	2	2
discográficas	2	1
yeso	2	2
viola	1	1
ciberespacio	2	2
escuadrón	2	2
adoctrinamiento	2	2
crío	1	2
creativo	2	2
guardamuebles	2	2
correrías	2	1
olores	2	2
rabo	1	2
imputación	2	1
fidelización	2	1
mezquita	2	1
jaque	1	2
permanente	1	1
draft	2	2
pandereta	2	1
evaluación	2	1
agravio	1	2
farmacéutico	2	2
subdirector	2	2
naíf	2	2
abadía	2	1
apartados	2	2
utensilio	2	2
molotov	2	2
multilateralidad	2	1
radar	2	2
santos	2	2
explotadores	2	2
utensilios	2	2
buzones	2	2
túneles	2	2
conatos	2	2
exministro	2	2
reparos	2	2
interiorismo	2	2
multitudes	2	1
proletarios	2	2
aliño	2	2
bajos	2	2
seis	1	1
triángulos	1	2
fertilidad	1	1
compromisarios	2	2
alumna	1	1
salva	2	1
parentesco	1	2
insuficiencias	2	1
arrestos	2	2
ponencias	1	1
rockabilly	2	2
pretensiones	1	1
basílica	1	1
narcos	2	2
estafador	2	2
contraindicaciones	2	1
redondeo	2	2
desmán	2	2
fibra	1	1
homicidios	2	2
urticaria	2	1
cápsula	2	1
poemas	1	2
arqueólogos	2	2
protestantismo	2	2
apreciaciones	2	1
zero	2	2
bombona	1	1
defendido	2	2
imanes	2	2
oposicion	2	1
imposiciones	2	1
hectareas	1	1
tejadillo	2	2
contrapartida	2	1
europeo	2	2
seña	1	1
compradores	2	2
conductora	1	1
vestíbulo	2	2
andén	2	2
curvas	2	1
pesquero	2	2
válvula	2	1
desaceleración	2	1
derrapaje	2	2
curación	2	1
gladiadores	2	2
clasicismo	2	2
arzobispado	2	2
treintena	1	1
pólizas	1	1
prometida	1	1
internamiento	2	2
mezquitas	1	1
descontrol	2	2
pausas	1	1
motociclismo	2	2
lecho	2	2
parajes	2	2
franciscanos	2	2
dejación	1	1
inglesa	1	1
rodeo	2	2
faenas	2	1
oncólogos	2	2
bordadoras	1	1
orfanato	2	2
campanillas	1	1
protagonismos	1	2
burdeles	2	2
desagües	2	2
neveras	2	1
experimentación	2	1
vendaval	1	2
cuadratura	2	1
lucecita	1	1
multiplicación	2	1
emanación	2	1
aristócrata	2	1
ufólogos	2	2
guitarras	2	1
séptima	1	1
subregiones	1	1
mismo	2	2
plasmado	2	2
alcachofa	2	1
corroboración	2	1
discografía	2	1
fueros	2	2
viveros	2	2
segunda	2	1
cementerios	1	2
irlandeses	2	2
atencion	2	2
escoceses	2	2
entropía	2	1
fíbula	1	1
marihuana	2	1
amueblamiento	2	2
espinoso	2	2
justicialismo	2	2
retrollamado	2	2
chubasquero	1	2
mucílagos	2	2
escuchas	2	1
ornitorrinco	2	2
inadaptación	2	1
demo	2	2
hermas	2	1
pilotos	2	2
misionero	2	2
bordo	2	2
comunas	1	1
pantalon	2	2
embutidos	2	2
devenir	1	2
necesario	2	2
falo	2	2
censados	2	2
crepes	2	1
comprobación	2	1
meca	1	1
ocasion	2	2
diarreas	2	1
erupciones	2	1
filiación	2	1
bongos	2	2
redacciones	2	1
ceros	2	2
localizadores	2	2
piadina	1	1
proposito	2	2
efluente	2	2
motosegadora	1	1
cuñada	1	1
clanes	1	2
anonáceas	1	1
críos	1	2
provenzal	1	1
deforestación	2	1
open	2	2
puntajes	1	2
riquezas	1	1
torreón	2	2
manager	2	1
controlador	2	2
clúster	2	2
cocido	2	2
chat	2	2
preceptos	2	2
pésames	1	2
blog	2	2
montoneros	1	2
correcciones	2	1
morbilidad	2	1
tablet	2	1
cirujanos	2	2
fresquito	2	2
invasiones	1	1
costados	2	2
laguz	2	2
bailantas	2	1
lengüetas	2	1
químico	2	2
judaísmo	2	2
replanteo	2	2
represores	2	2
barandillas	2	1
señalamientos	2	2
cebada	2	1
covers	2	2
zoológico	2	2
averia	2	1
pilastras	2	1
vigas	2	1
contribuidor	2	2
maquinaría	2	1
dominios	2	2
jerarquías	1	1
brasas	1	1
hindúes	2	2
pais	2	2
acoplamiento	2	2
católica	1	1
mensajero	2	2
difamaciones	2	1
preservativo	2	2
climatización	2	1
comodidades	2	1
usurpación	2	1
hipocampo	2	2
mozzarella	2	1
maestra	1	1
meditación	2	1
divanes	1	2
campiña	1	1
calorías	2	1
inmolación	1	1
recitales	1	2
inmutabilidad	2	1
aqueménidas	2	1
emperadores	2	2
tortuga	2	1
diseñadora	1	1
mariscos	2	2
láseres	2	2
temáticas	2	1
maquillaje	2	2
bayas	1	1
empujes	2	2
geógrafos	2	2
radiocomunicación	2	1
licor	2	2
calderas	1	1
virulencia	2	1
coctelería	2	1
arqueóloga	1	1
murallas	1	1
mártires	1	2
clado	2	2
botin	2	2
leches	1	2
continuum	2	2
reediciones	2	1
subprefectura	1	1
instrumental	2	2
soul	2	2
heredera	1	1
romanche	2	2
albóndigas	2	1
entrenadoras	1	1
golpiza	2	1
inflorescencia	1	1
radiofaro	2	2
anquilosáuridos	2	2
virreinato	1	2
tallado	2	2
colinas	1	1
proteínas	2	1
bombero	2	2
hornos	2	2
clatsop	1	2
criminales	2	1
zapadas	1	1
hornacina	2	1
docencia	1	1
ancestros	2	2
chubascos	1	2
petroleo	2	2
hachas	1	1
banqueta	2	1
sequías	2	1
jeans	1	2
ucraniano	2	2
peluquerías	2	1
sinople	2	2
orador	2	2
alforjas	1	1
progenitores	2	2
colocado	2	2
cristianimo	2	2
milla	2	1
detritos	2	2
colmillos	2	2
sacados	2	2
máximos	2	2
pacas	1	1
frenología	2	1
mariandinos	1	2
declamación	1	1
atleta	2	1
inéditas	1	1
decodificador	2	2
gays	2	2
inflorescencias	1	1
torpedero	2	2
pulpería	2	1
protactinio	2	2
humanitarismo	2	2
albores	1	2
vegas	2	1
guarderia	2	1
estampados	2	2
monje	2	2
luminarias	2	1
padawan	2	2
faja	1	1
dolomías	2	1
renunciado	2	2
regimientos	2	2
oración	1	1
vocablo	2	2
hipotiroidismo	2	2
cárter	2	2
dineros	2	2
geopolítica	1	1
teórico	2	2
dance	2	2
amperímetro	2	2
medioextremeño	2	2
salchicha	2	1
cocinera	1	1
basílicas	1	1
predecesores	2	2
descansos	1	2
asterismos	2	2
aillarehue	2	2
gremialismo	2	2
bochas	2	1
neoliberalismo	2	2
margaritas	1	1
quesadilla	2	1
esparragos	2	2
pescados	2	2
semiautomática	2	1
marta	1	1
cangrejo	2	2
masculino	2	2
atolón	2	2
autónoma	1	1
nanoescala	2	1
fortalezas	1	1
divisón	2	1
mastoideo	2	2
wikis	2	1
placita	1	1
márgenes	2	1
cabañas	1	1
unitarios	2	2
recombinación	2	1
archiduque	2	2
taxonomía	2	1
ácaros	2	2
activismo	2	2
jerga	2	1
inversor	2	2
píxeles	2	2
ocurrencia	2	1
significados	2	2
caliente	2	1
harmala	2	1
steak	2	2
perejil	2	2
tablaturas	1	1
encarnaciones	1	1
encabezamiento	2	2
chasquido	2	2
antiguo	2	2
amada	1	1
espiguillas	1	1
porteño	2	2
deformación	2	1
polaco	2	2
cadete	2	2
oposiciones	2	1
usabilidad	2	1
puntazo	2	2
omisiones	2	1
apicultor	2	2
barnices	2	2
abad	2	2
irlandés	2	2
perseguidos	2	2
maquina	2	1
melanocitos	2	2
implicaciones	2	1
comics	2	2
catalogación	2	1
usarlas	2	1
abdicación	2	1
ataud	2	2
nata	1	1
contemporáneos	2	2
pasadizo	2	2
sublevaciones	1	1
decanos	2	2
controladores	2	2
descargas	2	1
limpiadora	1	1
drakkar	2	2
voluntario	2	2
paletas	2	1
abrillantadores	2	2
baratos	2	2
carrozas	1	1
politica	1	1
pulcritud	1	1
malentendidos	2	2
xilografías	2	1
dorado	2	2
funcionalización	2	1
megaproyecto	2	2
mosquete	1	2
perjudicada	1	1
refacciones	2	1
bañera	2	1
colegiales	2	2
yerba	1	1
conspiradores	2	2
fosfolípidos	2	2
comedores	2	2
altozano	2	2
tardorrománicos	2	2
festivos	2	2
centriolos	2	2
mascarillas	1	1
escarapela	1	1
contraposición	2	1
avistamientos	2	2
sacro	1	2
aleutianos	2	2
daga	1	1
arameo	2	2
nibelungo	2	2
antivirus	2	2
comestible	2	2
cefaleas	2	1
surcoreanos	2	2
filtros	2	2
chocolatero	2	2
espartanos	2	2
pisito	2	2
gasera	2	1
automática	1	1
musgos	2	2
criadero	2	2
toxoplasmosis	2	1
escanda	1	1
destituciones	2	1
gaseosas	2	1
cemento	1	2
cacahuates	1	2
contradas	1	1
nieblas	2	1
influenza	2	1
ganadoras	1	1
reblandecimiento	2	2
pala	1	1
gobernanta	1	1
ontoteología	2	1
pavimento	2	2
aflicción	1	1
blanqueamiento	2	2
escáneres	2	2
reocupación	2	1
macroeconomía	2	1
camarones	2	2
orugas	2	1
placebo	2	2
histamina	2	1
paginas	2	1
saurópodo	2	2
antipartícula	2	1
vulva	1	1
karate	2	2
hendidura	2	1
ornitisquios	2	2
casquete	2	2
roster	2	2
racionamiento	2	2
pádel	2	2
salmorejo	2	2
placentarios	2	2
largas	1	1
coplas	1	1
plenarios	2	2
onomástica	1	1
cereal	2	2
oriundo	2	2
mesero	2	2
fallecidos	1	2
lirios	1	2
caudillos	2	2
tempestades	1	1
pad	2	2
suertes	1	1
paginación	2	1
trotskismo	2	2
hada	1	2
comunicadores	2	2
biógrafos	2	2
lumen	2	2
pin	2	2
victimización	2	1
trucos	2	2
acilos	2	2
castañas	1	1
infiltrado	2	2
goleta	1	1
blackberry	2	2
magnetita	1	1
solo	2	2
aguilillas	2	1
procesion	2	2
fuera	2	2
alternadores	2	2
jarl	2	2
caparrones	2	2
termas	1	1
herencias	1	1
heladerias	2	1
luminosidad	2	1
cueros	2	2
vados	2	2
postulación	2	1
expuestas	1	1
zócalo	2	2
radiólogos	2	2
acequias	1	1
spits	2	2
embarazadas	1	1
tómbolo	2	2
tumbonas	1	1
encinares	2	2
balandra	1	1
inodoro	2	2
canje	2	2
libelos	2	2
internada	1	1
asesorias	1	1
veladas	1	1
ventosas	1	1
estreptomicina	2	1
tráficos	2	2
usina	1	1
vocaciones	1	1
diversiones	2	1
masacres	1	1
encargados	2	2
avenidas	2	1
penacho	2	2
cantería	2	1
reales	2	2
pelin	2	2
metalenguaje	2	2
vivacidad	1	1
pequeñita	1	1
arácnidos	2	2
aqueos	2	2
magnesio	2	2
sensacion	2	1
estadística	2	1
prometio	1	2
coleccionismo	2	2
ignición	2	1
condottieros	2	2
neoblastos	2	2
pináculos	2	2
aena	2	1
agronomía	1	1
predacon	2	2
turbodiesel	2	2
olímpico	1	2
desenvolvimientos	2	2
inconformes	2	2
hemisferios	2	2
ornamento	2	2
cusqueños	2	2
supremo	2	2
granizados	2	2
moribundo	2	2
mormonismo	2	2
marcadores	2	2
contestaciones	1	1
paseíto	1	2
rondós	2	2
drogadicción	2	1
espesamiento	2	2
suelta	2	1
esperanto	2	2
revascularización	2	1
sagrado	1	2
gargarismos	2	2
candiles	2	2
mapuches	2	2
embutido	2	2
terneros	2	2
correlaciones	2	1
rubia	1	1
medianías	1	1
burbujas	2	1
porcelanas	1	1
practicas	2	1
alfanumérico	2	2
protuberancia	2	1
fariseos	2	2
discontinuación	2	1
guayabera	1	1
cuencos	2	2
escépticos	2	2
escollos	1	2
bielorruso	2	2
danzante	1	2
santas	1	1
prolactina	2	1
cinabrio	2	2
bodega	2	1
asistente	2	1
madero	2	2
junio	2	2
anticonceptivos	2	2
consumidora	2	1
empatía	2	1
militarista	2	1
conservacionistas	2	2
minaretes	2	2
decepcionados	2	2
gamberrada	1	1
emojis	2	2
cualquiera	2	2
climatologías	2	1
ambos	2	2
profundo	2	2
habitantes	2	2
lacio	1	2
ambas	1	1
probable	2	2
adicción	2	1
periodista	2	2
fragancia	1	1
débito	2	2
sr	2	2
smartphone	2	2
sílaba	1	1
febrero	2	2
hablantes	1	2
