word	prediction	label
immersions	1	1
expedient	2	2
condemnat	2	2
fumador	2	2
recs	2	2
mota	1	1
claveguera	1	1
coure	2	2
anguila	1	1
sistemes	1	2
dents	0	1
cintura	1	1
massís	0	2
promotor	2	2
accessos	1	2
tesi	1	1
àrees	1	1
utilitats	1	1
dècada	2	1
catalanes	1	1
espectador	2	2
contrari	1	2
dreta	0	1
reduccions	2	1
comuns	2	2
torn	1	2
ruptura	1	1
previsió	2	1
habitatge	1	2
reallotjament	2	2
interpel·lació	2	1
sanefes	2	1
orígens	2	2
enclavament	2	2
repercussions	1	1
ésser	2	2
ingesta	0	1
presa	0	1
transparència	1	1
càrrecs	2	2
acusats	2	2
confessió	1	1
lema	0	2
cultiu	0	2
vergonya	1	1
patologies	1	1
gallina	1	1
escenaris	2	2
muntatge	2	2
genitals	1	2
apreciació	0	1
gelosia	1	1
pressupostos	2	2
barris	2	2
reordenació	0	1
consolidació	1	1
complement	2	2
travesser	2	2
fallida	2	1
prostitució	1	1
blanqueig	0	2
parquet	2	2
casament	1	2
miler	2	2
matèries	1	1
presos	2	2
canceller	2	2
legitimitat	1	1
incomoditat	1	1
subjecte	2	2
majories	1	1
fusions	1	1
esquema	2	2
contractació	2	1
professorat	2	2
discriminació	1	1
denominació	1	1
dates	1	1
exposicions	0	1
inserció	1	1
retocs	2	2
multimodal	2	1
catalanística	1	1
aprofitaments	0	2
surrealisme	2	2
figuració	1	1
adscripció	1	1
bany	0	2
litigi	2	2
fitxatge	2	2
xerrada	1	1
cinta	2	1
personal	2	2
cotxes	2	2
equivalències	1	1
totalitat	1	1
excitació	1	1
corpus	2	2
instàncies	0	1
permisos	1	2
núvols	1	2
maig	2	2
japonès	2	2
sinistre	2	2
presents	1	2
afectació	1	1
ideari	2	2
recitals	2	2
esport	1	2
metes	2	1
dissenyadors	2	2
col·lectivitat	1	1
llosa	2	1
sida	2	1
borrissol	0	2
consideració	1	1
desigualtat	1	1
xenofòbia	2	1
agricultors	2	2
protocol	2	2
coaccions	1	1
cohesió	1	1
cine	2	2
crueltat	1	1
percussió	2	1
constructora	1	1
sospita	2	1
comèdia	2	1
pràctiques	1	1
medicaments	2	2
vivenda	1	1
bitllets	2	2
decrets	2	2
natura	1	1
tuteles	0	1
escreix	2	2
excavació	1	1
web	2	1
adult	2	2
coproduccions	2	1
dictador	2	2
caldo	2	2
odis	2	2
jugada	2	1
ànsia	1	1
conjunts	1	2
harmònica	1	1
desordre	1	2
faena	2	1
moral	1	1
xou	2	2
documentals	2	2
espot	2	2
baixos	1	2
cines	2	2
agricultura	1	1
esbart	2	2
testament	1	2
drenatge	0	2
nits	1	1
fam	1	1
arrels	0	1
acusador	2	2
formulacions	1	1
sobre	1	2
segrestadors	2	2
flanc	1	2
maduresa	1	1
condonació	0	1
probabilitats	2	1
passaport	2	2
escrutini	2	2
boda	2	1
míting	2	2
incidents	2	2
antecedents	2	2
percentatge	2	2
multitud	1	1
instituts	1	2
inconsistència	1	1
simbolismes	2	2
claus	1	1
implicats	2	2
fotocòpies	2	1
biblioteques	1	1
factors	1	2
passatger	2	2
cirurgia	1	1
pirotècnia	2	1
bateig	0	2
conquista	1	1
colesterol	2	2
alentiment	2	2
sonda	1	1
micròfon	2	2
produccions	2	1
peatge	2	2
pessetes	2	1
filtres	2	2
cristians	2	2
auditoria	2	1
formiga	2	1
pedres	1	1
pugó	2	2
aparicions	1	1
fisc	2	2
pseudònim	2	2
pedra	2	1
petroliera	2	1
ampolla	2	1
universitaris	2	2
abocador	2	2
estacionalitat	1	1
imputat	2	2
idiomes	2	2
reobertura	2	1
idees	1	1
cobriment	0	2
rampes	1	1
sostenidor	2	2
prestació	0	1
km	2	2
cervesa	2	1
infracció	0	1
beguda	1	1
cancel·lacions	1	1
farina	1	1
barreja	2	1
adhesió	1	1
holandesos	2	2
bressol	0	2
signes	2	2
xarxes	1	1
torxa	2	1
ritus	2	2
diapositives	2	1
ramaderia	1	1
honradesa	1	1
preguntes	2	1
endevinalles	2	1
líquid	1	2
àpat	2	2
conserves	1	1
recepció	0	1
llavors	2	1
email	2	2
ermita	1	1
conjur	0	2
sardana	2	1
estratègies	1	1
falles	1	1
tumor	2	2
bronquitis	2	1
examen	2	2
hostatgeria	1	1
purins	2	2
coreografia	1	1
pcs	2	2
pedregada	1	1
pavelló	2	2
òxids	2	2
mitjanes	2	1
fallides	2	1
raïm	2	2
quadres	2	2
implicacions	1	1
càlcul	2	2
desena	1	1
innovacions	1	1
hemeroteca	2	1
rases	1	1
canons	2	2
quilograms	1	2
picabaralla	2	1
rei	2	2
kw	1	2
relaxació	1	1
reintegrament	2	2
suplement	2	2
intensitat	1	1
teletreballadors	2	2
favors	2	2
gimnàs	2	2
senyor	2	2
setanta	0	2
avions	2	2
obsequi	2	2
armats	2	2
hípica	1	1
inculturació	0	1
muntanyes	1	1
pimes	2	1
freqüentació	1	1
espavilats	2	2
candidates	1	1
cúpules	1	1
acceleració	1	1
consorcis	2	2
aqüífer	0	2
cimera	1	1
expedicionaris	2	2
xatracs	2	2
amfetamines	2	1
provocació	2	1
vençuts	2	2
responsabilització	0	1
directe	2	2
suggeriment	2	2
aliat	2	2
burro	2	2
arxiver	2	2
catalogació	1	1
arqueòloga	1	1
excavadora	1	1
doble	1	2
pagaré	2	2
gasolinera	2	1
esclariment	0	2
punyalades	1	1
enemistat	2	1
bastiment	2	2
historial	2	2
consums	1	2
somnolència	2	1
llançadora	1	1
autosatisfacció	1	1
refundació	1	1
acostaments	1	2
recerques	1	1
vídeos	2	2
nínxol	2	2
plats	2	2
sardinada	1	1
tonalitat	1	1
conscienciació	0	1
serietat	1	1
misses	1	1
ferma	1	1
mítings	2	2
espigons	1	2
disbarat	2	2
frontó	2	2
paritat	1	1
ous	1	2
monstres	2	2
semifinals	2	1
cabdill	2	2
xacra	1	1
calendaris	2	2
acudits	2	2
violador	2	2
enllaços	1	2
tiratge	2	2
descontentament	1	2
llet	1	1
escorcoll	2	2
b	2	1
ovació	0	1
demà	2	2
interessat	2	2
qualitats	1	1
dol	2	2
organitzador	2	2
careta	2	1
riberes	1	1
masos	2	2
bord	2	2
integritat	1	1
plaques	1	1
desequilibris	1	2
afecte	2	2
al·lèrgies	2	1
trinxera	1	1
molles	1	1
guarisme	2	2
providències	1	1
accessibilitat	1	1
flor	2	1
despoblament	0	2
closca	1	1
conjuntura	1	1
arqueòleg	2	2
glaciació	2	1
observacions	1	1
fugitius	2	2
miracle	2	2
déu	2	2
iluminati	2	2
franges	1	1
tibles	2	2
poema	2	2
multiculturalitat	1	1
imputacions	0	1
tinta	2	1
geologia	2	1
pirita	1	1
maternitat	1	1
artesania	1	1
flames	1	1
assalts	2	2
gais	2	2
felicitacions	1	1
dividend	2	2
cava	1	1
grapes	2	1
correfoc	2	2
beat	2	2
palmerar	2	2
detractors	2	2
tríptic	2	2
restauradors	2	2
escriptores	2	1
màfies	2	1
octet	2	2
nectarina	1	1
vellesa	1	1
valls	1	1
filibusterisme	2	2
impugnació	0	1
validació	0	1
terç	2	2
insults	2	2
exigències	1	1
alfals	2	2
juny	2	2
faroles	1	1
ongs	1	1
tíbia	1	1
mobiliari	2	2
infanta	1	1
anada	2	1
generalitats	1	1
desembocadura	1	1
titubejos	1	2
triples	2	2
demostracions	1	1
eines	1	1
governador	2	2
liberalitzacions	1	1
encadenaments	1	2
capacitació	2	1
vençuda	1	1
designis	0	2
retenció	0	1
prevere	2	2
preparatius	2	2
ecosistema	2	2
escepticisme	2	2
gegant	2	2
permanència	1	1
mundialització	0	1
closques	1	1
medicament	2	2
ascensors	2	2
trofeu	1	2
bosses	1	1
estadis	2	2
gueto	2	2
bisos	2	2
ídol	2	2
proveïments	2	2
vaquetes	1	1
contrapunt	2	2
harem	2	2
armari	2	2
materialització	1	1
clavecí	2	2
huracà	1	2
taquilles	2	1
bevedors	2	2
marasme	2	2
impulsos	1	2
liberalisme	2	2
pressupòsits	1	2
legisladors	2	2
joieries	2	1
apostes	2	1
canadenc	2	2
feu	2	2
constatació	1	1
fitxatges	2	2
mbytes	2	2
juntes	1	1
nuvis	2	2
matx	2	2
mediador	2	2
complexitat	1	1
fogons	2	2
demora	2	1
batalles	1	1
informàtics	2	2
papereta	1	1
gestos	2	2
debilitats	1	1
panells	2	2
estudiant	2	2
lligam	2	2
compaginador	2	2
desordres	1	2
subcontractació	2	1
ioga	1	2
majestat	1	1
jueus	2	2
menor	2	2
seriositat	1	1
morena	2	1
fantasia	1	1
marits	1	2
nedadores	1	1
filaberquí	2	2
porqueta	1	1
psicòleg	2	2
donatiu	2	2
trempera	1	1
celeritat	1	1
rèpliques	1	1
llustre	0	2
porcs	2	2
docència	1	1
televisors	2	2
saba	2	1
hobby	1	2
mediadors	2	2
olfacte	2	2
astúcies	1	1
sí	1	2
mortals	1	2
condemnats	2	2
desmembrament	0	2
arrestos	2	2
compartimentació	1	1
mesquites	1	1
cadira	0	1
matances	0	1
caretes	1	1
fundes	1	1
índole	1	1
exercicis	1	2
diferencial	1	2
trabucaires	2	2
almoina	1	1
enigma	2	2
mexicanes	1	1
mags	2	2
portuguesos	2	2
grangers	2	2
singles	2	2
cotó	2	2
deixadesa	1	1
arenga	1	1
universalitat	1	1
patiment	1	2
agroturisme	2	2
leptospirosi	2	1
pederastes	1	2
promulgació	1	1
sumes	1	1
enriquiment	0	2
collar	1	2
serp	1	1
audiovisual	2	2
varius	2	1
cassació	0	1
nuvolada	2	1
adéu	2	2
xeringa	1	1
tresorera	1	1
malària	2	1
aglomeracions	0	1
col·laboracionisme	2	2
lot	0	2
compost	2	2
súbdits	2	2
pany	1	2
abolició	0	1
nuvolositat	2	1
nexe	2	2
canalitzador	2	2
eximent	1	2
corba	2	1
monogràfics	2	2
gravats	2	2
assumpció	1	1
consolats	2	2
nuesa	1	1
vivències	2	1
arrogància	1	1
torres	1	1
intestí	2	2
atracament	2	2
subespècie	1	1
harmonització	1	1
sacsejades	1	1
comandants	2	2
enverinament	0	2
granit	2	2
cultivadors	2	2
tedi	2	2
congues	1	1
roses	1	1
monopolis	2	2
metros	2	2
talents	2	2
tapa	1	1
atonia	1	1
ornis	2	2
taronges	2	1
cru	2	2
contracció	1	1
cèl·lula	2	1
ibers	2	2
paràgraf	2	2
nedador	2	2
solteria	1	1
gratacel	2	2
malson	2	2
lluites	1	1
polseres	1	1
vacuna	2	1
musa	2	1
cavalcada	2	1
aquarterament	2	2
arrugues	1	1
gimcana	1	1
fetitxe	2	2
potenciador	2	2
bibliotecària	1	1
cobraments	2	2
dinamitzadors	2	2
espanyola	1	1
parent	2	2
sensors	2	2
xàfecs	2	2
incineració	0	1
colonitzadors	2	2
clan	2	2
reminiscència	2	1
berenador	2	2
botiguers	2	2
centaus	2	2
vistositat	1	1
autovies	1	1
bastió	2	2
premonició	2	1
aixopluc	1	2
coagulació	1	1
pintes	1	1
fagots	2	2
forn	2	2
productores	2	1
reassegurances	2	1
ca	1	2
encaputxats	2	2
deslegitimació	0	1
