word	prediction	label
deficitą	2	2
akcizų	2	2
korekcijos	1	1
karpymas	1	2
išeičių	1	1
kandidatė	1	1
diskusija	1	1
redaktoriai	2	2
praktikų	1	2
objektas	2	2
sociologijoje	1	1
tyrime	1	2
hipotezės	1	1
išsilavinimą	2	2
apžvalgos	1	1
braižymo	0	2
motyvus	1	2
įspūdis	1	2
metodus	2	2
emigracijoje	1	1
apklausa	1	1
įvairovei	1	1
strategijų	1	1
tyrimui	2	2
išvykimą	2	2
imigracijos	0	1
reikšmės	2	1
organizmų	1	2
valstybėje	1	1
paplitimo	0	2
gerovę	0	1
pasikeitimo	0	2
augalas	2	2
brolio	2	2
uraganų	2	2
nuostolių	1	2
formavimo	0	2
valdovų	0	2
vaikystė	1	1
kūdikio	0	2
valiai	2	1
ranka	1	1
kūrėjas	2	2
raukšlėmis	1	1
aukštybių	1	1
meteoritas	2	2
pakraščių	1	2
marškinėlių	2	2
proto	2	2
šono	0	2
paaugliai	2	2
krūvą	2	1
aukštakulniai	1	2
dėlės	1	1
karsto	0	2
viduriu	2	2
mitas	2	2
samprata	1	1
bendriją	1	1
piliečiams	2	2
analize	1	1
sausį	2	2
pritaikomumas	1	2
laikotarpių	2	2
biurokratų	1	2
dvidešimtmetį	2	2
dokumentų	2	2
piliečių	2	2
brandą	2	1
prisipažinimas	0	2
kaltės	1	1
partneris	2	2
tarpas	2	2
siekiamybė	1	1
tėvai	2	2
studentams	2	2
puse	2	1
žinojimo	0	2
bagažą	2	2
taikymas	1	2
nuostatoms	1	1
struktūrai	1	1
vaizdiniai	1	2
žinojimu	0	2
kūrybiškumas	1	2
tinklų	2	2
kelią	2	2
išraišką	1	1
skyrius	2	2
sampratų	1	1
palyginimus	2	2
sangrąžos	0	1
uždavinių	1	2
nukrypimus	1	2
pavardes	2	1
ratui	2	2
amžius	2	2
pavidalai	2	2
prozininkų	2	2
priedai	2	2
dizainerio	2	2
nagai	2	2
etika	1	1
gėrį	2	2
komjaunuoliu	2	2
rankraščių	1	2
žanrų	1	2
verte	1	1
išgavimas	0	2
priklausomybė	1	1
vystymuisi	1	2
kanalų	2	2
tyrinėjimų	1	2
filosofai	2	2
naratologijos	1	1
pasakojimų	1	2
kandidačių	2	1
vyrų	2	2
mandatą	1	2
repatriacijai	2	1
etapus	1	2
reikšmė	1	1
muziejų	1	2
principai	1	2
apibrėžties	1	1
biblioteką	2	1
universitetas	1	2
mažėjimo	0	2
dalijimosi	0	2
nustatymas	2	2
normomis	1	1
tarpusavyje	1	2
paskirstymo	0	2
derybose	2	1
reformą	2	1
padėtis	1	1
orientyru	2	2
smurtą	1	2
aktus	1	2
sutrikimo	0	2
paauglio	2	2
sutrikimų	2	2
standartizavimas	1	2
suderinamumo	1	2
balais	1	2
faktoriai	2	2
potencialai	1	2
bangų	2	1
parametrus	2	2
atsako	1	2
direktyvos	1	1
susitarimų	1	2
dalyko	2	2
vonias	2	1
pasibjaurėjimą	1	2
siekis	1	2
paauglė	1	1
pozoje	1	1
švelnumo	1	2
standartai	1	2
įvairumą	1	2
mergaitė	2	1
puslapis	2	2
kontekstai	2	2
judesio	0	2
vanilės	0	1
segmentus	2	2
vienatvės	1	1
neapykantos	1	1
brūkšniais	1	2
delnais	1	2
žvaigždžių	1	1
judesius	1	2
daiktai	1	2
taktikas	2	1
kryptį	2	1
planavimu	2	2
saviraišką	1	1
iniciatyvas	2	1
tęstinumo	1	2
adresatas	2	2
novatoriškumas	1	2
įvairovę	1	1
tradicijomis	1	1
propagandai	2	1
komponentą	2	2
integracijos	1	1
skirtumais	1	2
saviraiškai	1	1
priespaudos	0	1
potyrių	1	2
migrantams	2	2
sąsajas	1	1
grupėmis	1	1
ateivių	1	2
kampą	1	2
daikto	0	2
sapne	1	2
galą	2	2
techniką	1	1
gėda	1	1
kolonų	1	1
drobė	1	1
reikalais	2	2
disko	2	2
geometriją	2	1
pardavėjų	2	2
išminties	1	1
organais	1	2
galūnes	1	1
briaunomis	1	1
kompiuteris	2	2
virtuvės	1	1
ligoninę	2	1
pokšto	2	2
nejautra	1	1
klajonių	1	1
praradimas	0	2
gestai	2	2
vyru	2	2
paslankumo	0	2
aistrą	2	1
išbraukimo	2	2
centrą	2	2
asmenį	2	2
užmokestis	1	2
bankroto	0	2
vežimo	0	2
gavėjo	2	2
žyma	2	1
telefono	2	2
teikimu	0	2
dėžutėje	1	1
pageidavimu	2	2
identifikavimo	0	2
dokumentuose	2	2
fondu	2	2
punktu	2	2
nepasitenkinimu	2	2
saldainių	1	2
netvarkos	1	1
laipsnį	1	2
įniršį	2	2
reakcijos	1	1
norus	2	2
konsultantais	2	2
metodikos	1	1
nares	1	1
apžvalgoje	1	1
rėmų	1	2
komentarai	2	2
parai	2	1
žanrais	1	2
apibrėžimų	1	2
atsiribojimas	1	2
aktyvų	1	2
lygmenys	1	2
hierarchijos	1	1
periferiją	2	1
žurnalistas	2	2
vadovėlį	2	2
komentarus	2	2
atskaitomybės	1	1
balsavimo	2	2
rūšims	2	1
personalo	0	2
deklaravimo	1	2
nuliui	2	2
nuomininkas	2	2
kompensavimas	2	2
pasakymas	2	2
likučių	2	2
organizmas	2	2
daržovės	1	1
dešros	1	1
gėrimuose	1	2
žiurkės	1	1
mitybai	2	1
česnakai	2	2
žemaičiai	1	2
grybų	1	2
lęšių	1	2
kalcio	2	2
iniciatoriams	2	2
užtikrinimo	0	2
susitikimai	0	2
procentais	1	2
tvarkymą	0	2
bankininkystės	1	1
reglamentavimą	1	2
tvarkymu	0	2
prokuratūros	2	1
nurodymais	1	2
privatumo	2	2
skundas	1	2
sutikimas	2	2
leidimus	1	2
apibendrinimus	1	2
organizacijas	1	1
pretendentų	1	2
grafiku	2	2
protokolą	2	2
numeris	2	2
lenkai	2	2
paprasčiausia	1	1
kroatai	2	2
patriotais	1	2
infliacija	1	1
reikalai	2	2
draugas	2	2
išeities	2	1
demonstravimas	0	2
išdavikais	2	2
gynybos	0	1
užsparniai	1	2
magnetofoną	2	2
aparatai	0	2
prietaisams	2	2
užuominas	1	1
triukšmo	2	2
katastrofas	2	1
žingsnį	2	2
prievartos	1	1
poetui	2	2
dramaturgo	2	2
dievais	1	2
kraštais	1	2
protus	1	2
dramoje	2	1
barbarų	1	2
kapitalizmo	0	2
tempu	1	2
gėjų	1	2
mentalitetas	1	2
šūkių	2	2
korupcija	1	1
brolius	2	2
mokiniai	2	2
epochoje	2	1
piliečio	1	2
protą	2	2
savivalda	0	1
