word	prediction	label
комбинирането	0	0
източника	2	2
дистанцирането	1	0
обмисляне	0	0
опасности	1	1
мазохизъм	2	2
неизползването	1	0
гледане	0	0
програмистка	1	1
трасе	0	0
души	2	1
циганче	2	0
косъм	2	2
районът	2	2
компютри	2	2
щети	1	1
вътрешността	1	1
регламента	1	2
руснаците	2	2
оборот	2	2
творбите	1	1
игра	1	1
перничани	1	2
възкресението	0	0
таблетка	1	1
растения	1	0
салмонела	1	1
монтиране	0	0
постижения	1	0
антена	2	1
ифа	1	1
одиторите	2	2
купата	2	1
бебе	0	0
раздразнение	0	0
наркотиците	2	2
командировки	1	1
хан	2	2
гиганти	2	2
авиокомпанията	1	1
единство	0	0
даването	0	0
пренасяне	0	0
митници	2	1
кабинетите	1	2
бюджети	2	2
каси	1	1
предприемач	2	2
журналистка	1	1
дегустация	1	1
повърхност	1	1
доходът	2	2
гама	1	1
младоженци	2	2
парфюм	2	2
мандатите	1	2
разследване	0	0
внукът	2	2
пустинник	2	2
особеностите	1	1
колективи	2	2
сервиза	2	2
влоговете	1	2
акцизи	2	2
поскъпването	1	0
готвача	2	2
делегати	2	2
плакатите	1	2
сериозност	1	1
пчели	2	1
употреба	1	1
окръга	1	2
легендата	1	1
фантастика	1	1
миньор	2	2
язва	1	1
кукли	2	1
финансист	2	2
магазин	2	2
приятелство	0	0
килограм	2	2
циганин	2	2
храна	1	1
маратонът	2	2
кофа	1	1
активизиране	0	0
домакинства	1	0
проектозаконът	2	2
депутатът	2	2
подробност	1	1
амплоа	1	0
зрители	2	2
двойниците	1	2
теч	2	2
свиждане	0	0
кооперация	1	1
съхраняване	0	0
гръмотевици	2	1
посетителите	2	2
акордеон	1	2
закриване	0	0
животни	1	0
издателствата	1	0
животно	0	0
растенията	1	0
удобство	1	0
ущърб	2	2
таланти	2	2
шейна	1	1
чувал	2	2
забележка	1	1
конгресът	1	2
сценаристът	2	2
преводачи	2	2
сърцебиене	0	0
изпадане	0	0
пшеница	1	1
визитка	1	1
куфарите	2	2
оттеглянето	2	0
монах	2	2
обръщение	1	0
дилърът	1	2
изхода	2	2
лаптопа	0	2
живописеца	1	2
кино	0	0
волейболисти	2	2
мечтите	1	1
приз	1	2
изгаряне	1	0
инспекция	1	1
отдела	2	2
докторите	1	2
пейки	1	1
сградите	0	1
привърженичка	1	1
моноспектакъла	1	2
периодика	1	1
шампиони	2	2
сензор	2	2
молебен	2	2
дишане	0	0
манипулации	1	1
фаворити	2	2
приключването	1	0
лицензирането	0	0
изпробването	0	0
подпиране	0	0
вампири	2	2
превозвачите	2	2
изчезване	0	0
местенце	0	0
песни	1	1
бензиностанция	1	1
майор	2	2
арена	1	1
графа	2	1
хигиена	1	1
общинари	2	2
пресконференции	1	1
затихване	0	0
застой	1	2
кардиолог	2	2
приветствия	1	0
удоволствията	1	0
вагината	1	1
талантите	1	2
смеха	1	2
площ	1	1
мината	0	1
екипът	2	2
зад	0	0
мерцедес	2	2
камари	1	1
месари	2	2
фурнаджия	1	2
установки	2	1
легионери	2	2
лоялност	2	1
добродетели	2	1
митрополит	2	2
села	1	0
бензиностанцията	1	1
грабежи	1	2
огледа	1	2
шампанското	1	0
популярността	1	1
въстаниците	2	2
конгресмени	2	2
лицензът	2	2
шедьоври	1	2
тоалетна	0	1
сандали	2	2
пламъци	1	2
емблеми	2	1
далавери	0	1
биатлон	1	2
дяволите	1	2
чорапи	2	2
каталози	2	2
сборника	1	2
елити	2	2
списание	0	0
концесия	2	1
телекома	1	2
хулигани	2	2
жертвата	1	1
значки	0	1
юноши	2	2
контрабанда	2	1
инвалиди	2	2
разпространители	2	2
видимост	1	1
старта	1	2
халфа	2	2
козата	1	1
холерата	1	1
управа	1	1
ясновидка	1	1
преса	2	1
премахване	0	0
стратегията	1	1
бомбардировките	1	1
мръсотия	1	1
прахосмукачка	1	1
малцинства	1	0
знаменосец	2	2
прошка	2	1
билети	2	2
фронтмен	2	2
обстоятелство	0	0
урните	1	1
отделението	0	0
консулството	2	0
божества	1	0
куршум	2	2
бъчви	2	1
четворката	0	1
дизайн	2	2
метал	2	2
любимеца	2	2
пиянството	0	0
остатъци	2	2
масите	2	1
популизъм	2	2
лихвите	1	1
площта	1	1
татуировки	2	1
зали	1	1
пелин	2	2
медалисти	2	2
съотборник	2	2
чалънджър	2	2
обемът	1	2
признанието	0	0
ралито	0	0
пеленачетата	1	0
кафенето	0	0
противодействия	0	0
предвидимост	1	1
туш	0	2
тигър	2	2
банкери	2	2
дистанцията	1	1
близнаци	2	2
преработката	0	1
фалити	2	2
провали	2	2
директивите	2	1
левът	1	2
континентът	2	2
структурата	1	1
членуването	1	0
абонатите	2	2
агитките	2	1
диалогът	1	2
танкове	2	2
фармацевтите	1	2
платформа	1	1
схватката	1	1
тиня	1	1
унищожаването	0	0
свикване	0	0
резолюция	0	1
читатели	2	2
нацизма	1	2
фракцията	1	1
блокирането	0	0
закуска	1	1
нота	2	1
студенина	1	1
песа	1	2
фамилиарничене	1	0
планетариум	2	2
светове	2	2
забележителност	1	1
двигател	2	2
костта	1	1
напикаване	0	0
умисъла	0	2
ръководителя	2	2
цивилизациите	1	1
предприемачество	0	0
квотите	1	1
носталгия	1	1
догми	1	1
отзвук	2	2
цеховете	1	2
престъпници	2	2
горските	2	2
размествания	1	0
скандалите	2	2
покритието	1	0
изпитите	1	2
ураганът	2	2
поредицата	1	1
гърдата	1	1
караула	2	2
платформи	1	1
примирието	1	0
