word	prediction	label
massif	2	2
consultations	1	1
client	2	2
boudin	2	2
actualité	2	1
appareils	2	2
mathématiques	1	1
résident	2	2
lobes	2	2
oculus	2	2
car	2	2
charité	1	1
avènement	1	2
attaquant	2	2
sacristain	2	2
pirates	2	2
orthocentre	2	2
dodécadodécaèdre	2	2
barmans	2	2
posemètres	2	2
conscience	1	1
droïdes	2	2
pignon	2	2
expérimentation	1	1
sables	2	2
épines	1	1
entités	2	1
hall	2	2
dvd	1	2
ml	2	2
dialogues	2	2
bouddhistes	2	2
mètre	2	2
partenaires	2	2
désintégration	1	1
breaks	2	2
fusil	2	2
pouces	2	2
savoirs	2	2
travesti	1	2
panel	1	2
gamme	2	1
armoiries	1	1
septième	2	2
normalisation	1	1
passion	2	1
arbitres	2	2
calanques	1	1
vitrine	2	1
mélodrame	2	2
canalisation	1	1
commentaires	2	2
cores	2	2
collines	2	1
top	2	2
pianistes	2	2
sprinteuses	1	1
solo	2	2
palmiers	2	2
bienfaisance	1	1
approfondissement	1	2
démographie	1	1
calice	2	2
mathématicien	2	2
tranche	1	1
hotel	2	2
adrénaline	1	1
ressortissants	2	2
boxeurs	2	2
gares	1	1
loge	1	1
intrigue	2	1
tours	1	1
feuilles	2	1
instauration	1	1
rudiments	2	2
bouzouki	2	2
osier	2	2
sauriens	2	2
veau	2	2
digivolutions	1	2
arbuste	2	2
iguanes	2	2
marmelade	1	1
fourrure	2	1
effluents	2	2
anguille	1	1
confections	1	1
génétique	2	1
lésène	1	1
martinets	2	2
rival	2	2
prolongations	2	1
immunité	1	1
kyrielle	2	1
encombrement	1	2
scénario	2	2
westerns	2	2
cryptanalyse	1	1
graphite	2	2
gradient	1	2
spéculations	1	1
mortalité	1	1
message	2	2
mongolisme	2	2
ventre	2	2
patient	2	2
semblant	2	2
démon	2	2
décrochage	2	2
cars	2	2
gastronomie	2	1
envoi	1	2
bulgare	1	2
compétence	1	1
évêchés	2	2
travailleur	2	2
personnalités	1	1
savant	2	2
caution	1	1
hélicoptères	2	2
trumeau	2	2
votants	2	2
skis	2	2
anthropologue	1	2
colonisation	1	1
vexations	1	1
patinage	1	2
lâcheté	2	1
castillan	1	2
mésorégion	1	1
contrôleur	2	2
comédienne	1	1
expert	2	2
oisillons	2	2
natifs	2	2
condamné	2	2
extraction	1	1
lieutenant	2	2
conversations	1	1
instar	2	2
ameublement	2	2
frs	2	2
phonolite	1	1
suédoises	1	1
patinoire	1	1
légumineuses	2	1
prêcheur	2	2
fascists	2	2
break	2	2
acétate	1	2
revues	1	1
trajet	1	2
rouet	2	2
émancipation	1	1
locataires	2	2
rétrospective	1	1
esclaves	2	2
guitariste	2	2
rééquilibrage	1	2
colères	2	1
pétale	2	2
aviation	2	1
indices	2	2
missiles	2	2
vs	2	2
éducateurs	2	2
uniformité	1	1
expulsion	1	1
antidépresseurs	2	2
participations	2	1
vérité	2	1
tablettes	2	1
scorie	1	1
flammes	1	1
intimidation	1	1
sociologue	2	2
renuntiatio	2	2
aération	1	1
tristesse	1	1
substitutions	2	1
brigadier	2	2
hôtels	2	2
tholos	1	1
adolescence	1	1
ilot	2	2
itinéraires	2	2
céphalées	1	1
exotisme	2	2
offices	1	2
bloc	2	2
arborescence	2	1
plantain	2	2
nefs	1	1
honneurs	2	2
fauteuil	2	2
encouragement	1	2
compartiments	2	2
principaux	2	2
entrepreneur	2	2
deux	2	2
admirateurs	2	2
jouvence	2	1
amours	2	1
jumelle	1	1
mystificateur	2	2
caméras	1	1
chrétiens	2	2
présidium	1	2
consul	2	2
remords	2	2
compilation	1	1
kuru	2	2
disqualification	1	1
apex	2	2
tube	2	2
catastrophes	1	1
comics	2	2
législation	1	1
pathologies	1	1
créneau	2	2
homologues	2	2
ego	2	2
devinette	1	1
francophones	2	2
plages	1	1
doublure	2	1
bruits	2	2
roumain	2	2
cabestro	2	2
lagunes	2	1
tchèques	2	2
trafiquant	2	2
destins	2	2
plongeon	2	2
infirmières	1	1
troisième	2	2
orphelins	2	2
visées	2	1
terroristes	2	2
huile	1	1
strapontins	2	2
fraudes	1	1
libéral	2	2
geishas	1	1
conscrit	2	2
asile	2	2
flamand	2	2
renseignements	2	2
associés	2	2
x	1	2
prestige	2	2
transposition	2	1
arenas	2	1
préséance	1	1
n	2	2
phalanges	1	1
principal	2	2
nuage	2	2
étroitesse	1	1
nuances	2	1
dent	1	1
enfuvirtide	1	1
secret	2	2
acétylène	2	2
ps	1	2
ancêtre	1	2
vigile	2	1
master	2	2
sépulture	1	1
courtiers	2	2
énantiomère	2	2
suivi	2	2
laine	2	1
équation	1	1
liquidités	2	1
techniciens	2	2
kuraka	2	2
oppositions	1	1
mn	2	1
aéronautique	2	1
pendaison	1	1
symphonie	1	1
abstraction	1	1
apatite	1	1
réciprocité	2	1
blindés	1	2
roupies	2	1
magistrat	2	2
évêché	1	2
finlandais	2	2
initiation	1	1
encrier	2	2
escarpins	2	2
vents	2	2
moldus	2	2
essayiste	2	2
lycanthrope	2	2
rotation	1	1
déportés	2	2
spooling	2	2
léopard	1	2
chevalement	2	2
hébraïsme	2	2
wallon	2	2
policier	2	2
dcr	1	1
inverse	1	2
circulaires	1	1
bond	2	2
berline	1	1
jargon	2	2
nœuds	2	2
compléments	2	2
cuirassé	2	2
dépistage	1	2
câblage	2	2
masterclasses	1	1
intersection	1	1
urbanisme	1	2
maërl	2	2
siens	2	2
inquiétude	1	1
insignes	1	2
spécifications	2	1
solides	2	2
paéoniacées	1	1
sucreries	2	1
bourdonnement	2	2
bravoure	1	1
embouchure	2	1
folkloriste	2	1
épiscopat	1	2
incendies	2	2
calculs	2	2
habileté	1	1
stéroïdes	1	2
aigu	2	2
assauts	2	2
pivots	2	2
maman	1	1
losange	2	2
mare	2	1
allyle	2	2
manières	1	1
crêperie	1	1
trombe	2	1
essayage	1	2
supporteurs	2	2
métropoles	1	1
supériorité	1	1
colocataires	2	2
régulateur	2	2
réorganisation	1	1
anesthésie	1	1
suiveurs	2	2
procés	2	2
cités	2	1
octathlon	1	2
retraitement	2	2
dépôts	2	2
tajine	2	2
estuaires	2	2
annexe	2	1
vendange	1	1
âne	2	2
réunionnais	2	2
propulsion	1	1
dernières	1	1
demoiselles	1	1
bobinage	2	2
anions	2	2
tente	2	1
infraction	1	1
abattoir	2	2
hangeul	2	2
magnificence	1	1
supérieurs	2	2
martyrs	2	2
rocailles	2	1
pharisiens	2	2
moderne	2	2
vipère	2	1
miel	2	2
maton	2	2
scutelles	2	1
futaies	2	1
cahier	2	2
élégance	1	1
signo	2	2
malédiction	1	1
tribune	2	1
sc	2	2
sages	2	2
pubs	2	1
otite	1	1
business	2	2
cocotier	2	2
muscle	2	2
cyberpunk	2	2
pacification	1	1
ratatouille	2	1
végétarisme	1	2
nucléaire	2	2
croisée	2	1
dômes	2	2
identités	2	1
miroirs	2	2
fécondation	1	1
connerie	1	1
monestir	1	2
alpes	2	1
t	2	2
hâte	1	1
dupe	1	1
substances	1	1
collet	2	2
isomorphisme	1	2
chienne	1	1
sculpteurs	2	2
figuration	1	1
suppresseur	2	2
défection	1	1
saisie	1	1
sabre	2	2
ravitaillement	1	2
conquêtes	2	1
rondelles	2	1
pénurie	1	1
effusion	1	1
vanne	2	1
panne	2	1
pontificat	1	2
intuition	1	1
cella	1	1
hackers	2	2
spirochètes	1	2
laiterie	1	1
yens	2	2
convenance	1	1
déserteurs	2	2
turbulences	2	1
autogare	2	1
sénéchalat	1	2
interpellation	1	1
hébreu	2	2
bienvenus	2	1
donation	1	1
supplice	1	2
cabinets	2	2
déités	1	1
escroc	2	2
néant	2	2
livraisons	2	1
pharmacologiste	2	2
atopie	1	1
béret	2	2
arrivants	2	2
asperges	2	1
frico	2	2
ricotta	2	1
persan	2	2
dogat	2	2
hydrophones	2	2
félicitations	1	1
dot	1	1
perméabilité	1	1
durées	1	1
inceste	1	2
matrice	1	1
entrepôt	2	2
pivoine	2	1
consonances	1	1
paysagiste	2	2
frites	2	1
épices	2	1
potentialisation	1	1
savanes	2	1
affections	1	1
val	2	2
fermetures	1	1
inhalation	1	1
napoléon	2	2
sou	2	2
zéro	2	2
marteau	2	2
fumage	2	2
commis	2	2
complexité	1	1
pureté	1	1
pionniers	2	2
astronautes	2	2
jalapeños	2	2
recueils	2	2
démilitarisation	1	1
insolubilité	1	1
flambée	1	1
rivages	2	2
cagoule	2	1
semi	2	2
montées	1	1
télétravailleurs	2	2
sheriff	2	2
peplum	2	2
nouveaux	2	2
none	2	1
académies	1	1
pistolets	2	2
acceuil	2	2
dock	2	2
aspirine	1	1
angoisse	2	1
rehaussement	1	2
cornes	1	1
portables	1	2
dividendes	2	2
pepsine	1	1
chambellan	2	2
pronostic	2	2
repentir	2	2
gestionnaires	2	2
sitcoms	2	1
arcade	1	1
fauve	2	2
berges	2	1
nombril	2	2
choristes	2	2
shopping	1	2
opiniâtreté	2	1
évangéliste	2	2
sédentarisation	1	1
mamba	2	2
diététiciens	2	2
fascisme	2	2
vertus	2	1
carapace	1	1
radical	2	2
policière	2	1
disgrâce	1	1
téléchargement	1	2
diadectomorphes	2	2
étalon	2	2
viandes	1	1
biographies	2	1
laboratoires	2	2
cardiologue	2	2
frissons	2	2
hôtesse	1	1
aorte	2	1
gin	2	2
dattes	2	1
maitre	2	2
suivants	2	2
aromates	2	2
usager	2	2
indétectabilité	1	1
orthographe	1	1
caïd	2	2
pointeurs	2	2
turbo	2	2
indépendant	2	2
matrices	1	1
nécropole	1	1
tuyaux	2	2
extradition	1	1
cambriolage	1	2
chèvres	2	1
achèvement	1	2
unitarien	2	2
surround	1	2
soif	2	1
légitimation	1	1
botulisme	1	2
avoué	2	2
anhédonie	1	1
pontage	1	2
boy	2	2
opioïdes	2	2
filets	2	2
honnêteté	1	1
hôtellerie	2	1
macatia	1	2
sérum	2	2
téléphonies	1	1
wilayas	1	1
préjudice	1	2
vitalité	1	1
pratiquants	2	2
barbecue	2	2
couture	1	1
affût	2	2
trêves	2	1
bimbeloterie	1	1
dépannages	2	2
avortement	1	2
inquiétudes	1	1
haubans	2	2
rembarde	1	1
boudins	2	2
redevance	1	1
salé	2	2
cornemuses	2	1
valve	1	1
mordant	2	2
arches	1	1
listel	1	2
vaches	2	1
corner	1	2
épaulettes	2	1
défis	2	2
motorisation	1	1
boues	1	1
stockages	2	2
aristos	2	2
métonymie	2	1
néoplasies	1	1
ruisseaux	2	2
restructuration	1	1
penchants	2	2
società	1	1
spectroscopie	1	1
infrastructure	1	1
fourchette	2	1
renégats	2	2
clerc	2	2
cartoucherie	1	1
gospel	1	2
decumanus	2	2
sauveteurs	2	2
phénotypage	1	2
bidet	2	2
aldéhyde	2	2
claquettes	2	1
bugs	2	2
pollen	2	2
mécénat	1	2
jura	2	2
genou	2	2
amulettes	2	1
parcelle	2	1
fonderie	2	1
shérif	2	2
disputes	1	1
arceau	2	2
vice	2	2
préparations	1	1
omissions	2	1
perversion	1	1
marabout	2	2
portions	2	1
bacino	2	2
hérisson	2	2
polychlorure	2	2
remplacements	2	2
comparateurs	2	2
réussites	1	1
locataire	2	2
accomplissement	1	2
sinécure	2	1
solins	2	2
razzia	1	1
brèche	1	1
ronflement	2	2
adyguéens	2	2
constitutions	1	1
patricien	2	2
embuscade	1	1
pipelines	2	2
discontinu	2	2
gravitation	1	1
logotypes	2	2
mucoviscidose	1	1
exhumations	1	1
laude	1	1
pruneau	2	2
monarchies	2	1
envers	1	2
picards	2	2
conférencier	2	2
respiration	1	1
halls	2	2
sérère	1	2
induction	1	1
bourguignons	2	2
requérants	2	2
requis	2	2
charia	1	1
accessibilité	1	1
légation	1	1
polyclinique	1	1
majeurs	2	2
punition	1	1
radiateur	2	2
collégiens	2	2
séductions	1	1
préfixes	2	2
hospital	1	2
déceptions	1	1
reliefs	2	2
proprio	1	2
rampe	2	1
étanchéité	1	1
immaturité	1	1
dépressions	2	1
tonneaux	2	2
agnosticisme	1	2
poutres	2	1
cluse	1	1
devenir	2	2
pseudogènes	2	2
quidams	2	2
étangs	2	2
déchainement	2	2
piéton	2	2
facettes	2	1
featurings	2	2
arrogance	1	1
gouache	1	1
tomes	2	2
généralisations	1	1
politologues	2	2
m²	2	2
gradients	2	2
scierie	2	1
interstices	2	2
niche	2	1
mi	1	2
sceptiques	2	2
mélasses	2	1
souricière	1	1
trucs	2	2
essieu	2	2
oratoires	2	2
orage	1	2
acheminement	1	2
patience	1	1
inférieur	2	2
baptêmes	1	2
annihilation	1	1
affaiblissement	1	2
capuchon	2	2
problématique	1	1
veuvage	1	2
démissions	1	1
baïonnettes	2	1
épis	2	2
apologétique	1	1
fumées	1	1
oui	2	2
emports	2	2
selles	2	1
raréfaction	1	1
exubérance	1	1
minarets	2	2
spermatozoides	2	2
pétitions	1	1
giron	2	2
perdants	2	2
no	1	2
émissaires	2	2
homosexuels	2	2
horizon	2	2
book	2	2
démolition	1	1
naïf	2	2
tamure	2	2
sterling	2	2
réimpressions	2	1
seul	2	2
parenthèse	1	1
contributeur	2	2
topologie	1	1
cage	2	1
loratadine	1	1
remorquage	1	2
retardement	2	2
vérisme	1	2
égards	2	2
estomacs	2	2
férocité	1	1
temporaires	2	1
acceptant	2	2
chaque	2	1
rires	2	2
messieurs	2	2
déficiences	2	1
régénération	2	1
prospects	2	2
apposition	1	1
vigilant	2	1
torture	1	1
diagramme	2	2
promesse	1	1
cuticule	1	1
hémoglobine	1	1
tas	2	2
muses	2	1
cocons	2	2
aliénés	2	2
caroline	1	1
escabeau	2	2
maldives	1	1
kvène	1	2
étalons	2	2
charpentier	2	2
égoût	2	2
dramaturges	2	2
solstices	1	2
inquisition	1	1
comprimé	1	2
cup	2	1
looper	2	2
enquêteur	2	2
valley	2	1
garden	2	2
certaines	1	1
pigeonnier	2	2
constellations	2	1
staff	2	2
infarctus	1	2
anomalie	1	1
conditionnements	2	2
bisphosphonates	2	2
corticoïdes	1	2
constance	1	1
retraités	2	2
ébauche	2	1
antre	2	2
angioplastie	1	1
supplémentation	1	1
chargés	2	2
commodités	2	1
cosmétiques	1	2
bagarre	1	1
garnements	2	2
precautions	1	1
hypoparathyroïdie	1	1
alendronate	2	2
fusillés	2	2
garnisons	2	1
clefs	1	1
aînés	2	2
lapins	2	2
contrebas	2	2
droguerie	1	1
coulisses	2	1
malheurs	2	2
relogement	1	2
sorcier	2	2
anniversaires	2	2
allergie	1	1
warfarine	1	2
rash	2	2
fibrinogène	2	2
pharmacologie	1	1
diazépam	1	2
lots	2	2
intestins	2	2
cassure	2	1
ostéomyélite	1	1
réversibilité	1	1
radiographies	1	1
fibrillation	1	1
bouffées	1	1
bulldozers	2	2
inspecteurs	2	2
globalisation	1	1
débâcle	1	1
inculpés	2	2
reconciliation	1	1
fichage	1	2
jésuitière	2	1
sourdine	2	1
couvert	2	2
patrouilleurs	2	2
écoutes	1	1
collusions	1	1
paillotes	2	1
vietnamiens	2	2
