word	prediction	label
kláštora	2	2
sestru	1	1
františkáni	2	2
presvedčeniu	2	0
druhovia	2	2
jeseni	2	1
legáta	2	2
schválení	2	0
utrpenia	1	0
formou	1	1
administrátora	2	2
kolene	1	0
sústrasť	2	1
komentátori	2	2
pozorovateľov	2	2
milénium	2	0
židom	2	2
opozícii	1	1
veliteľa	2	2
prelome	2	2
med	2	2
zložiek	2	1
nástupom	2	2
napätie	1	0
pravdepodobnosťou	1	1
rétorike	2	1
hebrejčinu	1	1
odporúčaním	2	0
výpoveď	2	1
starožitností	2	1
profesormi	1	2
výpravu	1	1
hodnosti	1	1
koncepcie	2	1
velenia	2	0
légií	2	1
starosťou	1	1
superkontinent	2	2
programátorov	2	2
slova	2	0
nástroj	2	2
dodávateľovi	2	2
používateľov	2	2
článok	2	2
zlúčení	2	0
hosť	2	2
potok	2	2
storočiach	1	0
vzťahov	1	2
špecifikácia	1	1
nosiči	2	2
nádrže	2	1
úspechoch	2	2
rodov	2	2
skúmanie	1	0
operácie	1	1
číslami	2	0
počítačoch	2	2
stánok	2	2
pochopenie	1	0
strede	1	2
potvrdenie	1	0
dopravu	1	1
obeh	2	2
jav	2	2
prostredím	2	0
okamžiku	2	2
protestantov	2	2
obchodom	2	2
punc	2	2
slovenčiny	1	1
obchod	1	2
stránok	2	1
múzea	1	0
mama	1	1
gymnáziu	1	0
výslovnosť	1	1
koruna	1	1
odtrhnutia	2	0
inteligencie	1	1
scenár	2	2
kostýmy	2	2
túžba	1	1
ramená	1	0
filmu	1	2
sir	2	2
fanúšikov	2	2
rock	1	2
obloha	2	1
nápadov	2	2
soľ	1	1
zaujímavosti	1	1
rozmermi	2	2
zaobchádzaniu	1	0
rohu	2	2
čepeľ	2	1
názvy	2	2
balení	1	0
bonus	2	2
konanie	1	0
civilizácii	1	1
stránke	1	1
omyl	2	2
interrupcie	1	1
fotografie	1	1
kontexte	2	2
festivale	2	2
kožu	2	1
porota	2	1
útok	2	2
myš	2	1
tancov	2	2
platne	1	1
filmoch	1	2
duchu	2	2
ruže	1	1
dĺžku	2	1
zrak	2	2
článku	2	2
nadváha	2	1
fenoménom	2	2
storočím	2	0
nádej	1	1
udržanie	1	0
ideí	1	1
zvieraťom	2	0
náleziskom	2	0
existencia	1	1
sútoku	2	2
strediskom	2	0
rokom	2	2
kosoštvorec	2	2
princípe	2	2
vyobrazenia	2	0
etnikami	2	0
listiny	2	1
čaša	2	1
zobrazenia	1	0
jamy	1	1
prútím	2	0
funkciou	1	1
šíp	2	2
nápis	1	2
riadkov	2	2
dokumentu	2	2
domnienka	2	1
bodkami	1	1
atribúty	1	2
uchopenia	1	0
fantastika	2	1
duchmi	1	2
kláštoroch	1	2
bohmi	2	2
statí	2	1
opozícií	2	1
bylín	2	1
zrodu	2	2
podôb	2	1
kruhoch	2	2
úkor	2	2
vyberanie	2	0
dualizmu	2	2
pravdy	1	1
náuk	1	1
kúpeli	1	2
medveďom	2	2
nepokoj	1	2
žien	2	1
stupne	2	2
obrazov	2	2
senzáciu	1	1
osude	1	2
ceruzky	1	1
chodníky	1	2
ceruzkou	1	1
plávanie	1	0
odhodlanie	1	0
steny	1	1
školy	1	1
bodov	2	2
výčitky	1	1
zrakom	1	2
dievča	1	0
zamestnanie	2	0
vlasy	2	2
prax	1	1
príležitosť	1	1
kino	1	0
veta	1	0
vysokej	1	1
autobuse	1	2
banke	1	1
šere	2	0
pokoj	2	2
balenie	1	0
bazénoch	1	2
zlodeji	2	2
podstate	2	1
bicykel	2	2
chate	1	1
kozmetiky	1	1
pravda	1	1
test	2	2
fľašu	2	1
fyziku	1	1
udelenie	1	0
metrov	2	2
vstupom	2	2
romantika	1	1
štarte	2	2
okno	1	0
tréningom	1	2
lunaparku	2	2
námahou	2	1
úmysly	1	2
parapete	2	2
raňajkách	1	1
telefóne	2	2
žalúdok	2	2
bahna	2	0
vôle	1	1
makaróny	2	2
fakulty	1	1
výhrady	2	1
pápežstva	2	0
autoritou	1	1
aristokracie	2	1
spoločenstvo	1	0
dosadzovanie	1	0
reformou	2	1
reprezentantom	2	2
podriadenosti	1	1
cieľu	2	2
legátov	2	2
stupňov	2	2
formulácii	1	1
prísnosť	1	1
synody	1	1
právomoc	1	1
súvislostiach	1	1
zákonnosti	1	1
prostriedku	2	2
zlodejov	2	2
sankciu	1	1
náradia	2	0
veriaci	2	2
práv	1	0
kongregácie	1	1
konsolidácii	1	1
pamiatkami	2	1
predpisov	2	2
snaženia	1	0
činy	1	2
dokonalosti	2	1
bezmocnosti	1	1
orgazmus	1	2
nervy	1	2
vitriol	2	2
biceps	2	2
zemi	1	1
balíček	2	2
cely	1	1
krvi	1	1
fuk	2	2
kŕč	2	2
jazdca	2	2
portrét	2	2
newspeak	1	2
internacionalizmus	2	2
cudzinec	2	2
oznam	2	2
smene	2	1
mužmi	2	2
hliadka	2	1
puritánstvo	1	0
predmetov	2	2
kuse	2	2
časom	2	2
zvončeky	1	2
vodopád	2	2
konár	2	2
tvárach	2	1
čistotu	1	1
porazenie	1	0
inštitúciou	1	1
prsníky	1	2
metropoly	1	1
prídel	2	2
koberec	2	2
okuliare	1	2
rozruch	2	2
stredu	1	2
pyramídy	1	1
správania	1	0
vojnou	2	1
tiel	2	0
stropom	1	2
väzni	2	2
zubami	2	2
celou	1	1
tma	2	1
kapusta	2	1
neznámych	2	1
článkami	2	2
moku	1	2
rámov	2	2
suchu	2	0
heslá	1	0
zdvíhanie	1	0
výlete	1	2
záclony	1	1
peci	2	1
odbor	1	2
vlna	2	1
matice	1	1
zásuvky	2	1
papiera	1	2
producentmi	2	2
fragment	2	2
prejavu	2	2
granátu	2	2
obchodoch	1	2
šálok	2	1
revolúcia	2	1
nemoc	2	1
zasadnutie	1	0
konkurencii	2	1
platforme	1	1
marketing	1	2
reklamy	1	1
evanjelia	2	0
tábor	2	2
orientácie	1	1
hriech	2	2
kurátorka	1	1
lúčenie	1	0
spevák	2	2
škrabanie	1	0
potravinami	1	1
voličov	2	2
dikciu	1	1
financií	1	1
prvkom	2	2
stabilizácii	1	1
úverov	2	2
odvody	1	2
akcentom	2	2
kritériá	2	0
liberalizáciu	1	1
štandardizáciu	1	1
doprave	2	1
rešpektovaní	2	0
schvaľovaní	2	0
pôdou	1	1
agroturistiky	1	1
opatreniami	1	0
regiónu	2	2
solidarity	1	1
obcí	2	1
budov	2	1
rizík	2	0
potláčanie	1	0
kompetencii	1	1
posilnenie	1	0
integrácie	1	1
získavaní	1	0
zdravotníctve	1	0
vylúčenie	1	0
zariadeniach	1	0
kľúčom	2	2
školstve	1	0
prostriedky	1	2
dedičstva	2	0
vyhodnotení	2	0
status	2	2
nárast	2	2
aktualizáciu	1	1
uvedenie	1	0
udržateľnosť	1	1
nakladania	1	0
referenda	1	0
susedom	1	2
sebavedomie	1	0
parčík	2	2
cigarety	2	1
podniku	2	2
bledosť	1	1
rozbory	1	2
vinu	2	1
nevedomia	1	0
hrobu	1	2
budova	1	1
prízemie	1	0
učiteľka	1	1
stareny	2	1
pátrania	1	0
pocitu	1	2
historky	2	1
vchode	2	2
smeru	2	2
letisko	1	0
rozvodu	1	2
povozy	2	2
tieň	2	2
pochopenia	1	0
šelmy	2	1
rozhraní	1	0
internácii	1	1
prízraky	1	2
výpočty	1	2
vidiečan	2	2
nadácie	1	1
irma	1	1
ilúzia	1	1
zábere	2	1
predmestie	1	0
obrazovke	1	1
metamorfózou	2	1
poschodí	1	0
podobou	1	1
osadenstva	1	0
kancelárií	1	1
ľútosť	2	1
myši	1	1
poradia	1	0
zátoke	1	1
prozreteľnosť	2	1
vší	1	1
lebky	2	1
incidente	2	2
väznenie	1	0
diaľke	2	1
trpezlivosť	1	1
iróniou	1	1
robota	2	1
hanba	1	1
paradox	2	2
prezervatív	2	2
umiestenku	1	1
nížine	1	1
zdravotník	2	2
trúby	2	1
križovatku	1	1
socha	2	1
raňajky	1	1
spánkom	2	2
ošiali	2	2
obleku	2	2
pas	1	2
nohavičky	2	1
vodky	1	1
iní	2	2
dievčinu	1	1
porozumením	1	0
kulty	2	2
lese	1	2
zaklínadiel	2	0
jed	2	2
palácom	2	2
trónu	2	2
kožuch	2	2
políciu	1	1
poklonu	2	1
brale	1	0
čarodejnica	1	1
zázrakom	1	2
hotovo	2	0
bleskov	2	2
súboj	2	2
brána	2	1
úžasu	2	2
služobníctvo	1	0
hostí	2	2
zákusok	2	2
ušká	1	0
sluhu	2	2
torta	2	1
dobroty	2	1
nosidiel	2	0
banánov	2	2
chatrče	1	1
vír	1	2
potkanmi	2	2
jasnovidca	2	2
žonglovanie	1	0
spleti	2	1
chlapcovi	1	2
stonožka	1	1
šatku	1	1
obydlie	2	0
obecenstva	2	0
prenasledovateľov	2	2
kráľovna	1	1
zbraň	2	1
straty	1	1
domček	2	2
sopky	2	1
mladíka	2	2
srdca	2	0
oblaku	2	2
breh	2	2
dažďov	2	2
pozore	2	2
konára	2	2
pomste	1	1
supy	1	2
ľan	2	2
ošetrovateľka	1	1
učiteľku	1	1
ruži	1	1
žiab	2	1
kalich	2	2
dážďovka	1	1
hmyzu	2	2
záclonou	1	1
motýľ	2	2
pane	1	2
kvet	2	2
aleji	1	1
vánku	2	2
kráľovnú	1	1
nití	2	1
súdok	2	2
tatka	2	2
studni	1	1
šachu	1	2
stroskotancom	1	2
kobylku	2	1
párik	2	2
nebezpečenstvá	1	0
príbytkami	2	2
útly	1	2
mikrofónu	2	2
domčeky	2	2
čate	1	1
redaktor	2	2
medom	2	2
hlasivky	1	1
chrobáčiky	1	2
správaním	2	0
píšťalka	2	1
tabuľu	1	1
zmrzlinu	2	1
špagiet	2	1
sudcu	2	2
makovica	1	1
žiarlivosti	1	1
hniezda	2	0
kráľovnej	1	1
leopard	2	2
svety	1	2
umiestnením	1	0
fary	1	1
obálok	2	1
poslanci	2	2
partizána	2	2
