word	prediction	label
эпизод	2	2
совладельцев	2	2
маршруты	1	2
книге	1	1
ученики	2	2
падение	0	0
ветров	2	2
переходах	1	2
мыс	2	2
мышцах	2	1
производство	0	0
заселения	0	0
греков	2	2
миниатюрами	2	1
колхоз	2	2
архитектора	1	2
древесницевых	1	2
термином	2	2
плоды	1	2
тайпа	0	2
политики	1	1
письме	0	0
оценивания	1	0
сегментацией	2	1
замешательства	1	0
крещении	0	0
зданием	2	0
собаку	1	1
ребята	2	0
радиосвязь	1	1
величин	2	1
индивидуальности	1	1
домены	2	2
рекуперации	1	1
индикаторе	2	2
cсылка	1	1
паузы	1	1
чехов	2	2
курсах	1	2
угодий	0	0
поставки	0	1
труппой	2	1
готики	1	1
акул	2	1
самореализацию	0	1
проектами	2	2
руководителей	2	2
плаванье	0	0
радиации	2	1
стёклами	2	0
расстройства	1	0
хлороформом	2	2
стеноза	1	2
зачатия	0	0
лишение	0	0
моджахедов	2	2
учебники	1	2
впечатление	0	0
образцов	2	2
тур	2	2
прохождение	0	0
приверженцами	2	2
потере	0	1
фонология	1	1
эритема	1	1
коровка	1	1
веттерхун	2	2
облака	0	0
пересоединения	0	0
гравиметрии	1	1
столонами	1	2
ресурсы	2	2
грунта	2	2
радиобиолог	2	2
самиздате	2	2
сельсовета	1	2
ответственность	1	1
самоуничтожению	0	0
клубов	2	2
маневру	2	2
правильностью	2	1
предметом	2	2
временем	2	0
трудом	2	2
результатов	2	2
событиям	0	0
загрузке	1	1
горловине	1	1
фашизму	2	2
автобусы	1	2
кредита	1	2
изяществом	1	0
отражении	1	0
гороскопы	1	2
красавчиком	2	2
тюльпаны	0	2
кривая	1	1
совхозов	2	2
поместье	0	0
распознаванием	2	0
библиотек	0	1
подтверждение	0	0
детство	0	0
проклятию	0	0
танка	2	2
шедевров	2	2
приложение	0	0
банкротстве	1	0
режиме	2	2
выступления	0	0
штифта	1	2
лодка	1	1
еда	1	1
бисер	2	2
читателя	2	2
старика	2	2
освобождению	0	0
монтажёром	2	2
ущемлении	1	0
тылу	1	2
интернета	0	2
опыту	2	2
пес	2	2
государствами	1	0
сюиты	1	1
соревнованиях	2	0
общине	0	1
наблюдатели	1	2
планетами	1	1
миграции	0	1
празднества	0	0
памятником	2	2
разложения	1	0
национализацию	0	1
нокаут	2	2
колхозников	0	2
эпизода	2	2
реакция	1	1
телескоп	2	2
хозяина	2	2
электричество	0	0
периметру	1	2
горец	2	2
вертолёт	2	2
написания	0	0
мести	0	1
автомобилями	2	2
княжества	2	0
мастер	2	2
конечностей	0	1
волю	0	1
нуклеотид	2	2
неразбериха	1	1
винт	2	2
самодеятельности	0	1
контрацепции	1	1
породами	2	1
локомотив	2	2
спектр	2	2
банкиром	2	2
поводу	2	2
творцу	2	2
модификациях	1	1
ограничения	1	0
сейм	1	2
примечаниям	1	0
портреты	1	2
больница	1	1
командовании	1	0
жалости	2	1
вывод	0	2
концерта	2	2
поселений	0	0
величины	1	1
тигров	2	2
вмешательству	1	0
проход	2	2
пифагорейцы	1	2
кругом	2	2
симптомы	2	2
портрет	2	2
авторитета	1	2
торговцы	2	2
раунд	2	2
судьбу	0	1
искренностью	2	1
могущества	2	0
главнокомандования	0	0
грузов	0	2
брендом	0	2
ключом	2	2
значении	0	0
вместимость	2	1
титулу	1	2
излучению	2	0
судеб	2	1
блокфлейте	2	1
выбора	0	2
психопат	2	2
мозге	0	2
ноктюрнов	1	2
собственность	1	1
отопления	0	0
белком	2	2
подходов	2	2
царевне	0	1
вымогательств	2	0
тиби	0	0
центру	0	2
оплотом	2	2
арене	2	1
зова	1	2
депо	2	0
дуло	2	0
манги	0	1
инфантерии	1	1
философам	2	2
королевстве	0	0
поклонница	1	1
компьютеру	2	2
кольце	1	0
слесаря	2	2
копии	1	1
мэра	2	2
пчел	1	1
характеристик	2	1
флоры	0	1
пулемет	2	2
обязательств	1	0
пошлины	1	1
туркмен	2	2
чертеже	1	2
примипил	2	2
роз	2	1
защитник	2	2
глиной	0	1
детектив	2	2
профессора	1	2
комиссию	1	1
последняя	1	1
корпусах	0	2
лицензии	1	1
додзинси	0	2
публикой	1	1
живота	1	2
заметок	2	1
ветер	2	2
заёмщику	2	2
здании	2	0
охоты	0	1
агитбригады	2	1
обсерватория	1	1
принтере	2	2
подёнок	0	1
структурах	1	1
защитника	2	2
увлечения	0	0
баджао	0	0
вояки	1	2
фотоаппараты	2	2
спектакле	1	2
алкоголь	2	2
обслуживания	1	0
предшественников	2	2
коклюш	1	2
инстанции	2	1
манеры	1	1
электровоза	2	2
требованию	1	0
суверенитет	2	2
желудок	2	2
дружбе	1	1
мощения	0	0
османам	2	2
чтением	0	0
планирование	0	0
девства	1	0
покупку	0	1
опасения	0	0
убылью	0	1
вероятность	1	1
заявление	0	0
осьминога	1	2
префектуры	0	1
заключению	1	0
трудолюбия	0	0
тиреоидита	2	2
мушками	2	1
концентрата	2	2
рисунком	0	2
окопы	2	2
производные	1	0
благодарность	1	1
линиях	1	1
сионистам	2	2
бакалавр	1	2
пшеница	0	1
гомосексуалов	2	2
побегов	1	2
черви	2	2
стены	1	1
честью	2	1
станкостроения	1	0
манджаник	2	2
игнорирование	0	0
векселя	2	2
агрофирме	1	1
гербовниках	0	2
злоупотребление	0	0
схолиаст	2	2
пушки	2	1
гиперборейцы	1	2
абсолют	2	2
теллура	1	2
стоянки	0	1
молитвы	0	1
комиссар	2	2
баскетболу	2	2
лиственницы	1	1
алфавитом	2	2
базилика	1	2
царствования	1	0
цапель	2	1
агротехники	1	1
катастрофы	0	1
достопримечательностей	2	1
сенсацией	0	1
крылом	0	0
покровителям	0	2
премиум	2	2
тептярей	2	2
преумножению	0	0
ведомства	0	0
общения	0	0
столкновение	0	0
приверженность	1	1
ключе	1	2
защиты	1	1
конки	1	1
истры	2	2
набеги	0	2
самиздатом	2	2
блокаторов	2	2
стрелок	2	1
исходу	0	2
резьб	1	1
приспособление	0	0
владетель	2	2
аратов	2	2
сверхтока	1	2
рекорды	1	2
стопам	0	1
мужчинам	2	2
потребления	0	0
графика	1	1
содержанию	0	0
посла	2	2
отпор	2	2
выводы	0	2
радиоигры	0	1
бригаде	2	1
крестоносцами	2	2
вузов	2	2
злоупотреблений	1	0
листьев	2	2
пкио	2	2
неопределённости	1	1
произношение	0	0
подпольщиком	2	2
показ	0	2
милости	1	1
освящение	0	0
учебу	2	1
мумакил	0	2
праву	2	0
покровитель	2	2
манускрипта	2	2
фолио	0	0
визитом	2	2
трактата	1	2
спортсмены	2	2
часа	2	2
сельцо	0	0
заведением	0	0
концлагеря	2	2
горбольнице	0	1
икота	1	1
несовершеннолетних	0	2
строю	2	2
деятеля	1	2
покровителем	2	2
освящения	0	0
увеличения	0	0
периферию	1	1
физикой	1	1
оконечности	0	1
облакам	0	0
митохондрии	1	1
мячей	2	2
капитула	2	2
практик	2	1
бандиты	2	2
ковры	2	2
гофра	1	2
сплавы	0	2
квартета	2	2
выступание	0	0
экстаз	2	2
палочки	2	1
нападении	1	0
сенсибилизацией	2	1
людям	2	2
захвату	0	2
магии	1	1
промедление	0	0
калина	1	1
грифах	1	2
самцов	2	2
конечности	1	1
палуба	1	1
членам	1	2
утром	0	0
журналах	2	2
присоски	0	1
водовода	2	2
католикоса	2	2
ткань	1	1
преследованию	0	0
аренды	2	1
вольностей	2	1
дятлов	1	2
австрийцам	2	2
полюсах	0	2
сербам	2	2
миссионерства	0	0
соломинку	2	1
тирсены	1	2
условиями	2	0
геологии	0	1
системами	1	1
специальность	1	1
ландтага	2	2
вооружений	2	0
суррогаты	1	2
жемчуг	2	2
исповедальни	0	1
фильтр	2	2
мультиинструменталист	2	2
употреблений	0	0
радикальности	1	1
носильщиков	2	2
лесопарка	1	2
листа	1	2
сатиры	2	1
съемки	0	1
дополнение	0	0
государством	0	0
фирма	1	1
отчёты	0	2
предшественником	0	2
дублем	2	2
написании	0	0
призыв	2	2
свидетельствах	2	0
разговоре	1	2
хозяйственник	2	2
факел	2	2
островам	0	2
селение	0	0
мастэктомии	1	1
громада	1	1
учеба	2	1
номинант	2	2
кинокомедию	1	1
граница	1	1
кунжута	2	2
исполнением	0	0
мелодии	2	1
танцы	0	2
дублинцы	2	2
аксонемы	2	1
стрит	1	2
старик	2	2
горгонейон	2	2
деяния	0	0
билеты	2	2
козы	2	1
знаток	2	2
хребты	2	2
надежде	2	1
ребре	1	0
наём	0	2
обстоятельство	0	0
компрессов	2	2
этанолом	2	2
грудь	1	1
нажатиями	2	0
цикла	1	2
доску	1	1
гласисом	0	2
жилищем	0	0
трудящихся	2	2
росту	0	2
университеты	1	2
волшебников	2	2
киноповествования	0	0
канве	2	1
обеда	0	2
макет	2	2
реформ	1	1
изготовление	0	0
канцелярии	0	1
меньшевиков	2	2
звеном	2	0
ранимость	1	1
росписью	0	1
маска	1	1
домик	2	2
чоновцев	2	2
произошедшее	0	0
курфюрстами	2	2
барабанов	2	2
локаций	2	1
стадио	2	0
вылета	0	2
указатель	2	2
путями	2	2
планку	2	1
цикл	2	2
окружности	1	1
походами	2	2
возрождения	0	0
керамика	1	1
обмену	1	2
напряжение	0	0
турбодизель	2	2
манипулятора	2	2
озёрах	0	0
узнавания	0	0
микрорайоном	2	2
финал	2	2
последовательность	1	1
сочленений	2	0
старшины	2	2
ссора	1	1
должника	2	2
привилегиях	0	1
предназначение	0	0
нейронов	2	2
обличителей	2	2
проводник	2	2
подходу	0	2
рабочего	2	2
реформу	1	1
трава	1	1
производительность	1	1
коробками	1	1
марка	1	1
делегат	2	2
ценность	1	1
желанию	0	0
электронов	2	2
позиция	1	1
списка	0	2
амазонках	0	1
съёмка	1	1
потомков	2	2
взлёте	2	2
миллиметрах	2	2
неандертальцев	1	2
каймаканства	1	0
диагноз	2	2
внешность	1	1
доказательств	1	0
аромат	2	2
епископов	2	2
икс	2	2
телефон	2	2
мертвецы	2	2
ароматом	2	2
конгрессе	2	2
суммам	0	1
гондоле	0	1
господин	2	2
пике	2	2
путешественниками	0	2
блогеры	1	2
объемы	2	2
гфу	1	2
воздействия	0	0
полиция	1	1
перебранка	0	1
днк	2	1
обнародование	0	0
району	1	2
темперамент	2	2
выполнение	0	0
пожертвования	0	0
клиентам	2	2
организму	0	2
тератома	2	1
мнением	2	0
законопроекта	2	2
доказательство	0	0
продюссеры	2	2
хранителям	2	2
фотокопии	2	1
кандидату	2	2
ситуацию	2	1
расист	2	2
услугу	2	1
краски	1	1
лицензию	1	1
ограничений	2	0
зверем	2	2
молоточком	2	2
присяга	1	1
тягот	2	1
фирмам	2	1
казну	1	1
хирургом	0	2
подсчетам	2	2
пережитков	1	2
вложения	1	0
перевес	2	2
бренда	1	2
смайлики	2	2
гольфу	2	2
лестницы	1	1
импульс	2	2
старости	1	1
марганца	2	2
проливы	2	2
переселения	0	0
особенностью	0	1
последователями	2	2
доступом	2	2
эвакуацию	0	1
американцы	2	2
истоки	2	2
плотником	2	2
ландшафта	1	2
мореплавателями	0	2
покровом	0	2
полиграфия	1	1
учеными	2	2
парком	2	2
латы	1	1
способностями	1	1
медицину	1	1
фараону	2	2
нуждам	1	1
отклонения	0	0
показателя	1	2
человечество	0	0
походом	2	2
штатам	1	2
вручении	0	0
музицирование	0	0
увядание	0	0
самолет	2	2
фигурой	1	1
карточка	1	1
постановкой	2	1
беллетристике	1	1
сопротивлении	1	0
молитвой	0	1
гонок	2	1
средством	2	0
послом	2	2
партнерши	1	1
выделение	0	0
актрисой	2	1
комиксы	0	2
нефть	2	1
клавиатурой	2	1
хите	1	2
известняка	2	2
махинаций	1	1
вещества	2	0
запуска	2	2
ситуаций	2	1
отпечаток	2	2
хождение	0	0
саммита	2	2
секретарем	2	2
приемы	1	2
протесты	0	2
мусульмане	2	2
спад	0	2
ценами	2	1
монархиями	2	1
пятна	0	0
делами	2	0
торговля	1	1
ураганов	2	2
казнь	0	1
австрийцев	2	2
апсиде	2	1
коллапс	1	2
британцев	2	2
легионами	2	2
компьютер	2	2
предписание	0	0
реализаций	2	1
получению	0	0
заглавие	0	0
счёта	0	2
олицетворением	0	0
названиях	0	0
купцы	2	2
алгоритму	1	2
сочинении	1	0
списков	0	2
терминах	2	2
атрибутом	2	2
условие	0	0
очертания	0	0
альпинизма	1	2
высоты	0	1
пик	2	2
шара	0	2
шлямбуры	1	2
альпинизме	1	2
восьмитысячники	1	2
топографы	1	2
предпочтение	0	0
вершинах	2	1
освоении	0	0
методов	2	2
восхождениях	0	0
награждения	0	0
выставлении	0	0
преодоление	0	0
опоры	1	1
выступы	0	2
карабин	2	2
лесенок	2	1
перила	1	0
лыжи	0	1
перил	1	0
признаками	2	2
спуска	0	2
заключение	0	0
первопрохождением	0	0
рельефом	2	2
бомбежки	0	1
жетона	1	2
федерация	1	1
восхождением	0	0
нужд	0	1
животном	0	0
эквивалентом	2	2
подпространство	0	0
принципом	2	2
оппоненты	2	2
мышлению	2	0
актуальности	1	1
облика	1	2
выявления	0	0
парадокса	1	2
докладами	2	2
треугольник	2	2
регионами	2	2
ромбы	1	2
ребрах	2	0
блоки	2	2
маневров	2	2
рифов	2	2
соотечественников	2	2
фотоснимков	1	2
наукой	1	1
сетью	1	1
покупки	0	1
преимуществом	2	0
сегмента	2	2
адаптацию	0	1
неделя	2	1
остатками	2	2
англичанку	1	1
странствий	0	0
девочка	1	1
теоретиков	2	2
инвестирование	0	0
интеграция	1	1
миллионам	2	2
примера	1	2
самоорганизация	1	1
иерархичности	1	1
клетки	2	1
обсуждениями	2	0
прогресса	0	2
ушей	0	0
передвижениях	0	0
инвентарь	2	2
столбов	2	2
ногами	0	1
ударами	2	2
баночки	1	1
ношу	2	1
брюки	1	1
родстве	0	0
телят	2	2
облако	0	0
пальцем	2	2
дачников	2	2
тапок	2	1
вечеру	2	2
списочек	2	2
спокойствии	1	0
бритва	1	1
бесшабашности	1	1
формализм	2	2
неоправданность	1	1
раскрепощение	0	0
решетку	2	1
условием	2	0
злобы	2	1
убедительностью	1	1
материальности	1	1
поселка	2	2
разговорах	1	2
реплики	2	1
натяжении	1	0
пруду	0	2
выкладки	1	1
стакану	2	2
увлечением	0	0
воли	1	1
проекту	2	2
витражах	1	2
парку	2	2
маму	1	1
дорожке	2	1
теннисиста	2	2
блеском	2	2
дамой	2	1
зеркало	0	0
бугай	2	2
соска	1	2
жалостью	2	1
подошву	2	1
несерьезности	1	1
омонимом	0	2
финнов	0	2
пиджаке	2	2
стыда	0	2
сумасшедшего	2	2
шампанское	2	0
мечте	2	1
занавески	2	1
табачок	2	2
вселения	0	0
бронза	1	1
мат	2	2
изящество	0	0
штиблеты	2	1
пробор	2	2
космонавтики	1	1
космонавта	1	2
развертывание	0	0
запуски	2	2
орбиты	1	1
краже	1	1
станциям	1	1
корпусу	0	2
сопряжением	2	0
долей	2	1
пользе	1	1
властители	2	2
казне	1	1
лихоимство	0	0
губерниях	0	1
острогов	2	2
картой	2	1
конторам	2	1
трибуну	2	1
игрушек	1	1
снабженцем	2	2
кооператоров	2	2
нефтепродуктов	0	2
верху	1	2
голосе	0	2
сирота	2	2
богатстве	1	0
дюжиной	2	1
лояльность	1	1
покупка	0	1
половину	2	1
кармана	2	2
пропорцию	1	1
коровы	0	1
капуцины	2	2
сделка	2	1
экспериментатор	2	2
везению	0	0
спортсмена	2	2
сборищах	0	0
иллюзиям	1	1
страды	2	1
чину	0	2
яблоко	0	0
воров	2	2
добра	1	0
грезах	1	1
кабинетом	0	2
дискуссии	2	1
саморегулирования	0	0
выработки	2	1
комплект	2	2
типах	2	2
ведомствах	0	0
зарплат	2	1
найма	1	2
госслужбу	2	1
нарастанию	1	0
вымогательстве	1	0
драконах	1	2
сокровищам	2	0
мышца	1	1
мутация	1	1
зоолога	2	2
полету	0	2
близнецы	2	2
половинах	0	1
лап	0	1
вентиляцию	2	1
монстра	2	2
желудке	0	2
родичей	2	2
смеси	2	1
пламя	0	0
покровах	1	2
недоразумения	0	0
помойки	1	1
пристрастие	0	0
обретением	0	0
катастрофой	2	1
ареале	2	2
труду	1	2
авангарде	2	2
кухнях	0	1
распродажах	0	1
выживание	0	0
единомышленникам	2	2
инструментарий	2	2
багаж	2	2
редкость	1	1
цитате	1	1
коробки	1	1
детям	0	2
машинок	2	1
дерби	0	0
возрасту	0	2
дизайнером	0	2
асфальт	2	2
стабильностью	1	1
каньоне	2	2
подвески	1	1
поворотах	2	2
колесики	1	0
инновация	1	1
состязаниях	0	0
маркетолог	2	2
металлы	2	2
поставкой	0	1
обвала	2	2
распродажа	0	1
паренек	2	2
компьютерах	2	2
загадке	1	1
анонимность	1	1
профессионала	2	2
радиопьесу	1	1
ланчем	1	2
профессией	2	1
блогов	1	2
блоги	0	2
снимки	0	2
антиквара	2	2
реконструкциям	1	1
специалистам	2	2
соответствия	0	0
зондированию	1	0
архива	2	2
вспыльчивости	1	1
бедра	1	0
фотоснимки	0	2
статусы	0	2
подполье	0	0
подсказка	1	1
синдром	2	2
палка	1	1
непосредственность	1	1
начинания	0	0
роспуске	0	2
честолюбия	2	0
интеллигент	2	2
неудачником	2	2
соцреализма	2	2
разгар	2	2
экономистом	2	2
откровения	0	0
пленником	2	2
политике	1	1
лютниста	1	2
сочинениям	0	0
весами	2	2
астрономию	1	1
толпами	2	1
телескопов	2	2
врачи	1	2
иезуитов	2	2
обоснование	0	0
кардиналы	2	2
пятнах	0	0
теологов	2	2
властям	2	1
эдикта	1	2
терминологии	1	1
внук	2	2
идеям	2	1
эпидемию	2	1
участи	0	1
посольство	0	0
вины	0	1
судилище	0	0
вынесения	0	0
любимица	1	1
миле	1	1
учёному	2	2
причинах	1	1
обсуждении	2	0
непрозрачность	1	1
наблюдение	0	0
параболе	1	1
амплитуды	0	1
труба	2	1
хронометра	2	2
размера	1	2
яркости	0	1
динамику	2	1
весы	2	2
фортификации	1	1
торричелли	0	2
лагранж	1	2
пульс	2	2
пропагандой	2	1
ужесточение	0	0
убийством	0	0
обвиняемый	2	2
законопроекте	1	2
неприкосновенность	1	1
инопланетянам	2	2
полетом	0	2
спиртного	2	0
водород	2	2
пристрастиях	0	0
звездам	2	1
обломок	2	2
сеанса	2	2
боеголовкой	1	1
космонавтам	2	2
уверенности	1	1
чашечке	1	1
цупе	1	2
рецепты	1	2
дыр	0	1
голосах	2	2
психологи	2	2
обертку	2	1
девиз	2	2
розыгрыше	2	2
иллюзии	1	1
прицел	2	2
стоками	1	2
рябины	1	1
листом	2	2
старожилы	2	2
шоколад	2	2
воскресеньям	0	0
корзинами	2	1
горизонтом	2	2
малость	1	1
образы	1	2
акселерация	1	1
смехом	2	2
пятки	1	1
принципе	0	2
сессию	2	1
стройки	2	1
рукава	2	2
щекам	0	1
мини	1	1
ласточку	1	1
танцплощадке	1	1
падла	2	1
уст	2	0
экзамене	2	2
излишеств	2	0
лестниц	2	1
датами	2	1
побелки	1	1
песчинками	2	1
лишком	2	2
запятая	1	1
личиком	0	0
крошки	1	1
молитва	0	1
осанка	1	1
ожиданием	2	0
стола	1	2
вишнями	2	1
яма	1	1
кабине	2	1
кроватями	1	1
левкой	1	2
идиот	2	2
аддикцию	2	1
статистика	1	1
импульсами	2	2
полугодия	2	0
представлений	0	0
отклонений	0	0
зависимостью	2	1
естественников	2	2
геному	2	2
минусы	1	2
поиском	2	2
журналисту	2	2
лозунг	2	2
стоны	1	2
идеях	0	1
слюной	0	1
пончо	1	0
