word	prediction	label
deficitą	2	2
akcizų	2	2
korekcijos	1	1
karpymas	1	2
išeičių	2	1
kandidatė	1	1
diskusija	1	1
redaktoriai	2	2
praktikų	1	2
objektas	2	2
sociologijoje	2	1
tyrime	2	2
hipotezės	1	1
išsilavinimą	2	2
apžvalgos	2	1
braižymo	2	2
motyvus	2	2
įspūdis	2	2
metodus	2	2
emigracijoje	2	1
apklausa	2	1
įvairovei	1	1
strategijų	1	1
tyrimui	2	2
išvykimą	2	2
imigracijos	2	1
reikšmės	1	1
organizmų	2	2
valstybėje	2	1
paplitimo	2	2
gerovę	2	1
pasikeitimo	2	2
augalas	2	2
brolio	2	2
uraganų	2	2
nuostolių	2	2
formavimo	2	2
valdovų	2	2
vaikystė	2	1
kūdikio	2	2
valiai	2	1
ranka	2	1
kūrėjas	2	2
raukšlėmis	1	1
aukštybių	2	1
meteoritas	2	2
pakraščių	2	2
marškinėlių	2	2
proto	1	2
šono	2	2
paaugliai	2	2
krūvą	2	1
aukštakulniai	1	2
dėlės	2	1
karsto	2	2
viduriu	2	2
mitas	2	2
samprata	1	1
bendriją	2	1
piliečiams	2	2
analize	2	1
sausį	2	2
pritaikomumas	2	2
laikotarpių	2	2
biurokratų	2	2
dvidešimtmetį	2	2
dokumentų	2	2
piliečių	2	2
brandą	2	1
prisipažinimas	2	2
kaltės	2	1
partneris	2	2
tarpas	2	2
siekiamybė	2	1
tėvai	2	2
studentams	2	2
puse	2	1
žinojimo	1	2
bagažą	2	2
taikymas	2	2
nuostatoms	2	1
struktūrai	1	1
vaizdiniai	1	2
žinojimu	1	2
kūrybiškumas	1	2
tinklų	2	2
kelią	2	2
išraišką	2	1
skyrius	2	2
sampratų	1	1
palyginimus	2	2
sangrąžos	1	1
uždavinių	2	2
nukrypimus	2	2
pavardes	2	1
ratui	2	2
amžius	2	2
pavidalai	2	2
prozininkų	1	2
priedai	2	2
dizainerio	2	2
nagai	2	2
etika	1	1
gėrį	1	2
komjaunuoliu	2	2
rankraščių	1	2
žanrų	1	2
verte	1	1
išgavimas	2	2
priklausomybė	2	1
vystymuisi	1	2
kanalų	2	2
tyrinėjimų	2	2
filosofai	2	2
naratologijos	2	1
pasakojimų	2	2
kandidačių	2	1
vyrų	2	2
mandatą	2	2
repatriacijai	2	1
etapus	2	2
reikšmė	1	1
muziejų	2	2
principai	1	2
apibrėžties	2	1
biblioteką	1	1
universitetas	2	2
mažėjimo	1	2
dalijimosi	2	2
nustatymas	2	2
normomis	1	1
tarpusavyje	2	2
paskirstymo	2	2
derybose	1	1
reformą	2	1
padėtis	1	1
orientyru	2	2
smurtą	2	2
aktus	2	2
sutrikimo	1	2
paauglio	2	2
sutrikimų	2	2
standartizavimas	1	2
suderinamumo	1	2
balais	2	2
faktoriai	2	2
potencialai	2	2
bangų	1	1
parametrus	2	2
atsako	2	2
direktyvos	2	1
susitarimų	2	2
dalyko	2	2
vonias	2	1
pasibjaurėjimą	1	2
siekis	1	2
paauglė	1	1
pozoje	2	1
švelnumo	2	2
standartai	1	2
įvairumą	2	2
mergaitė	2	1
puslapis	2	2
kontekstai	1	2
judesio	2	2
vanilės	2	1
segmentus	2	2
vienatvės	1	1
neapykantos	2	1
brūkšniais	2	2
delnais	1	2
žvaigždžių	1	1
judesius	2	2
daiktai	1	2
taktikas	2	1
kryptį	2	1
planavimu	2	2
saviraišką	2	1
iniciatyvas	2	1
tęstinumo	1	2
adresatas	2	2
novatoriškumas	2	2
įvairovę	2	1
tradicijomis	1	1
propagandai	2	1
komponentą	2	2
integracijos	2	1
skirtumais	1	2
saviraiškai	2	1
priespaudos	1	1
potyrių	1	2
migrantams	2	2
sąsajas	1	1
grupėmis	2	1
ateivių	2	2
kampą	2	2
daikto	2	2
sapne	1	2
galą	2	2
techniką	1	1
gėda	1	1
kolonų	2	1
drobė	1	1
reikalais	2	2
disko	2	2
geometriją	2	1
pardavėjų	1	2
išminties	2	1
organais	2	2
galūnes	2	1
briaunomis	1	1
kompiuteris	2	2
virtuvės	1	1
ligoninę	2	1
pokšto	2	2
nejautra	1	1
klajonių	1	1
praradimas	1	2
gestai	1	2
vyru	2	2
paslankumo	1	2
aistrą	1	1
išbraukimo	2	2
centrą	2	2
asmenį	2	2
užmokestis	2	2
bankroto	1	2
vežimo	2	2
gavėjo	2	2
žyma	1	1
telefono	2	2
teikimu	2	2
dėžutėje	2	1
pageidavimu	2	2
identifikavimo	2	2
dokumentuose	1	2
fondu	2	2
punktu	2	2
nepasitenkinimu	1	2
saldainių	2	2
netvarkos	2	1
laipsnį	2	2
įniršį	1	2
reakcijos	2	1
norus	2	2
konsultantais	2	2
metodikos	2	1
nares	2	1
apžvalgoje	2	1
rėmų	2	2
komentarai	2	2
parai	2	1
žanrais	1	2
apibrėžimų	2	2
atsiribojimas	1	2
aktyvų	2	2
lygmenys	2	2
hierarchijos	2	1
periferiją	2	1
žurnalistas	2	2
vadovėlį	2	2
komentarus	2	2
atskaitomybės	2	1
balsavimo	2	2
rūšims	2	1
personalo	2	2
deklaravimo	2	2
nuliui	2	2
nuomininkas	2	2
kompensavimas	2	2
pasakymas	2	2
likučių	2	2
organizmas	2	2
daržovės	2	1
dešros	1	1
gėrimuose	1	2
žiurkės	2	1
mitybai	1	1
česnakai	2	2
žemaičiai	1	2
grybų	2	2
lęšių	2	2
kalcio	2	2
iniciatoriams	2	2
užtikrinimo	1	2
susitikimai	2	2
procentais	2	2
tvarkymą	2	2
bankininkystės	2	1
reglamentavimą	2	2
tvarkymu	2	2
prokuratūros	1	1
nurodymais	1	2
privatumo	2	2
skundas	2	2
sutikimas	1	2
leidimus	2	2
apibendrinimus	2	2
organizacijas	2	1
pretendentų	2	2
grafiku	2	2
protokolą	2	2
numeris	2	2
lenkai	2	2
paprasčiausia	1	1
kroatai	1	2
patriotais	2	2
infliacija	1	1
reikalai	1	2
draugas	2	2
išeities	2	1
demonstravimas	1	2
išdavikais	1	2
gynybos	2	1
užsparniai	2	2
magnetofoną	2	2
aparatai	2	2
prietaisams	2	2
užuominas	2	1
triukšmo	2	2
katastrofas	2	1
žingsnį	2	2
prievartos	1	1
poetui	2	2
dramaturgo	2	2
dievais	2	2
kraštais	2	2
protus	2	2
dramoje	2	1
barbarų	1	2
kapitalizmo	1	2
tempu	1	2
gėjų	2	2
mentalitetas	2	2
šūkių	1	2
korupcija	1	1
brolius	1	2
mokiniai	2	2
epochoje	2	1
piliečio	1	2
protą	1	2
savivalda	2	1
