word	prediction	label
piachem	2	2
modelek	1	1
wykładowca	2	2
formie	2	1
światłami	2	0
komuniści	2	2
ceną	2	1
odmianie	1	1
panem	2	2
ton	2	1
paragrafów	2	2
tradycjami	2	1
astronoma	2	2
dekalog	2	2
leczo	2	0
melodię	2	1
turze	2	1
pielgrzymki	2	1
obrócenia	2	0
działa	1	0
główkę	1	1
finału	1	2
bezdomności	2	1
fala	2	1
dziesiętnika	2	2
przewagę	1	1
rzeczach	2	1
przeciwnika	2	2
łączność	1	1
bladość	1	1
drewno	2	0
czynnik	2	2
ghule	1	2
jabłkiem	2	0
przełożonych	2	2
syrenki	1	1
nauki	2	1
banków	2	2
sztukę	1	1
kontynuowaniu	2	0
stawianie	2	0
sukcesy	1	2
demonami	2	2
windzie	1	1
wycieczce	1	1
wierzącego	2	2
dociekliwość	1	1
cieczą	2	1
starości	1	1
domku	1	2
grzechu	1	2
ustaleń	2	0
deportacje	1	1
dewotka	1	1
polskości	1	1
wizytówka	1	1
rodzaju	2	2
swetra	1	2
księża	2	2
poboczu	2	0
dojrzewanie	2	0
wczasowicz	2	2
sądownictwie	1	0
udzielenia	2	0
tajemnica	2	1
kilometrów	2	2
poradni	2	1
sotni	2	1
monetę	1	1
wytworzenia	2	0
prognozy	1	1
układu	2	2
kwartał	2	2
dowcip	2	2
zakończeniu	2	0
podziału	1	2
kabriolety	1	2
uszy	1	0
pańszczyzny	2	1
etacie	1	2
stłuczeń	2	0
zdrowiem	2	0
soki	2	2
wystawy	1	1
ustawę	2	1
klapę	2	1
dyskusje	1	1
dziadka	2	2
gastronomia	2	1
samoloty	1	2
niebezpieczeństwie	2	0
parkiecie	1	2
poboczem	2	0
sztandarem	2	2
filmowi	2	2
kaci	2	2
komisarzu	1	2
gościnnością	2	1
wiosna	2	1
złotego	1	2
energia	1	1
federaliści	2	2
frajer	2	2
front	2	2
gajowy	2	2
dzwonek	2	2
upał	2	2
przyjacielem	2	2
pierwowzór	2	2
geje	2	2
zjazdowiec	1	2
korony	1	1
gotówkę	2	1
citroena	1	2
gwiazdom	2	1
towarzysz	2	2
majster	2	2
haubica	1	1
metalurg	2	2
kebaba	2	2
hutnictwo	2	0
rządem	2	2
chuci	2	1
ukrycia	2	0
noga	1	1
zakusy	1	2
pointą	1	1
włos	1	2
odsunięcie	2	0
komunizmem	2	2
butiku	2	2
golfie	1	2
psot	2	1
nadzieje	1	1
karnawał	2	2
weselu	2	0
rewelacji	2	1
prysznic	2	2
marynarki	2	1
meldunki	1	2
facetem	2	2
rozgłośnie	1	1
stresem	2	2
ochrona	2	1
juka	1	1
renty	2	1
burty	2	1
religia	1	1
entuzjazmem	2	2
szosie	1	1
wódką	2	1
użytkownika	2	2
próg	2	2
wyższością	2	1
wojny	1	1
wzrost	2	2
pracą	2	1
zreformowania	2	0
metr	1	2
szopek	1	1
cegła	1	1
fundament	2	2
cham	2	2
potencjałem	2	2
namiotach	2	2
jeńcy	2	2
ciąża	1	1
koleżankę	1	1
punkt	1	2
gumy	1	1
wizytą	2	1
kaczka	1	1
kapliczka	1	1
katarakta	2	1
radość	1	1
strych	2	2
synów	2	2
cyklon	2	2
miejscach	2	0
dywersji	2	1
encyklopedii	2	1
płazem	2	2
blokami	2	2
prowiant	2	2
kochanie	1	0
koloryt	2	2
bibliotekarki	1	1
koncepcja	1	1
bisy	1	2
pogróżek	2	1
panowanie	1	0
katolików	2	2
kruk	2	2
królową	1	1
żagiew	2	1
wędrówki	2	1
sezonie	2	2
słuchacze	2	2
przemiał	2	2
spokoju	1	2
egzaminem	2	2
kłótnia	1	1
kryteria	1	0
uratowanie	2	0
papier	2	2
autokarów	2	2
wyborców	2	2
lodów	1	0
zwierzętach	2	0
poszukiwaniu	2	0
podpórki	1	1
tremę	2	1
łące	1	1
podwórzec	2	2
majątki	1	2
blondyna	1	2
instalacji	2	1
łyków	2	2
markiz	2	2
rodziną	1	1
kluczyk	2	2
matce	1	1
wystąpień	2	0
słodyczy	2	1
skrzypiec	2	0
strzałem	2	2
ogiera	2	2
ratach	2	1
klamki	1	1
mieszczanie	2	2
mikroświat	2	2
zasad	1	1
wyroków	1	2
obszar	2	2
łuki	1	2
parlamentarzystów	2	2
posta	1	2
szkle	1	0
mostek	2	2
motywy	1	2
medale	1	2
licznik	2	2
religijności	1	1
scenariuszy	1	2
pulpicie	2	2
prymas	2	2
sprawowania	1	0
datach	2	1
przykazania	1	0
butach	2	2
dygresji	1	1
koniak	2	2
kawalerem	2	2
mąkę	1	1
radą	1	1
bezrobocie	2	0
napisy	2	2
wiązanki	1	1
pętelkę	1	1
kostce	1	1
obrażeniami	2	0
pastwisku	1	0
siedzisko	1	0
przełomie	2	2
chustce	1	1
wiceprezesa	1	2
torze	1	2
generała	1	2
północ	2	1
murek	2	2
falami	1	1
myśliwce	2	2
nadzieja	1	1
nagranie	2	0
piwem	2	0
draka	2	1
młynek	2	2
rękawice	1	1
świadek	1	2
kamer	2	1
narkotyki	1	2
następcy	2	2
zgiełku	2	2
milczeniem	2	0
kompleksów	2	2
radością	2	1
zwiedzanie	2	0
złośnicy	1	1
obłok	1	2
ustępstwo	2	0
poetka	1	1
użycia	2	0
typem	2	2
kariery	2	1
krewnych	2	2
wymagań	2	0
kapralu	2	2
trybu	2	2
skrzydeł	2	0
przewidywaniach	2	0
opieki	1	1
dzwony	1	2
przedmiotach	2	2
schwytaniu	2	0
dziada	1	2
krowach	2	1
mitach	1	2
leczeniem	2	0
sznurowadła	1	0
dyscyplinach	2	1
anioła	1	2
selery	1	2
apelu	1	2
domek	2	2
wiązkę	1	1
powietrzu	2	0
utworach	2	2
rywal	2	2
morza	2	0
obłoku	1	2
zbój	2	2
desek	2	1
zachowań	2	0
dzierżawca	2	2
elegant	2	2
wydarzeniach	2	0
budynków	2	2
pustce	1	1
odmian	2	1
klatek	2	1
kartony	1	2
obrzęk	2	2
dotknięcie	2	0
kabinę	2	1
orbit	2	1
akceptacji	2	1
kabaretów	1	2
nurt	2	2
rafy	1	1
większością	2	1
flegma	2	1
komputer	2	2
mm	2	2
tyły	2	2
rencistka	1	1
sezonem	2	2
inżynierem	2	2
siatką	2	1
herbaty	1	1
olszyna	2	1
odę	1	1
apostolstwa	2	0
promieniach	2	2
deskorolkach	2	1
słuchania	2	0
przejażdżki	1	1
powierzchniach	2	1
współpracowników	2	2
koncertu	1	2
drzewami	2	0
zasiłek	2	2
owoc	1	2
wsie	1	1
margrabiowie	2	2
słuszność	2	1
rybach	2	1
aferę	1	1
przodowniku	1	2
dopingu	1	2
parowozu	1	2
wiatru	2	2
październik	2	2
umorzeniem	2	0
morderstw	2	0
wodach	2	1
pisarze	2	2
przytomność	2	1
łożyskiem	2	0
tyłach	2	2
łódkę	1	1
bokach	2	2
rozgrywki	1	1
mgłami	2	1
odsiadce	1	1
reformę	2	1
transseksualistą	2	2
upieczeniu	1	0
wakacjach	2	0
serwetki	1	1
zranieniu	2	0
deficyt	2	2
przykryciem	2	0
pozorem	2	2
kajakarzom	2	2
pogrzebów	1	2
inspiracjom	2	1
lornetkę	1	1
wille	1	1
klasą	2	1
pochodną	2	1
projektodawcy	2	2
pokojówka	1	1
prokuratura	1	1
strzałami	2	2
lizakiem	2	2
ofiarami	2	1
płacenie	2	0
turnusach	2	2
poparzeniu	2	0
chłopakami	1	2
kontuszu	1	2
posiadanie	2	0
pizzę	1	1
chorych	2	2
woni	1	1
mozaiki	1	1
połączenie	2	0
członu	2	2
powołanie	2	0
strażników	2	2
bandytami	2	2
balastu	2	2
napojach	2	2
zniszczenia	2	0
pracownię	2	1
granaty	2	2
firmą	1	1
uroczystości	1	1
przecieków	2	2
zajmowanie	2	0
elementów	2	2
zegarkiem	2	2
przedpiersiu	2	0
rokiem	2	2
lornetki	1	1
obrocie	2	2
autentyczności	2	1
świeca	1	1
nudą	2	1
rozkazy	2	2
płozy	1	1
powstańcy	2	2
rozporządzeń	2	0
glonów	2	2
kapele	2	1
ciekawskich	2	2
rowerzystów	2	2
wołanie	2	0
jeżdżenia	1	0
charakterze	2	2
albatros	2	2
zagadki	2	1
apteki	1	1
ben	2	2
podatków	2	2
personelu	2	2
klechy	1	2
rekord	1	2
rezultat	1	2
kanapki	1	1
wychowanie	2	0
sekretarką	1	1
jezdni	2	1
niebiosa	1	0
źrenice	1	1
gromadami	1	1
prezesowi	2	2
rzeka	1	1
geometrą	2	2
ugrupowaniami	2	0
pojęcie	2	0
gliniarz	2	2
satelita	2	2
piekło	2	0
drapieżnik	2	2
przedzie	1	2
obcasami	1	2
sprzątaczka	1	1
klinik	2	1
poczynania	2	0
buzią	1	1
załogę	2	1
kontynenty	1	2
rektorze	1	2
społeczność	1	1
ratowników	2	2
szmaty	2	1
zmarłego	1	2
formy	1	1
staruszkę	1	1
członkowi	2	2
stopami	1	1
strachy	1	2
chmura	2	1
testy	2	2
syk	2	2
szach	2	2
skronie	1	1
siłach	2	1
szofer	2	2
szwagierka	1	1
wkłady	1	2
motywację	2	1
asceza	2	1
akademię	1	1
dyskoteka	1	1
nazwą	2	1
aurę	1	1
respekt	2	2
zysków	2	2
dokumentacji	2	1
podoficera	2	2
różki	1	2
grzechy	1	2
wyzwolenia	2	0
okrzyk	2	2
tenis	1	2
podwyżce	2	1
fama	2	1
tezy	2	1
narodziny	1	0
logice	1	1
stwierdzenie	2	0
epokę	1	1
pleban	2	2
sosny	2	1
rowów	2	2
ekranem	1	2
skrzydełka	2	0
winnych	2	2
rurkę	2	1
chlewiku	1	2
skrupulatność	1	1
zamówieniami	2	0
atut	2	2
żebraczka	1	1
współlokatorka	1	1
podrobami	2	0
tłumaczenia	2	0
zachodzie	2	2
celowniczy	2	2
intelekt	2	2
figurki	1	1
kasie	1	1
bułką	2	1
wodotryski	2	2
honoru	1	2
koloru	1	2
terminów	2	2
suity	1	1
kolegami	2	2
nawach	1	1
rygorze	1	2
weekendu	1	2
dokumentach	2	2
kandydatury	1	1
kotami	1	2
intendent	2	2
inscenizację	1	1
śmietanka	1	1
niesłyszący	1	2
zapachy	2	2
głąb	2	1
sadze	2	1
napięciu	1	0
komorach	2	1
zażalenia	1	0
katastrof	2	1
kolejności	1	1
biskupstwa	2	0
powiatów	2	2
jawy	2	1
finałów	2	2
rowery	2	2
kształcie	1	2
wieczory	1	2
pontyfikatu	2	2
przeanalizowaniu	2	0
asfaltem	2	2
trzynastki	1	1
obiekty	1	2
zamian	2	2
lekarzom	2	2
pomówieniem	1	0
konsultanta	2	2
nogą	2	1
nadruku	2	2
szefów	2	2
lokali	2	2
koncerty	1	2
wiadra	1	0
kołdry	2	1
zbrodnią	1	1
katastrofa	1	1
gimnastyka	1	1
winko	2	0
kierownika	2	2
przepustki	1	1
niewolnikami	1	2
kandydat	2	2
jarzma	1	0
projektów	2	2
apartamentu	1	2
głupstw	2	0
pas	1	2
klientami	2	2
podpalenia	2	0
kasjerki	1	1
wyrazu	2	2
pułapki	1	1
sobocie	1	1
wykształciuchy	2	2
komunizm	2	2
sondaże	2	2
konkret	2	2
bramę	2	1
psychiatrii	2	1
protestu	2	2
blondynki	1	1
państw	2	0
dziedzińca	2	2
marszałkowa	1	1
konarów	2	2
granatników	2	2
ciuciubabkę	1	1
zaskoczeniem	2	0
ciemnościach	2	1
kolorach	2	2
wieży	1	1
trymestr	2	2
kształty	2	2
koledze	2	2
urazach	2	1
perony	1	2
zamki	2	2
tłuszczu	1	2
rozwój	2	2
paczek	2	1
ścierniskach	1	0
żelaza	2	0
zatoczce	1	1
dusze	1	1
kolędę	1	1
oplem	2	2
fachowców	2	2
rozmaitość	1	1
bieżnia	1	1
choinek	1	1
nauczycielki	1	1
gapie	1	2
zjazd	2	2
grzywę	1	1
przejście	2	0
zobowiązanie	2	0
pieski	2	2
zwierzenia	1	0
okładki	2	1
zakazu	1	2
konsternację	2	1
ebay	2	2
estradzie	1	1
komorze	2	1
hejnalista	2	2
sinusem	2	2
machinie	1	1
chustach	1	1
kwiatku	1	2
kole	1	0
koszulek	1	1
patyk	2	2
kapeć	2	2
przedmiot	2	2
budynkiem	2	2
falochronie	2	2
rakietkę	2	1
górami	1	1
bykiem	1	2
szyi	1	1
pałkę	1	1
kajaka	2	2
kapliczki	1	1
ubraniach	2	0
błaznem	2	2
skał	2	1
zasadą	2	1
czubku	1	2
rozczarowania	2	0
byt	1	2
inu	2	2
bytu	2	2
nocach	1	1
walizkach	1	1
obozów	1	2
oczekiwaniom	1	0
izolacji	1	1
znakiem	2	2
zew	1	2
okrętów	2	2
nagrywania	2	0
kopię	2	1
zryw	2	2
tenisistka	1	1
lipcu	2	2
falsyfikatów	2	2
ułamku	1	2
górnictwie	2	0
jang	2	0
szczątkami	2	2
zadośćuczynienia	2	0
prochów	2	0
chęci	1	1
pęd	2	2
wrażliwości	1	1
przebiegu	2	2
kwalifikacje	1	0
szczury	2	2
litra	2	2
moczu	2	2
poznania	1	0
kolumnę	1	1
stronice	2	1
swetrów	1	2
elementem	2	2
import	2	2
rozpoczęcia	2	0
miliarda	1	2
marzeń	2	0
rozszerzenia	2	0
gatunku	2	2
ropy	2	1
aminokwasy	2	2
senatorowie	1	2
przesiąkanie	2	0
uzależnień	2	0
wprowadzeniu	2	0
konkursie	1	2
pozbawienia	1	0
literą	1	1
czynie	2	2
obiektywie	1	2
przesyłania	2	0
taksówkarzem	2	2
uczynkami	2	2
typa	2	2
lojalności	2	1
ekonomią	2	1
oskarżeń	1	0
przekazywania	2	0
konsultacje	1	1
liścików	2	2
wyborze	2	2
studnia	2	1
zatrzymanym	2	2
poprawa	1	1
instrumentem	2	2
uczestnicy	2	2
jazdy	1	1
porównaniu	2	0
radiestety	2	2
dziedziczenia	2	0
zawiłości	2	1
umieszczenie	2	0
elit	2	1
sugestią	2	1
zakusami	2	0
skierowanie	2	0
mannę	1	1
spowiedzi	2	1
aktualizacji	2	1
róg	2	2
drużynie	1	1
wyroki	1	2
księżach	2	2
polemiści	2	2
współdziałania	2	0
krytykowaniu	2	0
fixingu	2	2
lider	2	2
niżów	2	2
baron	2	2
indeksu	1	2
restrukturyzacji	1	1
prowadzącym	2	2
przebaczania	1	0
pazurkami	2	2
bioenergetyki	2	1
zjazdu	2	2
happening	2	2
skarbek	1	2
angielskim	2	2
waginy	1	1
granatnikiem	2	2
teraźniejszości	1	1
bicia	1	0
prześladowanie	2	0
zwyczaj	2	2
skierowaniem	2	0
agitacją	2	1
zawodnikiem	2	2
sekularyzacji	2	1
rezerwie	1	1
zasłonami	2	1
pliku	2	2
zatrzymania	2	0
użytek	2	2
yiddish	1	2
bloger	2	2
ryż	2	2
niepodjęcie	2	0
figur	1	1
miejscem	1	0
trucizną	1	1
sekretarki	1	1
całunu	2	2
zadumy	1	1
kołami	2	0
nasilenie	2	0
rezurekcji	2	1
członek	2	2
zespołowi	2	2
zwolennika	2	2
kradzieże	2	1
jednostkę	2	1
akcjami	2	1
teściowa	1	1
nożami	1	2
konarach	2	2
masakrze	1	1
dywany	1	2
ubezpieczonych	2	2
wielbiciele	2	2
serwerach	2	2
jakości	1	1
surdut	1	2
turystę	2	2
humoru	2	2
zwycięstw	1	0
tłuszczem	1	2
promenadę	1	1
łomot	2	2
pączki	1	2
rankami	2	1
zyskach	1	2
plebanie	1	1
pielęgniarstwa	1	0
budka	1	1
kąpiele	2	1
zaburzenia	2	0
fasolkę	1	1
umowie	1	1
sądownictwa	1	0
bukiem	2	2
klientom	2	2
nożycami	1	0
skorpiony	2	2
derogacja	1	1
potrzebie	2	1
udarem	2	2
zamówień	2	0
wpływami	2	2
ogółu	2	2
zapobieganie	2	0
armatorów	2	2
uznawaniu	2	0
infrastruktury	1	1
komarów	2	2
skutkami	2	2
arbitrami	1	2
suma	1	1
metod	2	1
standardu	1	2
wypłacalności	2	1
potencjału	2	2
wyborom	2	0
informowanie	2	0
zgodności	2	1
silniki	2	2
notyfikacja	1	1
podmiotami	1	2
naukowiec	2	2
poszanowania	1	0
tętnic	2	1
szampan	2	2
przedsiębiorstwu	1	0
sprawozdania	1	0
fentanylu	2	2
wyznania	1	0
fotografem	2	2
katalog	2	2
baseny	2	2
stymulowanie	2	0
sporządzenie	2	0
priorytet	2	2
konkurencyjności	2	1
łączności	1	1
posiedzeniami	2	0
chorobach	2	1
stosowaniu	2	0
stronami	2	1
potencjał	2	2
kokardach	1	1
gór	2	1
dziewczynkę	1	1
kajaku	2	2
spadochron	2	2
wędkę	2	1
tyczką	1	1
zboczem	2	0
kranu	2	2
szlafroku	1	2
statywie	1	2
nasuwania	2	0
wachlarz	2	2
fortu	1	2
relegowaniu	2	0
pojedynkowi	1	2
idol	2	2
studentem	2	2
poinformowanie	2	0
ankietowanych	2	2
muszkę	1	1
prezentacji	2	1
wygoda	1	1
nuncjuszy	2	2
plansze	1	1
rywalem	2	2
zbóż	2	0
wymową	2	1
manewrowanie	2	0
konstruktorem	2	2
sprzętu	2	2
żel	2	2
jogurt	2	2
bezprawia	1	0
daru	1	2
swastyk	2	1
reklamę	2	1
opakowania	2	0
smutku	1	2
katedra	1	1
sypialniami	1	1
doniczce	1	1
metamorfoza	2	1
wrażliwością	2	1
przedsiębiorczości	1	1
stracie	1	1
upływem	2	2
prawodawstwie	1	0
inteligencją	2	1
wysyłaniu	2	0
farb	2	1
zamiarach	2	2
tlenu	2	2
zgnilizna	1	1
surowcem	2	2
kalendarza	2	2
obaleniu	2	0
zboczenie	2	0
jaskółki	1	1
tabliczki	1	1
wydawca	2	2
półwyspie	1	2
faszyści	2	2
diament	1	2
artysty	2	2
liszki	1	1
zbiegu	2	2
wykonywanie	2	0
kasjerką	1	1
węzła	1	2
ironią	2	1
amunicją	2	1
lusterka	2	0
arszenik	2	2
cieków	2	2
trzecie	1	1
właścicielami	2	2
blokada	2	1
zaangażowanie	2	0
oddziałami	1	2
tonikiem	2	2
jedność	1	1
egzystowania	2	0
grzmot	2	2
akcjach	2	1
zastępca	2	2
dziedzinach	2	1
futerale	1	2
chat	2	2
domeną	2	1
światopoglądy	2	2
przedsięwzięć	2	0
sprowadzanie	2	0
skrytki	1	1
telegrafisty	2	2
naprawienia	2	0
postępie	1	2
akompaniamentem	2	2
biblia	2	1
wieczerza	2	1
starostom	2	2
prezesi	2	2
faraona	1	2
przenikanie	2	0
odcinkach	2	2
zbieżności	2	1
reduty	1	1
samice	1	1
uchwała	1	1
naśladownictwa	2	0
grosza	2	2
poszerzenia	2	0
trąba	1	1
mordercą	2	2
rywalizacja	1	1
kolegiów	2	0
jonów	2	2
paszportami	2	2
strzała	1	1
kopiec	1	2
wybrańców	2	2
bryczek	2	1
chrząszcze	2	2
korzeni	2	2
wysokością	2	1
użytkownik	2	2
przywilejach	2	2
wandali	2	2
szponami	1	2
wywiadzie	2	2
aptekami	2	1
notatce	1	1
procesem	2	2
followers	2	2
sutek	2	2
aresztowania	2	0
szablon	2	2
spreju	2	2
czarownik	2	2
imprezach	1	1
składankę	1	1
kondygnację	2	1
odłamkami	2	2
pogardy	1	1
głupi	2	2
nierównościach	2	1
tańcem	2	2
setek	1	1
technologiach	2	1
definicja	2	1
żucia	1	0
wspólnocie	1	1
objęciem	2	0
wymioty	2	0
kilogramy	2	2
partnerstwa	1	0
ekstremizmu	2	2
ekosystemów	2	2
czasopisma	2	0
ochronie	2	1
generałowie	2	2
preparatów	2	2
pęczek	1	2
bezprawie	1	0
przydziału	2	2
przedsiębiorstwami	1	0
różnorodności	2	1
poinformowania	2	0
publikacje	2	1
wypłacania	2	0
gminami	1	1
przewodu	2	2
szlaków	2	2
podejmowaniu	1	0
substancja	2	1
odczyty	2	2
montażu	2	2
dostępność	2	1
kwocie	1	1
krokodyla	2	2
ćwiczeniu	2	0
skupienia	1	0
wspierania	2	0
imperatora	1	2
nanotechnologią	2	1
rozlania	1	0
deskorolkę	2	1
łapami	2	1
załogami	2	1
klocek	2	2
rękawicy	1	1
szermierce	1	1
wodospadzie	1	2
pałkami	1	1
linkę	1	1
szpagat	2	2
łapkach	2	1
trybunie	1	1
huśtawkę	1	1
lustrze	1	0
lilii	1	1
trampoliny	1	1
orki	2	1
bukietami	1	2
paralotni	2	1
bańkę	2	1
murze	2	2
kosza	1	2
boisk	2	0
żyłce	1	1
wzniesień	2	0
zbiorowiska	2	0
pachołka	1	2
but	2	2
wzniesieniem	2	0
płaszczyku	1	2
tuman	2	2
lasce	1	1
kamizelkę	1	1
zaroślach	2	0
wyciągu	2	2
zaprzęg	1	2
figurką	1	1
pistoletu	2	2
gipsem	1	2
pszczoła	1	1
pasem	1	2
kartonu	2	2
makijażem	2	2
przewrotem	2	2
krzesłach	1	0
sakiewką	1	1
motocyklami	2	2
zboczy	2	0
rurze	1	1
drewnie	2	0
odznaki	1	1
rajstopy	1	0
piątej	1	1
