word	prediction	label
foreninger	1	3
harme	1	3
medmennesker	2	0
slagterier	0	0
udsigten	0	3
problemet	2	0
verdensnavn	2	0
sangerinden	1	3
rundrejse	0	3
museum	2	0
stoffer	2	0
håndværkstraditioner	2	3
ægteskaber	1	0
kostvaner	1	3
triumfer	2	3
brev	2	0
art	2	3
håndled	2	0
hospitaler	2	0
hovedemnerne	1	0
ingeniør	2	3
meteor	2	0
magnetfeltets	2	0
duen	2	3
trivsel	0	3
enhed	2	3
rødhætte	2	3
singlen	2	3
lov	0	3
udvikling	0	3
schæferhunden	2	3
kaffe	2	3
angrebene	2	0
mulighederne	1	3
skotter	2	3
statsadvokaten	2	3
trækpapir	2	0
træer	0	0
park	2	3
køber	2	3
studie	1	0
klager	1	3
driften	1	3
høst	2	3
bemærkning	0	3
startpenge	2	3
efterårets	1	0
køkkenhaven	1	3
management	2	0
ledningen	1	3
kamperfaring	1	3
koncertarrangøren	2	3
smagssag	2	3
illustratorer	2	3
varighed	2	3
åbning	0	3
runde	1	3
røret	1	0
teknikere	2	3
konsulentfirmaet	2	0
filosofi	1	3
bus	2	3
bemærkninger	0	3
nyheder	2	3
billet	2	3
hospitalet	2	0
advarsel	2	3
skolelæreren	2	3
lykke	1	3
løg	1	0
borgerne	1	3
folketingsbeslutning	2	3
scleroseforeningen	1	3
snes	2	3
udførelse	0	3
nattens	2	3
mønstre	1	0
tobak	0	3
mulm	2	0
partnerskabet	0	0
opstilling	1	3
forudsigelser	0	3
luger	2	3
topklasse	2	3
ekstrabladet	2	0
ansøgningsfristen	2	3
ofre	1	0
antal	2	0
tøjforretninger	2	3
tærsklen	2	3
statistik	1	3
parkens	2	3
rammen	2	3
somre	1	3
supermagter	1	3
mester	2	3
snitsår	2	0
rejserne	1	3
funktion	2	3
midte	2	3
medarbejderne	2	3
forelskelsen	1	3
jernet	2	0
forbehold	0	0
solcenter	2	0
lejligheder	2	3
kendere	2	3
værket	2	0
filtret	1	0
regent	2	3
nivellering	1	3
rådgivning	0	3
opstanden	1	3
måneds	2	3
program	2	0
immunsystemet	2	0
virke	0	0
fagblad	2	0
retræte	1	3
sek	1	0
regnskab	1	0
kombination	1	3
adfærd	1	3
generalforsamling	2	3
vagina	1	3
skuldre	1	3
snak	1	3
the	1	3
lærerne	2	3
egenkapital	2	3
resterne	1	3
sommerperioden	2	3
udfordringen	1	3
sparekasser	0	3
vaflerne	1	3
skred	2	0
musikundervisning	0	3
spanierne	2	3
landbohøjskolen	2	3
grundspil	2	0
lastvognstog	2	0
forudsætninger	0	3
fordampning	1	3
søværnet	1	0
parodi	2	3
nålene	2	3
ballon	2	3
folkeafstemningen	2	3
søm	2	0
vildtet	2	0
passagen	2	3
ære	1	3
neutronens	2	3
biografier	2	3
chefredaktøren	2	3
datterselskab	2	0
bølgeslag	2	0
hardback	2	3
teaterskolen	2	3
pause	1	3
arbejdsvilkår	1	0
misbrug	1	0
sportspressen	2	3
metode	1	3
virksomheders	2	3
maleriet	2	0
duer	0	3
mandags	2	3
endetarmen	2	3
kvinderne	1	3
badebukser	2	3
brandvæsenet	2	0
ankenævnet	2	0
bolle	2	3
spoler	2	3
krone	2	3
ræv	2	3
bidragyderne	2	3
bandet	2	0
billetprisen	1	3
godkendelse	0	3
bror	2	3
spisepinde	2	3
løfter	0	0
udlægning	0	3
effektivitet	1	3
vælgere	2	3
værdien	1	3
boksekamp	2	3
hævnakt	2	3
træthed	1	3
instruktøren	2	3
kører	2	3
bådtyper	2	3
demokraten	2	3
chauffører	2	3
rotterne	1	3
drøftelser	0	3
lands	2	3
flammer	1	3
landene	1	0
betydningen	2	3
bal	1	0
overpræsidium	2	0
skygge	1	3
markedsøkonomi	1	3
arbejdsskade	1	3
embedslægen	2	3
hjul	2	0
bindinger	1	3
småstykker	1	0
levestandarden	1	3
industrivirksomhederne	2	3
skulpturen	1	3
klø	1	0
retssystem	2	0
fristen	2	3
sproget	1	0
bukser	1	3
ulve	2	3
fingre	2	3
planlægningsudvalg	2	0
helhed	1	3
forskningsinstitutioner	1	3
naturvidenskab	2	3
økonomer	2	3
diktatoren	2	3
svampene	1	3
færdigretter	2	3
kilder	2	3
fællesskabets	2	0
dobbeltliv	2	0
hastighedsbegrænsninger	2	3
sekstant	1	3
fanatikere	2	3
sikkerheds	2	3
datterens	1	3
klubhuset	2	0
hovedbudskabet	1	0
bibelen	2	3
domsafsigelsen	2	3
hestevæddeløb	2	0
uddannelsesleder	2	3
østs	2	0
byretsdommer	2	3
smykke	0	0
tilbøjelighed	1	3
hesten	2	3
regeringschefen	2	3
dokumenter	2	0
topfart	2	3
egnethed	1	3
styrken	1	3
långivere	2	3
applikationer	2	3
anvisninger	0	3
oplysnings	2	3
fjendtlighederne	1	3
intriger	2	3
spøg	2	3
samleverske	2	3
gangbroen	2	3
svende	2	3
forberedelserne	0	3
gymnasieelev	2	3
begrænsninger	1	3
børnebog	2	3
ledelsens	2	3
politistation	2	3
flok	2	3
veninder	2	3
tørn	1	3
miljølov	0	3
spændvidden	2	3
sovjetborger	2	3
skraldemænd	2	3
kran	2	3
jernbaneterrænet	2	0
bedømmelser	1	3
studium	1	0
retssal	0	3
solens	2	3
beklædningen	1	3
ægypteren	2	3
messen	1	3
kunstakademiet	2	0
følesansen	1	3
misbrugere	2	3
start	2	3
arrangement	2	0
plaster	2	0
indvandrerne	1	3
baghold	1	0
hast	1	3
nøglen	1	3
prisklasse	2	3
reol	1	3
budskaber	1	0
uhyre	2	0
kartofler	1	3
grafikken	1	3
stålhjelm	1	3
eftermiddagen	2	3
indgang	1	3
krise	1	3
spildolie	0	3
erkendelse	0	3
teaterchef	2	3
dilemmaet	1	0
musikstuderende	2	3
samtidshistorie	2	3
sportsfolk	2	0
rigshospitalet	2	0
stenene	1	3
voldtægt	1	3
kærligheden	1	3
østamagerbanen	2	3
udenrigsministeriums	2	0
blodsudgydelse	2	3
fakta	1	0
hoveddøren	2	3
lavprisvarehuse	1	0
levetid	2	3
lærerhøjskole	2	3
hh	1	3
skiferie	2	3
tove	1	0
ærinde	1	0
snedker	2	3
gast	2	3
kapacitet	1	3
glyptoteket	2	0
karaktergivningen	1	3
boghandel	2	3
anholdelsen	0	3
badet	1	0
konkurrent	2	3
uro	1	3
udsigter	0	3
garnisonsby	2	3
opsparing	0	3
premierminister	2	3
magter	1	3
bekostning	1	3
ekspansion	0	3
adjunkt	2	3
solsikkefrø	1	0
tilsynet	0	0
heling	1	3
ambassade	2	3
brevduer	2	3
artilleribeskydning	1	3
distribution	1	3
kulmination	0	3
modtagere	2	3
hovedstaden	2	3
bindingsværk	2	0
italiener	2	3
principskitse	2	3
medborgerhus	2	0
gader	0	3
kuriosum	2	0
mavesmerter	1	3
fronterne	1	3
formålene	2	0
interessen	2	3
højkonjunkturen	1	3
sex	0	3
hitlister	2	3
underholdningsfilm	2	3
landmandsbank	2	3
rådets	2	0
koncert	1	3
lp	2	3
konflikter	1	3
jerntæppets	2	0
regeringspartierne	2	0
nødder	1	3
ambitionerne	2	3
hjerternes	1	0
logik	2	3
teologi	1	3
encyklopædi	2	3
mus	2	3
faldgruber	0	3
former	1	3
version	1	3
sygefravær	1	0
levering	0	3
nyhedsmagasin	2	0
komposition	2	3
kursfald	2	0
særpræg	2	0
shorts	2	3
drift	2	3
entré	2	3
byvåben	2	0
operasanger	2	3
optakten	1	3
orgasme	1	3
musketerer	2	3
roer	2	3
retsvæsen	2	0
muren	1	3
sonderinger	0	3
overgangssummen	2	3
brugsret	1	0
marskal	2	3
hoveddør	0	3
forhør	2	0
venskab	2	0
navngivning	0	3
kommunisme	1	3
menneskeskæbner	2	3
uddannelsesforløbet	2	0
udsendelser	2	3
motionister	2	3
udviklingsprogrammer	0	0
varehus	2	0
seksualitet	1	3
sølvtøjet	1	0
tilliden	1	3
udlån	1	0
abonnent	2	3
hovedspørgsmålet	2	0
grin	2	0
realiteten	1	3
universitetscenter	2	0
partisaner	1	3
atomkerner	2	3
påtale	0	3
efterårssæsonens	1	3
kunstmuseet	2	0
viv	1	3
bronzekampen	2	3
sofaen	1	3
forligsmand	2	3
kvælstof	2	0
kødfyld	1	0
firmanavn	2	0
kørekort	2	0
østlandene	2	0
tænketanken	2	3
fremmedlegion	2	3
helbred	1	0
gæsternes	2	3
smut	2	0
forslagene	2	0
omsorg	1	3
revolution	1	3
